PacketCounter,SampleTimeFine,timestamp_ms,roll_deg,pitch_deg,yaw_deg
1434,5.53509e+08,553509,1.15991,-71.5578,74.9081
1435,5.53517e+08,553517,1.15985,-71.5584,74.9085
1436,5.53525e+08,553525,1.15783,-71.559,74.9108
1437,5.53534e+08,553534,1.13641,-71.561,74.9192
1438,5.53542e+08,553542,1.13609,-71.5612,74.9199
1439,5.5355e+08,553550,1.13649,-71.5617,74.9204
1440,5.53559e+08,553559,1.13759,-71.5617,74.92
1441,5.53567e+08,553567,1.13728,-71.5623,74.9207
1442,5.53575e+08,553575,1.13541,-71.5626,74.9223
1443,5.53584e+08,553584,1.13842,-71.562,74.9197
1444,5.53592e+08,553592,1.13804,-71.5629,74.9201
1445,5.536e+08,553600,1.13773,-71.563,74.9207
1446,5.53609e+08,553609,1.13714,-71.5639,74.9217
1447,5.53617e+08,553617,1.13622,-71.5641,74.9233
1448,5.53625e+08,553625,1.13679,-71.5642,74.9229
1449,5.53634e+08,553634,1.13788,-71.5639,74.9221
1450,5.53642e+08,553642,1.13578,-71.5636,74.9245
1451,5.5365e+08,553650,1.13502,-71.5636,74.9253
1452,5.53659e+08,553659,1.1367,-71.5637,74.9234
1453,5.53667e+08,553667,1.13658,-71.5631,74.9236
1454,5.53675e+08,553675,1.1368,-71.5635,74.9228
1455,5.53684e+08,553684,1.13685,-71.5637,74.9232
1456,5.53692e+08,553692,1.13633,-71.5646,74.9233
1457,5.537e+08,553700,1.13638,-71.5644,74.9232
1458,5.53709e+08,553709,1.13645,-71.5643,74.9237
1459,5.53717e+08,553717,1.13755,-71.5639,74.9224
1460,5.53725e+08,553725,1.13633,-71.5635,74.9228
1461,5.53734e+08,553734,1.13459,-71.5639,74.9247
1462,5.53742e+08,553742,1.13299,-71.5648,74.9263
1463,5.5375e+08,553750,1.13267,-71.564,74.9264
1464,5.53759e+08,553759,1.13403,-71.5635,74.9251
1465,5.53767e+08,553767,1.13651,-71.5632,74.9223
1466,5.53775e+08,553775,1.13606,-71.563,74.9235
1467,5.53784e+08,553784,1.13463,-71.5624,74.9249
1468,5.53792e+08,553792,1.13288,-71.563,74.9268
1469,5.538e+08,553800,1.13176,-71.5628,74.9273
1470,5.53809e+08,553809,1.13311,-71.5628,74.927
1471,5.53817e+08,553817,1.1314,-71.5621,74.9286
1472,5.53825e+08,553825,1.13295,-71.5623,74.9276
1473,5.53834e+08,553834,1.13208,-71.562,74.9286
1474,5.53842e+08,553842,1.13283,-71.5625,74.927
1475,5.5385e+08,553850,1.13311,-71.5628,74.9267
1476,5.53859e+08,553859,1.13332,-71.5626,74.9268
1477,5.53867e+08,553867,1.13194,-71.5628,74.9285
1478,5.53875e+08,553875,1.13322,-71.5634,74.9267
1479,5.53884e+08,553884,1.13445,-71.5633,74.925
1480,5.53892e+08,553892,1.13235,-71.5648,74.928
1481,5.539e+08,553900,1.13358,-71.5656,74.927
1482,5.53909e+08,553909,1.13452,-71.5664,74.9263
1483,5.53917e+08,553917,1.1336,-71.5668,74.9273
1484,5.53925e+08,553925,1.13419,-71.5669,74.9268
1485,5.53934e+08,553934,1.13584,-71.567,74.9256
1486,5.53942e+08,553942,1.13654,-71.5674,74.9255
1487,5.5395e+08,553950,1.13614,-71.5671,74.9262
1488,5.53959e+08,553959,1.13591,-71.5671,74.9253
1489,5.53967e+08,553967,1.13549,-71.567,74.9258
1490,5.53975e+08,553975,1.13648,-71.5671,74.9242
1491,5.53984e+08,553984,1.13747,-71.5675,74.9233
1492,5.53992e+08,553992,1.13885,-71.5679,74.9213
1493,5.54e+08,554000,1.13793,-71.5684,74.922
1494,5.54009e+08,554009,1.13802,-71.5684,74.9223
1495,5.54017e+08,554017,1.13722,-71.5688,74.9234
1496,5.54025e+08,554025,1.1377,-71.5692,74.9221
1497,5.54034e+08,554034,1.13829,-71.5694,74.9219
1498,5.54042e+08,554042,1.13861,-71.5698,74.9211
1499,5.5405e+08,554050,1.13596,-71.5699,74.9235
1500,5.54059e+08,554059,1.13824,-71.5693,74.9215
1501,5.54067e+08,554067,1.13872,-71.5692,74.9201
1502,5.54075e+08,554075,1.13916,-71.5694,74.9196
1503,5.54084e+08,554084,1.14121,-71.5692,74.9177
1504,5.54092e+08,554092,1.13957,-71.5696,74.9194
1505,5.541e+08,554100,1.13897,-71.5689,74.9199
1506,5.54109e+08,554109,1.13826,-71.5699,74.9209
1507,5.54117e+08,554117,1.13977,-71.5695,74.9189
1508,5.54125e+08,554125,1.14191,-71.5698,74.9179
1509,5.54134e+08,554134,1.14345,-71.5698,74.9157
1510,5.54142e+08,554142,1.14421,-71.5701,74.9149
1511,5.5415e+08,554150,1.14511,-71.5707,74.9133
1512,5.54159e+08,554159,1.14645,-71.5716,74.9124
1513,5.54167e+08,554167,1.14698,-71.5719,74.9121
1514,5.54175e+08,554175,1.14544,-71.5727,74.9133
1515,5.54184e+08,554184,1.14607,-71.5729,74.9136
1516,5.54192e+08,554192,1.14337,-71.5737,74.918
1517,5.542e+08,554200,1.14527,-71.574,74.9158
1518,5.54209e+08,554209,1.14527,-71.5745,74.9155
1519,5.54217e+08,554217,1.14383,-71.5739,74.9169
1520,5.54225e+08,554225,1.14322,-71.5741,74.9188
1521,5.54234e+08,554234,1.14412,-71.5733,74.9178
1522,5.54242e+08,554242,1.14462,-71.5734,74.9172
1523,5.5425e+08,554250,1.14594,-71.5737,74.9163
1524,5.54259e+08,554259,1.14478,-71.5738,74.9171
1525,5.54267e+08,554267,1.14509,-71.5745,74.9173
1526,5.54275e+08,554275,1.14728,-71.5742,74.9151
1527,5.54284e+08,554284,1.14867,-71.5744,74.9143
1528,5.54292e+08,554292,1.14827,-71.575,74.9148
1529,5.543e+08,554300,1.15079,-71.5747,74.9117
1530,5.54309e+08,554309,1.15053,-71.5744,74.9125
1531,5.54317e+08,554317,1.14901,-71.5744,74.9146
1532,5.54325e+08,554325,1.14911,-71.5741,74.9143
1533,5.54334e+08,554334,1.15017,-71.573,74.9131
1534,5.54342e+08,554342,1.14963,-71.5727,74.9139
1535,5.5435e+08,554350,1.15015,-71.5725,74.9139
1536,5.54359e+08,554359,1.14936,-71.5732,74.9145
1537,5.54367e+08,554367,1.14817,-71.5724,74.9161
1538,5.54375e+08,554375,1.14955,-71.5717,74.9137
1539,5.54384e+08,554384,1.1493,-71.5703,74.914
1540,5.54392e+08,554392,1.15,-71.5707,74.9127
1541,5.544e+08,554400,1.14897,-71.5716,74.9141
1542,5.54409e+08,554409,1.14863,-71.5707,74.9147
1543,5.54417e+08,554417,1.1467,-71.5705,74.9169
1544,5.54425e+08,554425,1.14537,-71.571,74.9193
1545,5.54434e+08,554434,1.14504,-71.5709,74.9202
1546,5.54442e+08,554442,1.14575,-71.5707,74.9195
1547,5.5445e+08,554450,1.14468,-71.5716,74.9202
1548,5.54459e+08,554459,1.14398,-71.5714,74.9209
1549,5.54467e+08,554467,1.14275,-71.5722,74.922
1550,5.54475e+08,554475,1.14322,-71.5733,74.9211
1551,5.54484e+08,554484,1.14061,-71.5742,74.9237
1552,5.54492e+08,554492,1.14124,-71.5745,74.9237
1553,5.545e+08,554500,1.14069,-71.5742,74.924
1554,5.54509e+08,554509,1.14257,-71.5752,74.9229
1555,5.54517e+08,554517,1.14344,-71.5753,74.9221
1556,5.54525e+08,554525,1.14178,-71.5745,74.9252
1557,5.54534e+08,554534,1.13983,-71.5751,74.9277
1558,5.54542e+08,554542,1.14115,-71.5754,74.9266
1559,5.5455e+08,554550,1.14147,-71.5758,74.927
1560,5.54559e+08,554559,1.14199,-71.5764,74.9268
1561,5.54567e+08,554567,1.14035,-71.5768,74.9287
1562,5.54575e+08,554575,1.14079,-71.5764,74.928
1563,5.54584e+08,554584,1.13963,-71.5761,74.9287
1564,5.54592e+08,554592,1.14018,-71.5761,74.9279
1565,5.546e+08,554600,1.14035,-71.5767,74.9284
1566,5.54609e+08,554609,1.13832,-71.5771,74.9308
1567,5.54617e+08,554617,1.1378,-71.577,74.9303
1568,5.54625e+08,554625,1.13942,-71.5758,74.9288
1569,5.54634e+08,554634,1.14212,-71.5751,74.9266
1570,5.54642e+08,554642,1.14328,-71.5758,74.9249
1571,5.5465e+08,554650,1.14393,-71.5766,74.9243
1572,5.54659e+08,554659,1.14421,-71.5771,74.9235
1573,5.54667e+08,554667,1.14592,-71.5769,74.9223
1574,5.54675e+08,554675,1.14426,-71.5763,74.9242
1575,5.54684e+08,554684,1.14421,-71.5765,74.9242
1576,5.54692e+08,554692,1.14277,-71.5769,74.9258
1577,5.547e+08,554700,1.14219,-71.5759,74.9266
1578,5.54709e+08,554709,1.14212,-71.5754,74.9264
1579,5.54717e+08,554717,1.13914,-71.5748,74.929
1580,5.54725e+08,554725,1.1402,-71.5751,74.9282
1581,5.54734e+08,554734,1.1385,-71.5755,74.9298
1582,5.54742e+08,554742,1.13688,-71.5756,74.9312
1583,5.5475e+08,554750,1.13709,-71.5747,74.93
1584,5.54759e+08,554759,1.13852,-71.5741,74.9282
1585,5.54767e+08,554767,1.14008,-71.5741,74.9272
1586,5.54775e+08,554775,1.13975,-71.5743,74.9278
1587,5.54784e+08,554784,1.14169,-71.5744,74.9259
1588,5.54792e+08,554792,1.14315,-71.5748,74.9246
1589,5.548e+08,554800,1.14383,-71.5748,74.9239
1590,5.54809e+08,554809,1.14389,-71.5745,74.9239
1591,5.54817e+08,554817,1.14532,-71.5746,74.9226
1592,5.54825e+08,554825,1.14877,-71.5742,74.9198
1593,5.54834e+08,554834,1.15096,-71.5742,74.9181
1594,5.54842e+08,554842,1.1485,-71.5758,74.9207
1595,5.5485e+08,554850,1.14703,-71.5762,74.922
1596,5.54859e+08,554859,1.14797,-71.576,74.9209
1597,5.54867e+08,554867,1.14852,-71.5764,74.9196
1598,5.54875e+08,554875,1.15159,-71.5767,74.9168
1599,5.54884e+08,554884,1.1512,-71.5759,74.9167
1600,5.54892e+08,554892,1.15542,-71.5757,74.913
1601,5.549e+08,554900,1.15728,-71.5753,74.9107
1602,5.54909e+08,554909,1.15684,-71.5751,74.9101
1603,5.54917e+08,554917,1.15604,-71.5755,74.9108
1604,5.54925e+08,554925,1.15586,-71.5755,74.9117
1605,5.54934e+08,554934,1.15509,-71.5752,74.9118
1606,5.54942e+08,554942,1.1562,-71.5756,74.9104
1607,5.5495e+08,554950,1.15622,-71.5757,74.9099
1608,5.54959e+08,554959,1.15635,-71.5755,74.9097
1609,5.54967e+08,554967,1.15675,-71.5756,74.909
1610,5.54975e+08,554975,1.15757,-71.5755,74.9083
1611,5.54984e+08,554984,1.1578,-71.5761,74.9081
1612,5.54992e+08,554992,1.15948,-71.5761,74.9058
1613,5.55e+08,555000,1.16072,-71.5766,74.9047
1614,5.55009e+08,555009,1.16063,-71.5756,74.9049
1615,5.55017e+08,555017,1.15791,-71.5768,74.908
1616,5.55025e+08,555025,1.15928,-71.5775,74.9063
1617,5.55034e+08,555034,1.1584,-71.5776,74.9072
1618,5.55042e+08,555042,1.15946,-71.5784,74.9067
1619,5.5505e+08,555050,1.15935,-71.5778,74.907
1620,5.55059e+08,555059,1.15787,-71.577,74.9076
1621,5.55067e+08,555067,1.15952,-71.5772,74.9056
1622,5.55075e+08,555075,1.15833,-71.5779,74.9072
1623,5.55084e+08,555084,1.15966,-71.5789,74.9064
1624,5.55092e+08,555092,1.16056,-71.5787,74.906
1625,5.551e+08,555100,1.16384,-71.5789,74.9026
1626,5.55109e+08,555109,1.16377,-71.5785,74.9031
1627,5.55117e+08,555117,1.1623,-71.5791,74.9045
1628,5.55125e+08,555125,1.16108,-71.5797,74.9057
1629,5.55134e+08,555134,1.16122,-71.5794,74.9054
1630,5.55142e+08,555142,1.16463,-71.5792,74.9014
1631,5.5515e+08,555150,1.16559,-71.5796,74.9011
1632,5.55159e+08,555159,1.16556,-71.5799,74.9011
1633,5.55167e+08,555167,1.16601,-71.5805,74.9006
1634,5.55175e+08,555175,1.16873,-71.5799,74.8981
1635,5.55184e+08,555184,1.16788,-71.5793,74.8992
1636,5.55192e+08,555192,1.16797,-71.5798,74.8983
1637,5.552e+08,555200,1.16558,-71.5799,74.9004
1638,5.55209e+08,555209,1.16539,-71.5794,74.9004
1639,5.55217e+08,555217,1.16459,-71.5794,74.9013
1640,5.55225e+08,555225,1.166,-71.5788,74.8997
1641,5.55234e+08,555234,1.16846,-71.5788,74.8972
1642,5.55242e+08,555242,1.16841,-71.5785,74.897
1643,5.5525e+08,555250,1.16711,-71.5789,74.8982
1644,5.55259e+08,555259,1.16736,-71.5795,74.8978
1645,5.55267e+08,555267,1.1694,-71.5801,74.8954
1646,5.55275e+08,555275,1.16978,-71.5801,74.8954
1647,5.55284e+08,555284,1.16895,-71.579,74.8967
1648,5.55292e+08,555292,1.16781,-71.5798,74.8979
1649,5.553e+08,555300,1.17016,-71.5797,74.8948
1650,5.55309e+08,555309,1.17135,-71.5791,74.894
1651,5.55317e+08,555317,1.17281,-71.5784,74.8927
1652,5.55325e+08,555325,1.17129,-71.5781,74.8953
1653,5.55334e+08,555334,1.17134,-71.5781,74.8946
1654,5.55342e+08,555342,1.17042,-71.5782,74.8956
1655,5.5535e+08,555350,1.17356,-71.5781,74.8928
1656,5.55359e+08,555359,1.17522,-71.5777,74.8901
1657,5.55367e+08,555367,1.17386,-71.5784,74.8912
1658,5.55375e+08,555375,1.17386,-71.579,74.8916
1659,5.55384e+08,555384,1.17249,-71.5787,74.8937
1660,5.55392e+08,555392,1.17149,-71.5788,74.8949
1661,5.554e+08,555400,1.17007,-71.5787,74.8961
1662,5.55409e+08,555409,1.17017,-71.5784,74.8966
1663,5.55417e+08,555417,1.16951,-71.5784,74.8971
1664,5.55425e+08,555425,1.16983,-71.5777,74.8971
1665,5.55434e+08,555434,1.16946,-71.5778,74.8978
1666,5.55442e+08,555442,1.16945,-71.5771,74.8981
1667,5.5545e+08,555450,1.16777,-71.5768,74.9002
1668,5.55459e+08,555459,1.16874,-71.5767,74.8994
1669,5.55467e+08,555467,1.16804,-71.5761,74.8995
1670,5.55475e+08,555475,1.16792,-71.5756,74.8989
1671,5.55484e+08,555484,1.16666,-71.5743,74.8996
1672,5.55492e+08,555492,1.16804,-71.5745,74.8986
1673,5.555e+08,555500,1.16941,-71.5747,74.8974
1674,5.55509e+08,555509,1.16842,-71.5747,74.8986
1675,5.55517e+08,555517,1.16852,-71.5741,74.8984
1676,5.55525e+08,555525,1.1481,-71.5687,74.9126
1677,5.55534e+08,555534,1.14771,-71.5693,74.9123
1678,5.55542e+08,555542,1.14753,-71.5696,74.9127
1679,5.5555e+08,555550,1.14935,-71.5693,74.9109
1680,5.55559e+08,555559,1.14849,-71.5701,74.9118
1681,5.55567e+08,555567,1.14833,-71.5694,74.9111
1682,5.55575e+08,555575,1.14791,-71.5688,74.9107
1683,5.55584e+08,555584,1.14501,-71.5691,74.9134
1684,5.55592e+08,555592,1.14374,-71.5685,74.9146
1685,5.556e+08,555600,1.14104,-71.5688,74.9169
1686,5.55609e+08,555609,1.14152,-71.5683,74.9164
1687,5.55617e+08,555617,1.14116,-71.5681,74.9165
1688,5.55625e+08,555625,1.14058,-71.5681,74.9171
1689,5.55634e+08,555634,1.14287,-71.5672,74.9154
1690,5.55642e+08,555642,1.14492,-71.5672,74.9118
1691,5.5565e+08,555650,1.14481,-71.5666,74.9118
1692,5.55659e+08,555659,1.14597,-71.5661,74.91
1693,5.55667e+08,555667,1.14439,-71.566,74.9117
1694,5.55675e+08,555675,1.14508,-71.5665,74.9118
1695,5.55684e+08,555684,1.14589,-71.5665,74.9113
1696,5.55692e+08,555692,1.1459,-71.5657,74.9109
1697,5.557e+08,555700,1.14347,-71.5663,74.9135
1698,5.55709e+08,555709,1.14295,-71.5659,74.9142
1699,5.55717e+08,555717,1.14336,-71.5663,74.9138
1700,5.55725e+08,555725,1.14374,-71.5667,74.9135
1701,5.55734e+08,555734,1.14366,-71.5669,74.9137
1702,5.55742e+08,555742,1.14543,-71.5682,74.9118
1703,5.5575e+08,555750,1.14583,-71.5683,74.911
1704,5.55759e+08,555759,1.14428,-71.5685,74.9134
1705,5.55767e+08,555767,1.14263,-71.5687,74.9151
1706,5.55775e+08,555775,1.14107,-71.5689,74.9167
1707,5.55784e+08,555784,1.14253,-71.5697,74.916
1708,5.55792e+08,555792,1.1433,-71.5682,74.9158
1709,5.558e+08,555800,1.14423,-71.5678,74.914
1710,5.55809e+08,555809,1.14386,-71.5674,74.9146
1711,5.55817e+08,555817,1.1415,-71.5665,74.9167
1712,5.55825e+08,555825,1.14104,-71.5667,74.9175
1713,5.55834e+08,555834,1.1417,-71.5658,74.9166
1714,5.55842e+08,555842,1.14337,-71.5655,74.9145
1715,5.5585e+08,555850,1.14314,-71.5652,74.9144
1716,5.55859e+08,555859,1.14431,-71.5647,74.9133
1717,5.55867e+08,555867,1.14526,-71.5656,74.9129
1718,5.55875e+08,555875,1.14517,-71.565,74.9124
1719,5.55884e+08,555884,1.14438,-71.5656,74.9133
1720,5.55892e+08,555892,1.14403,-71.5658,74.9145
1721,5.559e+08,555900,1.14279,-71.5657,74.9151
1722,5.55909e+08,555909,1.13927,-71.5657,74.9179
1723,5.55917e+08,555917,1.13898,-71.5655,74.9176
1724,5.55925e+08,555925,1.14112,-71.565,74.9148
1725,5.55934e+08,555934,1.14148,-71.5643,74.9142
1726,5.55942e+08,555942,1.14126,-71.5635,74.9141
1727,5.5595e+08,555950,1.14316,-71.5627,74.9116
1728,5.55959e+08,555959,1.14506,-71.563,74.91
1729,5.55967e+08,555967,1.14487,-71.5624,74.9102
1730,5.55975e+08,555975,1.14513,-71.5618,74.9096
1731,5.55984e+08,555984,1.14784,-71.5621,74.9065
1732,5.55992e+08,555992,1.14751,-71.5619,74.9066
1733,5.56e+08,556000,1.14876,-71.562,74.9052
1734,5.56009e+08,556009,1.14883,-71.5616,74.905
1735,5.56017e+08,556017,1.14979,-71.5614,74.9039
1736,5.56025e+08,556025,1.14815,-71.5622,74.9063
1737,5.56034e+08,556034,1.14845,-71.5625,74.9055
1738,5.56042e+08,556042,1.1502,-71.5618,74.9042
1739,5.5605e+08,556050,1.15094,-71.5625,74.9035
1740,5.56059e+08,556059,1.15148,-71.5628,74.9032
1741,5.56067e+08,556067,1.15276,-71.5625,74.9026
1742,5.56075e+08,556075,1.15458,-71.562,74.9003
1743,5.56084e+08,556084,1.15568,-71.5618,74.899
1744,5.56092e+08,556092,1.15601,-71.562,74.8988
1745,5.561e+08,556100,1.15642,-71.562,74.8978
1746,5.56109e+08,556109,1.15611,-71.562,74.898
1747,5.56117e+08,556117,1.15506,-71.5613,74.8989
1748,5.56125e+08,556125,1.15559,-71.5606,74.8986
1749,5.56134e+08,556134,1.15946,-71.5608,74.8942
1750,5.56142e+08,556142,1.15672,-71.561,74.8971
1751,5.5615e+08,556150,1.15789,-71.5612,74.8951
1752,5.56159e+08,556159,1.15914,-71.561,74.8943
1753,5.56167e+08,556167,1.15854,-71.561,74.8951
1754,5.56175e+08,556175,1.15771,-71.5611,74.8954
1755,5.56184e+08,556184,1.15794,-71.5605,74.8948
1756,5.56192e+08,556192,1.15873,-71.561,74.895
1757,5.562e+08,556200,1.15953,-71.5605,74.8948
1758,5.56209e+08,556209,1.15987,-71.5615,74.8951
1759,5.56217e+08,556217,1.1605,-71.5617,74.8948
1760,5.56225e+08,556225,1.1609,-71.5614,74.8948
1761,5.56234e+08,556234,1.16281,-71.5617,74.8928
1762,5.56242e+08,556242,1.16648,-71.561,74.8885
1763,5.5625e+08,556250,1.16949,-71.5603,74.8847
1764,5.56259e+08,556259,1.16919,-71.5603,74.8848
1765,5.56267e+08,556267,1.16881,-71.56,74.8851
1766,5.56275e+08,556275,1.1666,-71.5594,74.8872
1767,5.56284e+08,556284,1.16554,-71.5584,74.8884
1768,5.56292e+08,556292,1.16651,-71.5583,74.8881
1769,5.563e+08,556300,1.16384,-71.5575,74.8909
1770,5.56309e+08,556309,1.16461,-71.5574,74.8902
1771,5.56317e+08,556317,1.16267,-71.5578,74.8921
1772,5.56325e+08,556325,1.16476,-71.5585,74.8904
1773,5.56334e+08,556334,1.16547,-71.559,74.8893
1774,5.56342e+08,556342,1.16655,-71.5588,74.8887
1775,5.5635e+08,556350,1.16702,-71.5586,74.8883
1776,5.56359e+08,556359,1.1634,-71.5583,74.8915
1777,5.56367e+08,556367,1.16319,-71.5585,74.8929
1778,5.56375e+08,556375,1.16309,-71.558,74.8918
1779,5.56384e+08,556384,1.1625,-71.5578,74.8926
1780,5.56392e+08,556392,1.16267,-71.5584,74.893
1781,5.564e+08,556400,1.16144,-71.5578,74.8941
1782,5.56409e+08,556409,1.15977,-71.5574,74.8959
1783,5.56417e+08,556417,1.16107,-71.5571,74.8942
1784,5.56425e+08,556425,1.16061,-71.5569,74.8961
1785,5.56434e+08,556434,1.15969,-71.5563,74.8968
1786,5.56442e+08,556442,1.15809,-71.5557,74.8988
1787,5.5645e+08,556450,1.15807,-71.5561,74.8984
1788,5.56459e+08,556459,1.15881,-71.5564,74.8974
1789,5.56467e+08,556467,1.15853,-71.556,74.8987
1790,5.56475e+08,556475,1.16214,-71.5558,74.8947
1791,5.56484e+08,556484,1.16345,-71.5568,74.8933
1792,5.56492e+08,556492,1.16276,-71.5571,74.8947
1793,5.565e+08,556500,1.16302,-71.5565,74.8944
1794,5.56509e+08,556509,1.16225,-71.557,74.8961
1795,5.56517e+08,556517,1.16214,-71.5565,74.8953
1796,5.56525e+08,556525,1.16425,-71.5573,74.8929
1797,5.56534e+08,556534,1.16434,-71.5575,74.8929
1798,5.56542e+08,556542,1.16636,-71.5565,74.8907
1799,5.5655e+08,556550,1.16685,-71.5553,74.8895
1800,5.56559e+08,556559,1.16868,-71.5551,74.8868
1801,5.56567e+08,556567,1.16709,-71.5549,74.8888
1802,5.56575e+08,556575,1.16731,-71.5549,74.8881
1803,5.56584e+08,556584,1.16725,-71.5551,74.8884
1804,5.56592e+08,556592,1.1668,-71.5546,74.8898
1805,5.566e+08,556600,1.16731,-71.5543,74.8894
1806,5.56609e+08,556609,1.16653,-71.5542,74.8904
1807,5.56617e+08,556617,1.16819,-71.5541,74.8889
1808,5.56625e+08,556625,1.16771,-71.5544,74.8886
1809,5.56634e+08,556634,1.17063,-71.5548,74.8853
1810,5.56642e+08,556642,1.17313,-71.5557,74.8831
1811,5.5665e+08,556650,1.17408,-71.5561,74.8826
1812,5.56659e+08,556659,1.17464,-71.5564,74.8816
1813,5.56667e+08,556667,1.17324,-71.5569,74.8831
1814,5.56675e+08,556675,1.17128,-71.5574,74.8845
1815,5.56684e+08,556684,1.17035,-71.556,74.8859
1816,5.56692e+08,556692,1.1692,-71.5555,74.8867
1817,5.567e+08,556700,1.16801,-71.5565,74.8874
1818,5.56709e+08,556709,1.16802,-71.5571,74.8869
1819,5.56717e+08,556717,1.16937,-71.5571,74.8851
1820,5.56725e+08,556725,1.16891,-71.5571,74.8865
1821,5.56734e+08,556734,1.1688,-71.5573,74.8861
1822,5.56742e+08,556742,1.16916,-71.5581,74.8858
1823,5.5675e+08,556750,1.17029,-71.5585,74.8852
1824,5.56759e+08,556759,1.16993,-71.5585,74.8855
1825,5.56767e+08,556767,1.17274,-71.5579,74.882
1826,5.56775e+08,556775,1.17203,-71.5582,74.8823
1827,5.56784e+08,556784,1.1727,-71.5577,74.882
1828,5.56792e+08,556792,1.17235,-71.5573,74.8822
1829,5.568e+08,556800,1.17293,-71.5577,74.8816
1830,5.56809e+08,556809,1.16968,-71.5577,74.8841
1831,5.56817e+08,556817,1.17263,-71.5577,74.8814
1832,5.56825e+08,556825,1.17149,-71.5574,74.8828
1833,5.56834e+08,556834,1.17123,-71.5568,74.8835
1834,5.56842e+08,556842,1.17141,-71.5568,74.8837
1835,5.5685e+08,556850,1.17259,-71.5567,74.8836
1836,5.56859e+08,556859,1.17334,-71.5571,74.8827
1837,5.56867e+08,556867,1.17161,-71.5571,74.8841
1838,5.56875e+08,556875,1.17271,-71.5573,74.8825
1839,5.56884e+08,556884,1.1734,-71.5573,74.8817
1840,5.56892e+08,556892,1.17249,-71.5568,74.8827
1841,5.569e+08,556900,1.17525,-71.5569,74.8792
1842,5.56909e+08,556909,1.17447,-71.5568,74.8804
1843,5.56917e+08,556917,1.17582,-71.5573,74.8794
1844,5.56925e+08,556925,1.1744,-71.557,74.8809
1845,5.56934e+08,556934,1.17388,-71.5568,74.8803
1846,5.56942e+08,556942,1.17273,-71.5569,74.8808
1847,5.5695e+08,556950,1.17394,-71.5566,74.8798
1848,5.56959e+08,556959,1.17562,-71.5576,74.8778
1849,5.56967e+08,556967,1.17585,-71.5579,74.8775
1850,5.56975e+08,556975,1.17373,-71.5576,74.8784
1851,5.56984e+08,556984,1.17441,-71.5572,74.878
1852,5.56992e+08,556992,1.17509,-71.5574,74.8772
1853,5.57e+08,557000,1.17368,-71.5576,74.8782
1854,5.57009e+08,557009,1.17408,-71.557,74.8781
1855,5.57017e+08,557017,1.17466,-71.557,74.8772
1856,5.57025e+08,557025,1.17432,-71.5562,74.8774
1857,5.57034e+08,557034,1.17437,-71.5556,74.877
1858,5.57042e+08,557042,1.17483,-71.5548,74.8767
1859,5.5705e+08,557050,1.17258,-71.5547,74.8791
1860,5.57059e+08,557059,1.17282,-71.5547,74.8793
1861,5.57067e+08,557067,1.17351,-71.5545,74.8778
1862,5.57075e+08,557075,1.17353,-71.5546,74.8765
1863,5.57084e+08,557084,1.17406,-71.5552,74.8758
1864,5.57092e+08,557092,1.17403,-71.5558,74.8757
1865,5.571e+08,557100,1.17331,-71.5556,74.8765
1866,5.57109e+08,557109,1.17526,-71.5569,74.8743
1867,5.57117e+08,557117,1.17557,-71.5567,74.8741
1868,5.57125e+08,557125,1.17607,-71.5575,74.8732
1869,5.57134e+08,557134,1.17819,-71.5571,74.8715
1870,5.57142e+08,557142,1.18062,-71.5566,74.8691
1871,5.5715e+08,557150,1.18141,-71.5563,74.8683
1872,5.57159e+08,557159,1.18135,-71.5557,74.8679
1873,5.57167e+08,557167,1.1825,-71.5565,74.8672
1874,5.57175e+08,557175,1.1815,-71.5562,74.8683
1875,5.57184e+08,557184,1.18256,-71.5567,74.8675
1876,5.57192e+08,557192,1.18174,-71.5561,74.8685
1877,5.572e+08,557200,1.18269,-71.5563,74.8686
1878,5.57209e+08,557209,1.18364,-71.5562,74.8682
1879,5.57217e+08,557217,1.18528,-71.5562,74.867
1880,5.57225e+08,557225,1.18661,-71.5572,74.8663
1881,5.57234e+08,557234,1.18688,-71.5563,74.8664
1882,5.57242e+08,557242,1.18636,-71.5552,74.8663
1883,5.5725e+08,557250,1.1847,-71.5546,74.8673
1884,5.57259e+08,557259,1.18569,-71.554,74.8651
1885,5.57267e+08,557267,1.18588,-71.5535,74.8653
1886,5.57275e+08,557275,1.18715,-71.553,74.8641
1887,5.57284e+08,557284,1.18559,-71.5527,74.8659
1888,5.57292e+08,557292,1.18551,-71.5524,74.8651
1889,5.573e+08,557300,1.18541,-71.5521,74.8653
1890,5.57309e+08,557309,1.18523,-71.5527,74.8664
1891,5.57317e+08,557317,1.18277,-71.5528,74.8685
1892,5.57325e+08,557325,1.18418,-71.5532,74.867
1893,5.57334e+08,557334,1.18312,-71.5532,74.8682
1894,5.57342e+08,557342,1.18488,-71.5541,74.8667
1895,5.5735e+08,557350,1.18589,-71.5545,74.8655
1896,5.57359e+08,557359,1.1854,-71.5545,74.8657
1897,5.57367e+08,557367,1.18755,-71.5548,74.8641
1898,5.57375e+08,557375,1.18863,-71.555,74.8629
1899,5.57384e+08,557384,1.18911,-71.5551,74.8622
1900,5.57392e+08,557392,1.19038,-71.5557,74.8617
1901,5.574e+08,557400,1.19035,-71.5563,74.8621
1902,5.57409e+08,557409,1.19387,-71.556,74.8592
