PacketCounter,SampleTimeFine,timestamp_ms,roll_deg,pitch_deg,yaw_deg
1878,5.50028e+08,550028,0.0399959,1.14657,45.8754
1879,5.50037e+08,550037,0.0394487,1.14676,45.8767
1880,5.50045e+08,550045,0.0394546,1.14643,45.8771
1881,5.50053e+08,550053,0.0394067,1.14694,45.8776
1882,5.50062e+08,550062,0.0394933,1.14729,45.8785
1883,5.5007e+08,550070,0.0406165,1.14674,45.8772
1884,5.50078e+08,550078,0.0404275,1.14602,45.877
1885,5.50087e+08,550087,0.039967,1.14662,45.8767
1886,5.50095e+08,550095,0.0397963,1.14632,45.8762
1887,5.50103e+08,550103,0.0402529,1.14623,45.8768
1888,5.50112e+08,550112,0.0398601,1.14677,45.8776
1889,5.5012e+08,550120,0.0390117,1.14694,45.8773
1890,5.50128e+08,550128,0.0391199,1.14677,45.8767
1891,5.50137e+08,550137,0.0388311,1.14627,45.8767
1892,5.50145e+08,550145,0.0383798,1.14694,45.8767
1893,5.50153e+08,550153,0.0383648,1.14716,45.8755
1894,5.50162e+08,550162,0.038332,1.14698,45.8759
1895,5.5017e+08,550170,0.0381974,1.14713,45.8765
1896,5.50178e+08,550178,0.0387956,1.14679,45.877
1897,5.50187e+08,550187,0.0387419,1.1474,45.8776
1898,5.50195e+08,550195,0.0391262,1.14756,45.8777
1899,5.50203e+08,550203,0.0389219,1.1476,45.8771
1900,5.50212e+08,550212,0.0392117,1.1463,45.8774
1901,5.5022e+08,550220,0.0381317,1.14526,45.8778
1902,5.50228e+08,550228,0.0376093,1.14526,45.8772
1903,5.50237e+08,550237,0.0375017,1.14539,45.877
1904,5.50245e+08,550245,0.0381269,1.14532,45.8773
1905,5.50253e+08,550253,0.039109,1.14512,45.8771
1906,5.50262e+08,550262,0.0397897,1.14513,45.878
1907,5.5027e+08,550270,0.0400131,1.14515,45.8776
1908,5.50278e+08,550278,0.0397903,1.14552,45.8779
1909,5.50287e+08,550287,0.0400955,1.14519,45.877
1910,5.50295e+08,550295,0.0402535,1.14497,45.8783
1911,5.50303e+08,550303,0.0398243,1.14496,45.8782
1912,5.50312e+08,550312,0.0399641,1.14426,45.8775
1913,5.5032e+08,550320,0.0400477,1.14408,45.8775
1914,5.50328e+08,550328,0.0400854,1.14411,45.8779
1915,5.50337e+08,550337,0.0398218,1.14398,45.8775
1916,5.50345e+08,550345,0.0393111,1.14457,45.878
1917,5.50353e+08,550353,0.0385648,1.14466,45.8784
1918,5.50362e+08,550362,0.0394357,1.1455,45.8789
1919,5.5037e+08,550370,0.0239823,1.1493,45.8696
1920,5.50378e+08,550378,0.0239228,1.14952,45.8704
1921,5.50387e+08,550387,0.0239377,1.15022,45.8698
1922,5.50395e+08,550395,0.0242433,1.15005,45.8695
1923,5.50403e+08,550403,0.0240599,1.14963,45.8701
1924,5.50412e+08,550412,0.0242541,1.14963,45.8705
1925,5.5042e+08,550420,0.02536,1.15025,45.8714
1926,5.50428e+08,550428,0.0259524,1.15019,45.8704
1927,5.50437e+08,550437,0.0253402,1.14991,45.8707
1928,5.50445e+08,550445,0.0252028,1.14929,45.8717
1929,5.50453e+08,550453,0.025416,1.14969,45.8715
1930,5.50462e+08,550462,0.0248301,1.14995,45.872
1931,5.5047e+08,550470,0.0249728,1.14963,45.8727
1932,5.50478e+08,550478,0.0244582,1.14977,45.8732
1933,5.50487e+08,550487,0.0244514,1.15053,45.8741
1934,5.50495e+08,550495,0.0247906,1.15111,45.8746
1935,5.50503e+08,550503,0.0250654,1.15085,45.8754
1936,5.50512e+08,550512,0.0247664,1.15031,45.875
1937,5.5052e+08,550520,0.0248015,1.15033,45.8755
1938,5.50528e+08,550528,0.0241976,1.15033,45.8746
1939,5.50537e+08,550537,0.0236078,1.14966,45.8751
1940,5.50545e+08,550545,0.0240089,1.14953,45.8747
1941,5.50553e+08,550553,0.0236571,1.14879,45.8751
1942,5.50562e+08,550562,0.0240718,1.1493,45.8751
1943,5.5057e+08,550570,0.0239878,1.14847,45.875
1944,5.50578e+08,550578,0.0243475,1.14866,45.8749
1945,5.50587e+08,550587,0.0251558,1.14894,45.8745
1946,5.50595e+08,550595,0.0256613,1.14896,45.8744
1947,5.50603e+08,550603,0.0250581,1.14937,45.875
1948,5.50612e+08,550612,0.0247507,1.14941,45.8743
1949,5.5062e+08,550620,0.0246245,1.14938,45.8745
1950,5.50628e+08,550628,0.024325,1.14918,45.8743
1951,5.50637e+08,550637,0.0247742,1.149,45.8747
1952,5.50645e+08,550645,0.0236751,1.14873,45.8752
1953,5.50653e+08,550653,0.0236524,1.14784,45.876
1954,5.50662e+08,550662,0.023061,1.14773,45.876
1955,5.5067e+08,550670,0.0223875,1.14824,45.8772
1956,5.50678e+08,550678,0.0222738,1.14764,45.8778
1957,5.50687e+08,550687,0.022246,1.1477,45.8778
1958,5.50695e+08,550695,0.0221361,1.14668,45.8783
1959,5.50703e+08,550703,0.0221568,1.14673,45.8796
1960,5.50712e+08,550712,0.0215695,1.14649,45.8801
1961,5.5072e+08,550720,0.0222119,1.1467,45.88
1962,5.50728e+08,550728,0.0221493,1.14705,45.8802
1963,5.50737e+08,550737,0.022078,1.147,45.88
1964,5.50745e+08,550745,0.0224117,1.14767,45.8801
1965,5.50753e+08,550753,0.0227199,1.14807,45.8808
1966,5.50762e+08,550762,0.0238235,1.14883,45.8808
1967,5.5077e+08,550770,0.0243546,1.14883,45.8804
1968,5.50778e+08,550778,0.0246953,1.14875,45.8799
1969,5.50787e+08,550787,0.0250901,1.14844,45.8787
1970,5.50795e+08,550795,0.0249118,1.14893,45.8786
1971,5.50803e+08,550803,0.0249896,1.14936,45.88
1972,5.50812e+08,550812,0.0248111,1.14985,45.88
1973,5.5082e+08,550820,0.0252714,1.14996,45.8799
1974,5.50828e+08,550828,0.0253167,1.14997,45.8799
1975,5.50837e+08,550837,0.0260987,1.14975,45.879
1976,5.50845e+08,550845,0.026678,1.14867,45.8793
1977,5.50853e+08,550853,0.0264403,1.14887,45.8791
1978,5.50862e+08,550862,0.0257036,1.14819,45.8798
1979,5.5087e+08,550870,0.0257404,1.14817,45.8811
1980,5.50878e+08,550878,0.0255949,1.14829,45.8818
1981,5.50887e+08,550887,0.0249607,1.14833,45.8816
1982,5.50895e+08,550895,0.0244586,1.14812,45.8816
1983,5.50903e+08,550903,0.0246262,1.14779,45.8822
1984,5.50912e+08,550912,0.0242991,1.1473,45.8813
1985,5.5092e+08,550920,0.024898,1.1471,45.8815
1986,5.50928e+08,550928,0.0245274,1.14751,45.8821
1987,5.50937e+08,550937,0.0247657,1.14678,45.8824
1988,5.50945e+08,550945,0.0255195,1.14651,45.882
1989,5.50953e+08,550953,0.0257072,1.14743,45.883
1990,5.50962e+08,550962,0.0252263,1.14699,45.8832
1991,5.5097e+08,550970,0.0254182,1.14764,45.8847
1992,5.50978e+08,550978,0.0249725,1.1476,45.8847
1993,5.50987e+08,550987,0.0255606,1.14832,45.8844
1994,5.50995e+08,550995,0.0251768,1.1474,45.8844
1995,5.51003e+08,551003,0.0241991,1.14663,45.8849
1996,5.51012e+08,551012,0.0233743,1.14758,45.8849
1997,5.5102e+08,551020,0.0232313,1.14796,45.8848
1998,5.51028e+08,551028,0.0222253,1.14713,45.8845
1999,5.51037e+08,551037,0.022361,1.14665,45.8847
2000,5.51045e+08,551045,0.0224824,1.14681,45.8837
2001,5.51053e+08,551053,0.0228689,1.14668,45.884
2002,5.51062e+08,551062,0.0226123,1.14712,45.8835
2003,5.5107e+08,551070,0.02312,1.14617,45.8837
2004,5.51078e+08,551078,0.0228542,1.14624,45.8826
2005,5.51087e+08,551087,0.0228459,1.14667,45.8823
2006,5.51095e+08,551095,0.0226579,1.14704,45.8811
2007,5.51103e+08,551103,0.0228742,1.1472,45.8824
2008,5.51112e+08,551112,0.0230977,1.14701,45.8826
2009,5.5112e+08,551120,0.0231107,1.14763,45.8818
2010,5.51128e+08,551128,0.0233707,1.1478,45.8819
2011,5.51137e+08,551137,0.0233933,1.14898,45.8816
2012,5.51145e+08,551145,0.0231755,1.14871,45.8828
2013,5.51153e+08,551153,0.0228834,1.14815,45.8824
2014,5.51162e+08,551162,0.0229082,1.14818,45.8825
2015,5.5117e+08,551170,0.0228733,1.14731,45.8819
2016,5.51178e+08,551178,0.0220034,1.14689,45.8819
2017,5.51187e+08,551187,0.0206792,1.1464,45.882
2018,5.51195e+08,551195,0.0206898,1.14706,45.8815
2019,5.51203e+08,551203,0.0209762,1.14765,45.8819
2020,5.51212e+08,551212,0.0210319,1.14809,45.8818
2021,5.5122e+08,551220,0.0215072,1.14798,45.8813
2022,5.51228e+08,551228,0.0220789,1.14761,45.8803
2023,5.51237e+08,551237,0.0219159,1.14762,45.88
2024,5.51245e+08,551245,0.0220803,1.14832,45.8799
2025,5.51253e+08,551253,0.0225516,1.14845,45.88
2026,5.51262e+08,551262,0.0234525,1.14884,45.8798
2027,5.5127e+08,551270,0.0239449,1.14897,45.8802
2028,5.51278e+08,551278,0.0247806,1.14897,45.8807
2029,5.51287e+08,551287,0.0247181,1.14956,45.881
2030,5.51295e+08,551295,0.0248305,1.14999,45.8813
2031,5.51303e+08,551303,0.0245089,1.14978,45.8811
2032,5.51312e+08,551312,0.024965,1.14988,45.8811
2033,5.5132e+08,551320,0.0247292,1.14983,45.88
2034,5.51328e+08,551328,0.0248727,1.14954,45.8798
2035,5.51337e+08,551337,0.0243368,1.14995,45.8798
2036,5.51345e+08,551345,0.0246369,1.14964,45.8801
2037,5.51353e+08,551353,0.0247675,1.14896,45.8799
2038,5.51362e+08,551362,0.0244797,1.149,45.8805
2039,5.5137e+08,551370,0.0247432,1.14933,45.8814
2040,5.51378e+08,551378,0.0237109,1.15012,45.8808
2041,5.51387e+08,551387,0.0236079,1.15073,45.8812
2042,5.51395e+08,551395,0.0234463,1.15028,45.881
2043,5.51403e+08,551403,0.0232952,1.14997,45.8819
2044,5.51412e+08,551412,0.0234569,1.14987,45.8823
2045,5.5142e+08,551420,0.0232883,1.14945,45.8829
2046,5.51428e+08,551428,0.0231469,1.14937,45.8829
2047,5.51437e+08,551437,0.0226772,1.14942,45.8833
2048,5.51445e+08,551445,0.0221606,1.14944,45.8839
2049,5.51453e+08,551453,0.0220915,1.14988,45.884
2050,5.51462e+08,551462,0.0215834,1.15035,45.884
2051,5.5147e+08,551470,0.022325,1.14947,45.8841
2052,5.51478e+08,551478,0.023384,1.14959,45.8838
2053,5.51487e+08,551487,0.0222408,1.14869,45.8843
2054,5.51495e+08,551495,0.0221951,1.14748,45.8837
2055,5.51503e+08,551503,0.0213291,1.14731,45.884
2056,5.51512e+08,551512,0.0216602,1.14684,45.8841
2057,5.5152e+08,551520,0.0214632,1.14665,45.884
2058,5.51528e+08,551528,0.0210303,1.14653,45.8839
2059,5.51537e+08,551537,0.0210855,1.14618,45.8827
2060,5.51545e+08,551545,0.0214518,1.14616,45.8825
2061,5.51553e+08,551553,0.0218964,1.14546,45.8827
2062,5.51562e+08,551562,0.022436,1.14616,45.8831
2063,5.5157e+08,551570,0.0224427,1.14584,45.8837
2064,5.51578e+08,551578,0.0229603,1.14572,45.8835
2065,5.51587e+08,551587,0.0229091,1.1453,45.8837
2066,5.51595e+08,551595,0.0231385,1.14431,45.8836
2067,5.51603e+08,551603,0.0231602,1.14422,45.8838
2068,5.51612e+08,551612,0.0235806,1.14339,45.8842
2069,5.5162e+08,551620,0.0228563,1.14278,45.8854
2070,5.51628e+08,551628,0.0226141,1.1426,45.884
2071,5.51637e+08,551637,0.0229431,1.14251,45.8837
2072,5.51645e+08,551645,0.0231627,1.14353,45.8831
2073,5.51653e+08,551653,0.0227672,1.14339,45.8841
2074,5.51662e+08,551662,0.0224248,1.14344,45.8841
2075,5.5167e+08,551670,0.0221193,1.14375,45.8833
2076,5.51678e+08,551678,0.0219849,1.14363,45.8838
2077,5.51687e+08,551687,0.0226175,1.14341,45.8839
2078,5.51695e+08,551695,0.0220646,1.14298,45.8842
2079,5.51703e+08,551703,0.0223969,1.1436,45.8844
2080,5.51712e+08,551712,0.0226543,1.14382,45.8834
2081,5.5172e+08,551720,0.0229237,1.14332,45.8837
2082,5.51728e+08,551728,0.0219055,1.14337,45.883
2083,5.51737e+08,551737,0.0225409,1.14405,45.8824
2084,5.51745e+08,551745,0.0229169,1.14407,45.8825
2085,5.51753e+08,551753,0.0230823,1.1449,45.883
2086,5.51762e+08,551762,0.023976,1.14511,45.8831
2087,5.5177e+08,551770,0.0234257,1.14493,45.8829
2088,5.51778e+08,551778,0.0233354,1.14478,45.8828
2089,5.51787e+08,551787,0.0232528,1.14521,45.8823
2090,5.51795e+08,551795,0.0236005,1.14569,45.8827
2091,5.51803e+08,551803,0.0237819,1.14502,45.8829
2092,5.51812e+08,551812,0.0242241,1.14499,45.8829
2093,5.5182e+08,551820,0.0246057,1.1453,45.8829
2094,5.51828e+08,551828,0.0242041,1.14468,45.8819
2095,5.51837e+08,551837,0.0238853,1.14425,45.8814
2096,5.51845e+08,551845,0.0235708,1.14343,45.8814
2097,5.51853e+08,551853,0.0239195,1.14458,45.8805
2098,5.51862e+08,551862,0.0243408,1.14457,45.8805
2099,5.5187e+08,551870,0.0247175,1.14501,45.8803
2100,5.51878e+08,551878,0.0249538,1.14466,45.8807
2101,5.51887e+08,551887,0.0251438,1.14465,45.8803
2102,5.51895e+08,551895,0.0253977,1.14472,45.8803
2103,5.51903e+08,551903,0.0251302,1.14482,45.88
2104,5.51912e+08,551912,0.0250991,1.14382,45.8803
2105,5.5192e+08,551920,0.0246506,1.14403,45.8807
2106,5.51928e+08,551928,0.0249576,1.14437,45.8809
2107,5.51937e+08,551937,0.0253226,1.14539,45.8807
2108,5.51945e+08,551945,0.02524,1.14611,45.8812
2109,5.51953e+08,551953,0.0249556,1.14705,45.8813
2110,5.51962e+08,551962,0.0251817,1.14688,45.8809
2111,5.5197e+08,551970,0.0246509,1.14709,45.8809
2112,5.51978e+08,551978,0.0244431,1.14701,45.8813
2113,5.51987e+08,551987,0.0244543,1.14726,45.8806
2114,5.51995e+08,551995,0.0248259,1.14765,45.8804
2115,5.52003e+08,552003,0.0247402,1.14716,45.8798
2116,5.52012e+08,552012,0.0245463,1.14571,45.8806
2117,5.5202e+08,552020,0.0240648,1.14485,45.8809
2118,5.52028e+08,552028,0.0245758,1.14425,45.8808
2119,5.52037e+08,552037,0.0241274,1.14531,45.8807
2120,5.52045e+08,552045,0.0240071,1.14552,45.8804
2121,5.52053e+08,552053,0.0238159,1.14584,45.8797
2122,5.52062e+08,552062,0.0241949,1.14584,45.8798
2123,5.5207e+08,552070,0.0239509,1.14597,45.8795
2124,5.52078e+08,552078,0.0233379,1.14597,45.8792
2125,5.52087e+08,552087,0.0230181,1.14594,45.8795
2126,5.52095e+08,552095,0.023132,1.14605,45.878
2127,5.52103e+08,552103,0.0234344,1.14587,45.8773
2128,5.52112e+08,552112,0.0235374,1.14618,45.8781
2129,5.5212e+08,552120,0.0237181,1.14601,45.8788
2130,5.52128e+08,552128,0.0241978,1.14581,45.8782
2131,5.52137e+08,552137,0.0255603,1.14634,45.8786
2132,5.52145e+08,552145,0.0254434,1.14639,45.8787
2133,5.52153e+08,552153,0.0252773,1.1466,45.8783
2134,5.52162e+08,552162,0.0246981,1.1462,45.8786
2135,5.5217e+08,552170,0.0247774,1.14617,45.8785
2136,5.52178e+08,552178,0.0246002,1.14633,45.8787
2137,5.52187e+08,552187,0.0245848,1.14608,45.8785
2138,5.52195e+08,552195,0.0245458,1.14661,45.8783
2139,5.52203e+08,552203,0.0240974,1.14664,45.8781
2140,5.52212e+08,552212,0.0241254,1.14742,45.8772
2141,5.5222e+08,552220,0.0236907,1.14773,45.8775
2142,5.52228e+08,552228,0.023271,1.14749,45.8777
2143,5.52237e+08,552237,0.0234221,1.14742,45.8778
2144,5.52245e+08,552245,0.0236355,1.14732,45.8769
2145,5.52253e+08,552253,0.02376,1.14808,45.8777
2146,5.52262e+08,552262,0.0236984,1.1483,45.8784
2147,5.5227e+08,552270,0.023821,1.14726,45.8793
2148,5.52278e+08,552278,0.0234037,1.14663,45.8791
2149,5.52287e+08,552287,0.023969,1.14653,45.8787
2150,5.52295e+08,552295,0.024693,1.14712,45.8788
2151,5.52303e+08,552303,0.0244207,1.14696,45.8791
2152,5.52312e+08,552312,0.0239028,1.14592,45.8792
2153,5.5232e+08,552320,0.0237443,1.14646,45.8794
2154,5.52328e+08,552328,0.023504,1.14597,45.8791
2155,5.52337e+08,552337,0.0244273,1.14503,45.8787
2156,5.52345e+08,552345,0.0245496,1.14505,45.8794
2157,5.52353e+08,552353,0.0241652,1.14478,45.8784
2158,5.52362e+08,552362,0.0243918,1.14449,45.8783
2159,5.5237e+08,552370,0.0238467,1.14665,45.8804
2160,5.52378e+08,552378,0.0236964,1.147,45.8805
2161,5.52387e+08,552387,0.0231848,1.14606,45.8813
2162,5.52395e+08,552395,0.023116,1.1457,45.8819
2163,5.52403e+08,552403,0.0230304,1.14583,45.8816
2164,5.52412e+08,552412,0.0233158,1.14632,45.8815
2165,5.5242e+08,552420,0.0233444,1.14607,45.881
2166,5.52428e+08,552428,0.0231053,1.14589,45.8814
2167,5.52437e+08,552437,0.0219882,1.14558,45.8808
2168,5.52445e+08,552445,0.0226104,1.1457,45.8806
2169,5.52453e+08,552453,0.022726,1.14552,45.8797
2170,5.52462e+08,552462,0.0232275,1.14491,45.8799
2171,5.5247e+08,552470,0.0227086,1.14456,45.8802
2172,5.52478e+08,552478,0.0226255,1.14491,45.8793
2173,5.52487e+08,552487,0.0219608,1.14511,45.8789
2174,5.52495e+08,552495,0.0219936,1.14433,45.8793
2175,5.52503e+08,552503,0.0224018,1.14415,45.8791
2176,5.52512e+08,552512,0.0220705,1.144,45.8787
2177,5.5252e+08,552520,0.0216314,1.14482,45.8782
2178,5.52528e+08,552528,0.0212491,1.14446,45.8784
2179,5.52537e+08,552537,0.0209634,1.14514,45.8785
2180,5.52545e+08,552545,0.0208528,1.14615,45.8786
2181,5.52553e+08,552553,0.0210867,1.14533,45.8784
2182,5.52562e+08,552562,0.0197067,1.14533,45.8783
2183,5.5257e+08,552570,0.018538,1.14503,45.8776
2184,5.52578e+08,552578,0.0188212,1.14447,45.8769
2185,5.52587e+08,552587,0.0186259,1.14462,45.8768
2186,5.52595e+08,552595,0.018585,1.14535,45.8763
2187,5.52603e+08,552603,0.0180036,1.14593,45.8763
2188,5.52612e+08,552612,0.0185989,1.14606,45.8762
2189,5.5262e+08,552620,0.0189325,1.14568,45.877
2190,5.52628e+08,552628,0.0191286,1.14633,45.8766
2191,5.52637e+08,552637,0.019094,1.14583,45.8768
2192,5.52645e+08,552645,0.0185032,1.14586,45.8767
2193,5.52653e+08,552653,0.0188653,1.14519,45.8761
2194,5.52662e+08,552662,0.0188805,1.14521,45.8771
2195,5.5267e+08,552670,0.0195738,1.14484,45.8778
2196,5.52678e+08,552678,0.0195462,1.14396,45.8786
2197,5.52687e+08,552687,0.0197983,1.14407,45.8794
2198,5.52695e+08,552695,0.0203926,1.14506,45.8795
2199,5.52703e+08,552703,0.0197802,1.14508,45.879
2200,5.52712e+08,552712,0.0204081,1.14475,45.8791
2201,5.5272e+08,552720,0.0196956,1.14572,45.8784
2202,5.52728e+08,552728,0.0195159,1.14556,45.8795
2203,5.52737e+08,552737,0.0197063,1.14582,45.8793
2204,5.52745e+08,552745,0.0192083,1.14544,45.8789
2205,5.52753e+08,552753,0.0182781,1.14551,45.8787
2206,5.52762e+08,552762,0.0176458,1.14554,45.8794
2207,5.5277e+08,552770,0.0169245,1.14533,45.8796
2208,5.52778e+08,552778,0.0169826,1.14574,45.8795
2209,5.52787e+08,552787,0.0169142,1.14593,45.8785
2210,5.52795e+08,552795,0.0163874,1.14574,45.8775
2211,5.52803e+08,552803,0.0167132,1.1463,45.8785
2212,5.52812e+08,552812,0.0160692,1.14651,45.8787
2213,5.5282e+08,552820,0.0157417,1.14662,45.8794
2214,5.52828e+08,552828,0.0157934,1.14711,45.8798
2215,5.52837e+08,552837,0.0167893,1.1466,45.8798
2216,5.52845e+08,552845,0.0161632,1.14736,45.88
2217,5.52853e+08,552853,0.0153482,1.14779,45.8803
2218,5.52862e+08,552862,0.0155838,1.14674,45.8799
2219,5.5287e+08,552870,0.015148,1.14616,45.8801
2220,5.52878e+08,552878,0.0146315,1.14587,45.8807
2221,5.52887e+08,552887,0.0141648,1.14555,45.8814
2222,5.52895e+08,552895,0.0141986,1.14475,45.8818
2223,5.52903e+08,552903,0.0137754,1.14451,45.8818
2224,5.52912e+08,552912,0.0140654,1.14388,45.8816
2225,5.5292e+08,552920,0.0141848,1.14406,45.8825
2226,5.52928e+08,552928,0.0135061,1.14358,45.8825
2227,5.52937e+08,552937,0.0134255,1.14391,45.8821
2228,5.52945e+08,552945,0.0129756,1.14358,45.8816
2229,5.52953e+08,552953,0.0129641,1.14338,45.8806
2230,5.52962e+08,552962,0.0123769,1.14366,45.8806
2231,5.5297e+08,552970,0.0123917,1.14397,45.8804
2232,5.52978e+08,552978,0.0123545,1.14398,45.8806
2233,5.52987e+08,552987,0.0122557,1.14499,45.8801
2234,5.52995e+08,552995,0.0111428,1.14434,45.8807
2235,5.53003e+08,553003,0.0115166,1.14468,45.8811
2236,5.53012e+08,553012,0.0116668,1.14411,45.8813
2237,5.5302e+08,553020,0.0124832,1.143,45.8816
2238,5.53028e+08,553028,0.0130167,1.14295,45.8812
2239,5.53037e+08,553037,0.0131611,1.14238,45.8806
2240,5.53045e+08,553045,0.0133125,1.14271,45.8805
2241,5.53053e+08,553053,0.0129269,1.14251,45.8806
2242,5.53062e+08,553062,0.0123196,1.14198,45.8802
2243,5.5307e+08,553070,0.0122884,1.1416,45.8794
2244,5.53078e+08,553078,0.01224,1.14066,45.8793
2245,5.53087e+08,553087,0.0119002,1.14056,45.8799
2246,5.53095e+08,553095,0.0118822,1.13971,45.8799
2247,5.53103e+08,553103,0.0115928,1.14005,45.8801
2248,5.53112e+08,553112,0.0112485,1.14002,45.8797
2249,5.5312e+08,553120,0.0113791,1.13958,45.8797
2250,5.53128e+08,553128,0.0122324,1.13923,45.8794
2251,5.53137e+08,553137,0.0125039,1.14022,45.8789
2252,5.53145e+08,553145,0.0126323,1.1398,45.8785
2253,5.53153e+08,553153,0.0126834,1.13905,45.8782
2254,5.53162e+08,553162,0.0122294,1.13924,45.8776
2255,5.5317e+08,553170,0.0124818,1.13906,45.8776
2256,5.53178e+08,553178,0.0129003,1.1401,45.8774
2257,5.53187e+08,553187,0.0127972,1.14067,45.8785
2258,5.53195e+08,553195,0.0128633,1.14076,45.8782
2259,5.53203e+08,553203,0.0126217,1.14025,45.8783
2260,5.53212e+08,553212,0.0122428,1.14009,45.8783
2261,5.5322e+08,553220,0.0120707,1.13985,45.879
2262,5.53228e+08,553228,0.0120064,1.13963,45.879
2263,5.53237e+08,553237,0.0119318,1.13874,45.8786
2264,5.53245e+08,553245,0.0114139,1.13823,45.8786
2265,5.53253e+08,553253,0.011126,1.13859,45.8777
2266,5.53262e+08,553262,0.0111254,1.13895,45.8778
2267,5.5327e+08,553270,0.0109062,1.13957,45.878
2268,5.53278e+08,553278,0.0120158,1.13983,45.8783
2269,5.53287e+08,553287,0.0124007,1.14064,45.8797
2270,5.53295e+08,553295,0.0126597,1.14128,45.8798
2271,5.53303e+08,553303,0.0135351,1.14091,45.88
2272,5.53312e+08,553312,0.0131061,1.1402,45.8806
2273,5.5332e+08,553320,0.0136828,1.14068,45.8794
2274,5.53328e+08,553328,0.013132,1.14056,45.8793
2275,5.53337e+08,553337,0.0133776,1.14097,45.88
2276,5.53345e+08,553345,0.0125739,1.14173,45.8805
2277,5.53353e+08,553353,0.0127311,1.14157,45.8804
2278,5.53362e+08,553362,0.0131758,1.14152,45.881
2279,5.5337e+08,553370,0.0137942,1.14107,45.881
2280,5.53378e+08,553378,0.0135724,1.14075,45.8817
2281,5.53387e+08,553387,0.0136241,1.14074,45.8819
2282,5.53395e+08,553395,0.0133908,1.14125,45.8822
2283,5.53403e+08,553403,0.0131138,1.14145,45.8824
2284,5.53412e+08,553412,0.0128084,1.14182,45.8823
2285,5.5342e+08,553420,0.0128261,1.14165,45.8819
2286,5.53428e+08,553428,0.0130579,1.14202,45.8823
2287,5.53437e+08,553437,0.0124543,1.14208,45.8821
2288,5.53445e+08,553445,0.0125918,1.1414,45.8816
2289,5.53453e+08,553453,0.0125287,1.14181,45.882
2290,5.53462e+08,553462,0.0120906,1.14178,45.8824
2291,5.5347e+08,553470,0.0118728,1.14165,45.8822
2292,5.53478e+08,553478,0.0123781,1.14123,45.883
2293,5.53487e+08,553487,0.0118464,1.14203,45.8826
2294,5.53495e+08,553495,0.0113906,1.14153,45.8821
2295,5.53503e+08,553503,0.0119623,1.14138,45.8827
2296,5.53512e+08,553512,0.0113285,1.14086,45.8824
2297,5.5352e+08,553520,0.0111228,1.14029,45.883
2298,5.53528e+08,553528,0.0102603,1.14001,45.8825
2299,5.53537e+08,553537,0.00999713,1.14011,45.8829
2300,5.53545e+08,553545,0.010458,1.14042,45.8837
2301,5.53553e+08,553553,0.00932263,1.14077,45.8836
2302,5.53562e+08,553562,0.00948738,1.14089,45.884
2303,5.5357e+08,553570,0.00986314,1.14113,45.8839
2304,5.53578e+08,553578,0.0103341,1.14073,45.8841
2305,5.53587e+08,553587,0.0107254,1.14056,45.8853
2306,5.53595e+08,553595,0.0106745,1.13972,45.8856
2307,5.53603e+08,553603,0.0104973,1.13973,45.886
2308,5.53612e+08,553612,0.0103223,1.13881,45.8854
2309,5.5362e+08,553620,0.0113793,1.13798,45.8857
2310,5.53628e+08,553628,0.0114098,1.13812,45.8855
2311,5.53637e+08,553637,0.0114747,1.13864,45.8858
2312,5.53645e+08,553645,0.0116702,1.13907,45.8857
2313,5.53653e+08,553653,0.0118044,1.13948,45.8853
2314,5.53662e+08,553662,0.0117008,1.13942,45.8853
2315,5.5367e+08,553670,0.0119576,1.13959,45.8851
2316,5.53678e+08,553678,0.0120759,1.13873,45.8851
2317,5.53687e+08,553687,0.0119321,1.13947,45.8853
2318,5.53695e+08,553695,0.0113679,1.13942,45.8853
2319,5.53703e+08,553703,0.011209,1.14032,45.8859
2320,5.53712e+08,553712,0.0103743,1.14024,45.886
2321,5.5372e+08,553720,0.01046,1.14046,45.8856
2322,5.53728e+08,553728,0.0105578,1.14026,45.885
2323,5.53737e+08,553737,0.0104266,1.13999,45.8846
2324,5.53745e+08,553745,0.0103616,1.14032,45.8841
2325,5.53753e+08,553753,0.00991999,1.14053,45.883
2326,5.53762e+08,553762,0.00853937,1.13948,45.8825
2327,5.5377e+08,553770,0.00825624,1.13946,45.8828
2328,5.53778e+08,553778,0.00806797,1.13934,45.8833
2329,5.53787e+08,553787,0.00729993,1.13929,45.8837
2330,5.53795e+08,553795,0.00821709,1.13982,45.8835
2331,5.53803e+08,553803,0.0075757,1.13971,45.8838
2332,5.53812e+08,553812,0.00807357,1.1398,45.8834
2333,5.5382e+08,553820,0.00811822,1.13939,45.8837
2334,5.53828e+08,553828,0.00817207,1.13956,45.8836
2335,5.53837e+08,553837,0.00724925,1.13862,45.8837
2336,5.53845e+08,553845,0.00683413,1.13853,45.8837
2337,5.53853e+08,553853,0.00675986,1.13837,45.8844
2338,5.53862e+08,553862,0.00643888,1.13783,45.8852
2339,5.5387e+08,553870,0.0065025,1.13854,45.8848
2340,5.53878e+08,553878,0.00656863,1.13805,45.8849
2341,5.53887e+08,553887,0.00701292,1.13829,45.8843
2342,5.53895e+08,553895,0.00686513,1.13888,45.8844
2343,5.53903e+08,553903,0.00644406,1.13932,45.8847
2344,5.53912e+08,553912,0.0066627,1.13959,45.8848
2345,5.5392e+08,553920,0.00665285,1.13894,45.8848
