PacketCounter,SampleTimeFine,timestamp_ms,roll_deg,pitch_deg,yaw_deg
1378,5.53027e+08,553027,-0.574554,0.173639,-58.7371
1379,5.53036e+08,553036,-0.574103,0.173115,-58.7377
1380,5.53044e+08,553044,-0.573997,0.172495,-58.7374
1381,5.53052e+08,553052,-0.573648,0.1728,-58.7308
1382,5.53061e+08,553061,-0.573125,0.172805,-58.7309
1383,5.53069e+08,553069,-0.572826,0.172523,-58.7212
1384,5.53077e+08,553077,-0.572943,0.171879,-58.7205
1385,5.53086e+08,553086,-0.573531,0.172065,-58.7174
1386,5.53094e+08,553094,-0.573699,0.172226,-58.718
1387,5.53102e+08,553102,-0.573454,0.171911,-58.7204
1388,5.53111e+08,553111,-0.57329,0.171321,-58.7205
1389,5.53119e+08,553119,-0.57302,0.171584,-58.7178
1390,5.53127e+08,553127,-0.5724,0.171376,-58.7179
1391,5.53136e+08,553136,-0.571856,0.170371,-58.7129
1392,5.53144e+08,553144,-0.570796,0.170221,-58.7131
1393,5.53152e+08,553152,-0.570453,0.169094,-58.7099
1394,5.53161e+08,553161,-0.570283,0.16897,-58.7102
1395,5.53169e+08,553169,-0.570816,0.169437,-58.7045
1396,5.53177e+08,553177,-0.570761,0.169686,-58.7045
1397,5.53186e+08,553186,-0.570804,0.169191,-58.7052
1398,5.53194e+08,553194,-0.570239,0.168855,-58.7055
1399,5.53202e+08,553202,-0.569474,0.168577,-58.7032
1400,5.53211e+08,553211,-0.570183,0.168704,-58.7031
1401,5.53219e+08,553219,-0.570218,0.168653,-58.702
1402,5.53227e+08,553227,-0.570086,0.168514,-58.702
1403,5.53236e+08,553236,-0.570298,0.168577,-58.7022
1404,5.53244e+08,553244,-0.570236,0.168137,-58.7024
1405,5.53252e+08,553252,-0.570642,0.168073,-58.705
1406,5.53261e+08,553261,-0.57025,0.168171,-58.7052
1407,5.53269e+08,553269,-0.569616,0.168217,-58.7009
1408,5.53277e+08,553277,-0.569102,0.168127,-58.7
1409,5.53286e+08,553286,-0.568963,0.168229,-58.7001
1410,5.53294e+08,553294,-0.568474,0.167654,-58.6996
1411,5.53302e+08,553302,-0.568009,0.16728,-58.6918
1412,5.53311e+08,553311,-0.568114,0.167698,-58.6916
1413,5.53319e+08,553319,-0.568153,0.168545,-58.6915
1414,5.53327e+08,553327,-0.567974,0.168009,-58.6911
1415,5.53336e+08,553336,-0.56797,0.168996,-58.6844
1416,5.53344e+08,553344,-0.567934,0.169549,-58.6844
1417,5.53352e+08,553352,-0.567928,0.169632,-58.6867
1418,5.53361e+08,553361,-0.567115,0.170173,-58.6857
1419,5.53369e+08,553369,-0.567172,0.170457,-58.6824
1420,5.53377e+08,553377,-0.567114,0.170053,-58.6828
1421,5.53386e+08,553386,-0.56691,0.169071,-58.6837
1422,5.53394e+08,553394,-0.567204,0.168409,-58.684
1423,5.53402e+08,553402,-0.567061,0.168611,-58.6828
1424,5.53411e+08,553411,-0.566764,0.168515,-58.6826
1425,5.53419e+08,553419,-0.567312,0.167771,-58.6807
1426,5.53427e+08,553427,-0.567299,0.167519,-58.6809
1427,5.53436e+08,553436,-0.567893,0.168158,-58.6818
1428,5.53444e+08,553444,-0.567709,0.167796,-58.6819
1429,5.53452e+08,553452,-0.567454,0.168314,-58.6765
1430,5.53461e+08,553461,-0.567224,0.168575,-58.676
1431,5.53469e+08,553469,-0.567867,0.168313,-58.6744
1432,5.53477e+08,553477,-0.56807,0.168935,-58.6736
1433,5.53486e+08,553486,-0.56856,0.168679,-58.6735
1434,5.53494e+08,553494,-0.568691,0.167983,-58.6744
1435,5.53502e+08,553502,-0.568831,0.16741,-58.6758
1436,5.53511e+08,553511,-0.568871,0.167484,-58.6757
1437,5.53519e+08,553519,-0.569164,0.167896,-58.6808
1438,5.53527e+08,553527,-0.569197,0.168571,-58.681
1439,5.53536e+08,553536,-0.586574,0.182201,-58.6947
1440,5.53544e+08,553544,-0.585824,0.182388,-58.6941
1441,5.53552e+08,553552,-0.585471,0.181586,-58.6909
1442,5.53561e+08,553561,-0.584735,0.181104,-58.6914
1443,5.53569e+08,553569,-0.584221,0.180762,-58.6915
1444,5.53577e+08,553577,-0.583877,0.181575,-58.6913
1445,5.53586e+08,553586,-0.583593,0.181328,-58.6938
1446,5.53594e+08,553594,-0.583821,0.181697,-58.693
1447,5.53602e+08,553602,-0.583566,0.181743,-58.694
1448,5.53611e+08,553611,-0.58411,0.181347,-58.693
1449,5.53619e+08,553619,-0.584079,0.180995,-58.693
1450,5.53627e+08,553627,-0.583679,0.181113,-58.6933
1451,5.53636e+08,553636,-0.583276,0.179882,-58.6921
1452,5.53644e+08,553644,-0.583414,0.180153,-58.6926
1453,5.53652e+08,553652,-0.582613,0.18022,-58.6932
1454,5.53661e+08,553661,-0.581899,0.180289,-58.6928
1455,5.53669e+08,553669,-0.581587,0.180604,-58.6891
1456,5.53677e+08,553677,-0.58133,0.181077,-58.6893
1457,5.53686e+08,553686,-0.581573,0.181137,-58.6878
1458,5.53694e+08,553694,-0.581722,0.181058,-58.6875
1459,5.53702e+08,553702,-0.581997,0.181931,-58.6881
1460,5.53711e+08,553711,-0.582091,0.181027,-58.688
1461,5.53719e+08,553719,-0.582058,0.180899,-58.687
1462,5.53727e+08,553727,-0.582424,0.181281,-58.6869
1463,5.53736e+08,553736,-0.582058,0.181686,-58.6863
1464,5.53744e+08,553744,-0.582064,0.182109,-58.6863
1465,5.53752e+08,553752,-0.581235,0.18158,-58.6845
1466,5.53761e+08,553761,-0.580437,0.181466,-58.6848
1467,5.53769e+08,553769,-0.579865,0.181853,-58.6838
1468,5.53777e+08,553777,-0.579678,0.182047,-58.6833
1469,5.53786e+08,553786,-0.578989,0.182194,-58.6811
1470,5.53794e+08,553794,-0.578743,0.182721,-58.681
1471,5.53802e+08,553802,-0.578964,0.182441,-58.6822
1472,5.53811e+08,553811,-0.578951,0.183345,-58.6822
1473,5.53819e+08,553819,-0.578477,0.182936,-58.6824
1474,5.53827e+08,553827,-0.577802,0.182465,-58.6824
1475,5.53836e+08,553836,-0.577452,0.182637,-58.6813
1476,5.53844e+08,553844,-0.577921,0.183503,-58.6811
1477,5.53852e+08,553852,-0.578116,0.183868,-58.6793
1478,5.53861e+08,553861,-0.577839,0.18464,-58.6792
1479,5.53869e+08,553869,-0.577138,0.185064,-58.6731
1480,5.53877e+08,553877,-0.577223,0.185669,-58.6728
1481,5.53886e+08,553886,-0.577747,0.185062,-58.6742
1482,5.53894e+08,553894,-0.577832,0.184644,-58.6735
1483,5.53902e+08,553902,-0.577563,0.185129,-58.6721
1484,5.53911e+08,553911,-0.577652,0.185736,-58.6722
1485,5.53919e+08,553919,-0.578196,0.185467,-58.6703
1486,5.53927e+08,553927,-0.577952,0.186106,-58.6697
1487,5.53936e+08,553936,-0.577005,0.18611,-58.6693
1488,5.53944e+08,553944,-0.577384,0.185156,-58.6692
1489,5.53952e+08,553952,-0.577395,0.185046,-58.6715
1490,5.53961e+08,553961,-0.578012,0.185443,-58.6719
1491,5.53969e+08,553969,-0.578166,0.186123,-58.6717
1492,5.53977e+08,553977,-0.578373,0.185587,-58.6709
1493,5.53986e+08,553986,-0.578102,0.185009,-58.6751
1494,5.53994e+08,553994,-0.5778,0.184693,-58.6757
1495,5.54002e+08,554002,-0.577508,0.185813,-58.6775
1496,5.54011e+08,554011,-0.577028,0.185248,-58.6773
1497,5.54019e+08,554019,-0.577818,0.185438,-58.6754
1498,5.54027e+08,554027,-0.577634,0.184819,-58.6751
1499,5.54036e+08,554036,-0.577251,0.184897,-58.6731
1500,5.54044e+08,554044,-0.577562,0.185023,-58.6728
1501,5.54052e+08,554052,-0.577714,0.18545,-58.6704
1502,5.54061e+08,554061,-0.577871,0.184709,-58.6705
1503,5.54069e+08,554069,-0.577173,0.18516,-58.6664
1504,5.54077e+08,554077,-0.57766,0.185097,-58.6661
1505,5.54086e+08,554086,-0.578343,0.184232,-58.6664
1506,5.54094e+08,554094,-0.578139,0.184586,-58.6662
1507,5.54102e+08,554102,-0.577682,0.185458,-58.6663
1508,5.54111e+08,554111,-0.576466,0.185603,-58.6653
1509,5.54119e+08,554119,-0.57676,0.184573,-58.6638
1510,5.54127e+08,554127,-0.576799,0.184921,-58.6639
1511,5.54136e+08,554136,-0.577696,0.184989,-58.664
1512,5.54144e+08,554144,-0.577548,0.184585,-58.6642
1513,5.54152e+08,554152,-0.577927,0.184148,-58.6682
1514,5.54161e+08,554161,-0.578051,0.183846,-58.6672
1515,5.54169e+08,554169,-0.577668,0.184373,-58.6637
1516,5.54177e+08,554177,-0.577257,0.183735,-58.6638
1517,5.54186e+08,554186,-0.576741,0.183672,-58.6627
1518,5.54194e+08,554194,-0.576928,0.183521,-58.6627
1519,5.54202e+08,554202,-0.576727,0.183129,-58.6591
1520,5.54211e+08,554211,-0.576805,0.183618,-58.6588
1521,5.54219e+08,554219,-0.576656,0.183925,-58.6612
1522,5.54227e+08,554227,-0.57662,0.182918,-58.6611
1523,5.54236e+08,554236,-0.576618,0.183133,-58.6603
1524,5.54244e+08,554244,-0.577019,0.182948,-58.6601
1525,5.54252e+08,554252,-0.577115,0.182212,-58.6608
1526,5.54261e+08,554261,-0.577381,0.182814,-58.6609
1527,5.54269e+08,554269,-0.578001,0.182715,-58.6611
1528,5.54277e+08,554277,-0.577606,0.183857,-58.661
1529,5.54286e+08,554286,-0.577466,0.183697,-58.6604
1530,5.54294e+08,554294,-0.577036,0.183121,-58.6608
1531,5.54302e+08,554302,-0.576665,0.183198,-58.6574
1532,5.54311e+08,554311,-0.576276,0.183158,-58.658
1533,5.54319e+08,554319,-0.577303,0.183468,-58.6484
1534,5.54327e+08,554327,-0.577051,0.183446,-58.6487
1535,5.54336e+08,554336,-0.57739,0.183141,-58.6497
1536,5.54344e+08,554344,-0.577431,0.182532,-58.6502
1537,5.54352e+08,554352,-0.577761,0.182414,-58.657
1538,5.54361e+08,554361,-0.577105,0.183157,-58.6556
1539,5.54369e+08,554369,-0.576352,0.183091,-58.6502
1540,5.54377e+08,554377,-0.576812,0.181938,-58.651
1541,5.54386e+08,554386,-0.575894,0.181594,-58.6505
1542,5.54394e+08,554394,-0.575714,0.18161,-58.6509
1543,5.54402e+08,554402,-0.575324,0.181992,-58.6532
1544,5.54411e+08,554411,-0.574946,0.181521,-58.6534
1545,5.54419e+08,554419,-0.574015,0.181576,-58.6514
1546,5.54427e+08,554427,-0.574124,0.180605,-58.6511
1547,5.54436e+08,554436,-0.574629,0.180787,-58.6527
1548,5.54444e+08,554444,-0.574678,0.179391,-58.6526
1549,5.54452e+08,554452,-0.573983,0.179207,-58.652
1550,5.54461e+08,554461,-0.57462,0.179956,-58.6521
1551,5.54469e+08,554469,-0.57488,0.179774,-58.6516
1552,5.54477e+08,554477,-0.574928,0.180662,-58.6521
1553,5.54486e+08,554486,-0.575168,0.18095,-58.6522
1554,5.54494e+08,554494,-0.574891,0.181273,-58.6521
1555,5.54502e+08,554502,-0.574779,0.181349,-58.6489
1556,5.54511e+08,554511,-0.574602,0.18076,-58.6486
1557,5.54519e+08,554519,-0.573743,0.180462,-58.6442
1558,5.54527e+08,554527,-0.574007,0.18052,-58.6431
1559,5.54536e+08,554536,-0.573898,0.18088,-58.6422
1560,5.54544e+08,554544,-0.573702,0.180821,-58.6417
1561,5.54552e+08,554552,-0.573676,0.180543,-58.6361
1562,5.54561e+08,554561,-0.573482,0.180589,-58.6358
1563,5.54569e+08,554569,-0.572734,0.180857,-58.6381
1564,5.54577e+08,554577,-0.572426,0.181214,-58.6376
1565,5.54586e+08,554586,-0.572947,0.180073,-58.6387
1566,5.54594e+08,554594,-0.572316,0.179749,-58.6383
1567,5.54602e+08,554602,-0.572152,0.179031,-58.6377
1568,5.54611e+08,554611,-0.572151,0.179346,-58.6368
1569,5.54619e+08,554619,-0.571754,0.180471,-58.636
1570,5.54627e+08,554627,-0.570958,0.180941,-58.636
1571,5.54636e+08,554636,-0.570867,0.180802,-58.6357
1572,5.54644e+08,554644,-0.569888,0.181395,-58.635
1573,5.54652e+08,554652,-0.570277,0.181992,-58.6344
1574,5.54661e+08,554661,-0.570314,0.182395,-58.6334
1575,5.54669e+08,554669,-0.5702,0.18203,-58.6346
1576,5.54677e+08,554677,-0.569913,0.181916,-58.6342
1577,5.54686e+08,554686,-0.569409,0.180737,-58.634
1578,5.54694e+08,554694,-0.568469,0.18135,-58.6335
1579,5.54702e+08,554702,-0.568129,0.181684,-58.6332
1580,5.54711e+08,554711,-0.567667,0.181696,-58.6322
1581,5.54719e+08,554719,-0.567581,0.182945,-58.63
1582,5.54727e+08,554727,-0.567671,0.182195,-58.6303
1583,5.54736e+08,554736,-0.567585,0.181185,-58.6351
1584,5.54744e+08,554744,-0.56762,0.181228,-58.6348
1585,5.54752e+08,554752,-0.567405,0.181137,-58.6377
1586,5.54761e+08,554761,-0.566943,0.181826,-58.6376
1587,5.54769e+08,554769,-0.566808,0.182397,-58.6371
1588,5.54777e+08,554777,-0.566826,0.182296,-58.6371
1589,5.54786e+08,554786,-0.566953,0.181433,-58.6356
1590,5.54794e+08,554794,-0.566838,0.181785,-58.6356
1591,5.54802e+08,554802,-0.566725,0.181842,-58.6359
1592,5.54811e+08,554811,-0.566464,0.181761,-58.6361
1593,5.54819e+08,554819,-0.566067,0.182286,-58.636
1594,5.54827e+08,554827,-0.566311,0.181917,-58.6359
1595,5.54836e+08,554836,-0.566564,0.181853,-58.6384
1596,5.54844e+08,554844,-0.566351,0.181797,-58.6381
1597,5.54852e+08,554852,-0.566052,0.182037,-58.6367
1598,5.54861e+08,554861,-0.565684,0.181955,-58.6368
1599,5.54869e+08,554869,-0.566201,0.181884,-58.634
1600,5.54877e+08,554877,-0.566187,0.180999,-58.6339
1601,5.54886e+08,554886,-0.566535,0.181416,-58.6335
1602,5.54894e+08,554894,-0.566296,0.181588,-58.6331
1603,5.54902e+08,554902,-0.566297,0.182059,-58.6321
1604,5.54911e+08,554911,-0.565689,0.182305,-58.6314
1605,5.54919e+08,554919,-0.565593,0.181625,-58.6296
1606,5.54927e+08,554927,-0.56589,0.182237,-58.6292
1607,5.54936e+08,554936,-0.565655,0.181771,-58.6287
1608,5.54944e+08,554944,-0.565446,0.182115,-58.6287
1609,5.54952e+08,554952,-0.564751,0.18219,-58.6227
1610,5.54961e+08,554961,-0.564641,0.182907,-58.6222
1611,5.54969e+08,554969,-0.564808,0.182433,-58.6234
1612,5.54977e+08,554977,-0.563818,0.183235,-58.6233
1613,5.54986e+08,554986,-0.56316,0.184669,-58.6228
1614,5.54994e+08,554994,-0.563492,0.185051,-58.6232
1615,5.55002e+08,555002,-0.562618,0.185253,-58.6254
1616,5.55011e+08,555011,-0.562479,0.184995,-58.625
1617,5.55019e+08,555019,-0.562006,0.184997,-58.6241
1618,5.55027e+08,555027,-0.561605,0.184837,-58.624
1619,5.55036e+08,555036,-0.561707,0.184489,-58.6259
1620,5.55044e+08,555044,-0.560695,0.184088,-58.6258
1621,5.55052e+08,555052,-0.560648,0.184079,-58.6207
1622,5.55061e+08,555061,-0.559925,0.184591,-58.6204
1623,5.55069e+08,555069,-0.56031,0.184597,-58.6161
1624,5.55077e+08,555077,-0.560805,0.18526,-58.616
1625,5.55086e+08,555086,-0.560209,0.184885,-58.6159
1626,5.55094e+08,555094,-0.561015,0.185145,-58.6163
1627,5.55102e+08,555102,-0.560288,0.185007,-58.6199
1628,5.55111e+08,555111,-0.560102,0.185454,-58.6193
1629,5.55119e+08,555119,-0.559708,0.184803,-58.6184
1630,5.55127e+08,555127,-0.559545,0.184427,-58.6189
1631,5.55136e+08,555136,-0.559296,0.184394,-58.6192
1632,5.55144e+08,555144,-0.55853,0.184542,-58.6196
1633,5.55152e+08,555152,-0.558582,0.18486,-58.6145
1634,5.55161e+08,555161,-0.558296,0.183935,-58.615
1635,5.55169e+08,555169,-0.559024,0.184299,-58.6168
1636,5.55177e+08,555177,-0.559096,0.184728,-58.6171
1637,5.55186e+08,555186,-0.558635,0.185105,-58.617
1638,5.55194e+08,555194,-0.558432,0.185555,-58.6173
1639,5.55202e+08,555202,-0.558775,0.184727,-58.6169
1640,5.55211e+08,555211,-0.558581,0.185221,-58.6175
1641,5.55219e+08,555219,-0.557814,0.185329,-58.6167
1642,5.55227e+08,555227,-0.557533,0.184814,-58.617
1643,5.55236e+08,555236,-0.556674,0.184471,-58.6174
1644,5.55244e+08,555244,-0.556066,0.183888,-58.617
1645,5.55252e+08,555252,-0.555768,0.184307,-58.6163
1646,5.55261e+08,555261,-0.555277,0.184261,-58.6167
1647,5.55269e+08,555269,-0.55544,0.185612,-58.6176
1648,5.55277e+08,555277,-0.555678,0.185715,-58.6169
1649,5.55286e+08,555286,-0.556286,0.18631,-58.6156
1650,5.55294e+08,555294,-0.555903,0.186714,-58.6147
1651,5.55302e+08,555302,-0.556237,0.18662,-58.6186
1652,5.55311e+08,555311,-0.556245,0.185444,-58.6187
1653,5.55319e+08,555319,-0.556853,0.185714,-58.6154
1654,5.55327e+08,555327,-0.557554,0.18608,-58.6156
1655,5.55336e+08,555336,-0.557828,0.186224,-58.6156
1656,5.55344e+08,555344,-0.558446,0.186545,-58.6148
1657,5.55352e+08,555352,-0.55873,0.18639,-58.6119
1658,5.55361e+08,555361,-0.558854,0.186204,-58.6119
1659,5.55369e+08,555369,-0.559434,0.185995,-58.6125
1660,5.55377e+08,555377,-0.55925,0.18528,-58.6125
1661,5.55386e+08,555386,-0.559556,0.185643,-58.6129
1662,5.55394e+08,555394,-0.559615,0.185715,-58.6126
1663,5.55402e+08,555402,-0.559803,0.186496,-58.6058
1664,5.55411e+08,555411,-0.559666,0.186147,-58.6057
1665,5.55419e+08,555419,-0.559452,0.186249,-58.6044
1666,5.55427e+08,555427,-0.559208,0.186249,-58.6044
1667,5.55436e+08,555436,-0.559157,0.18663,-58.6043
1668,5.55444e+08,555444,-0.559057,0.187334,-58.6044
1669,5.55452e+08,555452,-0.558767,0.18721,-58.6028
1670,5.55461e+08,555461,-0.559238,0.187308,-58.6026
1671,5.55469e+08,555469,-0.559653,0.187361,-58.599
1672,5.55477e+08,555477,-0.559288,0.187807,-58.5986
1673,5.55486e+08,555486,-0.558315,0.187211,-58.5973
1674,5.55494e+08,555494,-0.558219,0.186955,-58.5973
1675,5.55502e+08,555502,-0.558276,0.188004,-58.5951
1676,5.55511e+08,555511,-0.558647,0.188794,-58.5947
1677,5.55519e+08,555519,-0.559306,0.188538,-58.5939
1678,5.55527e+08,555527,-0.558127,0.188362,-58.5934
1679,5.55536e+08,555536,-0.571491,0.179565,-58.5976
1680,5.55544e+08,555544,-0.57127,0.178996,-58.5975
1681,5.55552e+08,555552,-0.570997,0.17858,-58.5939
1682,5.55561e+08,555561,-0.569837,0.178953,-58.594
1683,5.55569e+08,555569,-0.570234,0.179321,-58.5908
1684,5.55577e+08,555577,-0.570071,0.179173,-58.5906
1685,5.55586e+08,555586,-0.570038,0.178651,-58.5887
1686,5.55594e+08,555594,-0.569857,0.179129,-58.5888
1687,5.55602e+08,555602,-0.570399,0.179122,-58.5855
1688,5.55611e+08,555611,-0.57005,0.179542,-58.5855
1689,5.55619e+08,555619,-0.569856,0.178993,-58.5854
1690,5.55627e+08,555627,-0.5687,0.179425,-58.5859
1691,5.55636e+08,555636,-0.568673,0.179041,-58.5829
1692,5.55644e+08,555644,-0.568163,0.178994,-58.5832
1693,5.55652e+08,555652,-0.567847,0.179305,-58.5819
1694,5.55661e+08,555661,-0.567831,0.179142,-58.5824
1695,5.55669e+08,555669,-0.568464,0.179496,-58.5834
1696,5.55677e+08,555677,-0.568817,0.179298,-58.5826
1697,5.55686e+08,555686,-0.568333,0.17876,-58.5833
1698,5.55694e+08,555694,-0.568403,0.178159,-58.5835
1699,5.55702e+08,555702,-0.568277,0.177889,-58.5838
1700,5.55711e+08,555711,-0.568216,0.178553,-58.5836
1701,5.55719e+08,555719,-0.567822,0.178204,-58.5869
1702,5.55727e+08,555727,-0.567142,0.178713,-58.5868
1703,5.55736e+08,555736,-0.566774,0.177963,-58.584
1704,5.55744e+08,555744,-0.5671,0.178407,-58.5843
1705,5.55752e+08,555752,-0.566842,0.17826,-58.5825
1706,5.55761e+08,555761,-0.567285,0.176971,-58.583
1707,5.55769e+08,555769,-0.567366,0.177635,-58.5828
1708,5.55777e+08,555777,-0.567409,0.176611,-58.5825
1709,5.55786e+08,555786,-0.567424,0.175693,-58.5814
1710,5.55794e+08,555794,-0.567465,0.175567,-58.5813
1711,5.55802e+08,555802,-0.566918,0.175753,-58.5848
1712,5.55811e+08,555811,-0.566826,0.175628,-58.5853
1713,5.55819e+08,555819,-0.566664,0.175646,-58.5865
1714,5.55827e+08,555827,-0.567214,0.175924,-58.5862
1715,5.55836e+08,555836,-0.567145,0.175954,-58.5855
1716,5.55844e+08,555844,-0.566522,0.175763,-58.5844
1717,5.55852e+08,555852,-0.565843,0.176549,-58.582
1718,5.55861e+08,555861,-0.565527,0.176311,-58.5817
1719,5.55869e+08,555869,-0.56618,0.176152,-58.5783
1720,5.55877e+08,555877,-0.566829,0.176217,-58.5781
1721,5.55886e+08,555886,-0.566698,0.176475,-58.579
1722,5.55894e+08,555894,-0.566283,0.177063,-58.5779
1723,5.55902e+08,555902,-0.567017,0.177186,-58.5718
1724,5.55911e+08,555911,-0.566818,0.176429,-58.5713
1725,5.55919e+08,555919,-0.566695,0.176919,-58.5705
1726,5.55927e+08,555927,-0.566317,0.176744,-58.5713
1727,5.55936e+08,555936,-0.566569,0.176556,-58.5716
1728,5.55944e+08,555944,-0.566937,0.176175,-58.5718
1729,5.55952e+08,555952,-0.5672,0.176123,-58.5651
1730,5.55961e+08,555961,-0.567363,0.175877,-58.5647
1731,5.55969e+08,555969,-0.566987,0.175665,-58.5625
1732,5.55977e+08,555977,-0.567078,0.175706,-58.5623
1733,5.55986e+08,555986,-0.567245,0.175715,-58.5649
1734,5.55994e+08,555994,-0.566849,0.175815,-58.565
1735,5.56002e+08,556002,-0.566861,0.174918,-58.5641
1736,5.56011e+08,556011,-0.566525,0.174015,-58.564
1737,5.56019e+08,556019,-0.566582,0.17368,-58.5717
1738,5.56027e+08,556027,-0.566015,0.174099,-58.572
1739,5.56036e+08,556036,-0.566217,0.174055,-58.57
1740,5.56044e+08,556044,-0.56605,0.174989,-58.5705
1741,5.56052e+08,556052,-0.566001,0.174704,-58.5617
1742,5.56061e+08,556061,-0.566645,0.174321,-58.5614
1743,5.56069e+08,556069,-0.566173,0.173772,-58.5578
1744,5.56077e+08,556077,-0.566064,0.173825,-58.5576
1745,5.56086e+08,556086,-0.565919,0.173835,-58.5569
1746,5.56094e+08,556094,-0.566101,0.173293,-58.5569
1747,5.56102e+08,556102,-0.565727,0.173392,-58.5576
1748,5.56111e+08,556111,-0.565731,0.173525,-58.5575
1749,5.56119e+08,556119,-0.566049,0.173057,-58.557
1750,5.56127e+08,556127,-0.566171,0.173681,-58.5565
1751,5.56136e+08,556136,-0.565676,0.174287,-58.5553
1752,5.56144e+08,556144,-0.565068,0.174056,-58.5554
1753,5.56152e+08,556152,-0.565468,0.173667,-58.5544
1754,5.56161e+08,556161,-0.564817,0.173343,-58.5543
1755,5.56169e+08,556169,-0.564058,0.174102,-58.5507
1756,5.56177e+08,556177,-0.564021,0.174436,-58.551
1757,5.56186e+08,556186,-0.564274,0.175067,-58.5504
1758,5.56194e+08,556194,-0.56444,0.174931,-58.5507
1759,5.56202e+08,556202,-0.564357,0.175214,-58.5517
1760,5.56211e+08,556211,-0.563984,0.175283,-58.5513
1761,5.56219e+08,556219,-0.563716,0.175411,-58.5468
1762,5.56227e+08,556227,-0.563764,0.17447,-58.5468
1763,5.56236e+08,556236,-0.564496,0.174132,-58.5461
1764,5.56244e+08,556244,-0.5641,0.174305,-58.5472
1765,5.56252e+08,556252,-0.56379,0.174462,-58.5456
1766,5.56261e+08,556261,-0.563726,0.175197,-58.5461
1767,5.56269e+08,556269,-0.564633,0.175758,-58.5471
1768,5.56277e+08,556277,-0.565272,0.176262,-58.5471
1769,5.56286e+08,556286,-0.565394,0.175331,-58.5475
1770,5.56294e+08,556294,-0.565395,0.175893,-58.5474
1771,5.56302e+08,556302,-0.565041,0.175982,-58.5476
1772,5.56311e+08,556311,-0.565907,0.176188,-58.5474
1773,5.56319e+08,556319,-0.566354,0.175822,-58.5499
1774,5.56327e+08,556327,-0.566097,0.176283,-58.5497
1775,5.56336e+08,556336,-0.565788,0.176792,-58.5501
1776,5.56344e+08,556344,-0.565526,0.177423,-58.5502
1777,5.56352e+08,556352,-0.565912,0.177547,-58.5478
1778,5.56361e+08,556361,-0.565813,0.177043,-58.5483
1779,5.56369e+08,556369,-0.565995,0.177368,-58.5481
1780,5.56377e+08,556377,-0.566103,0.177468,-58.5484
1781,5.56386e+08,556386,-0.566198,0.176807,-58.5471
1782,5.56394e+08,556394,-0.56575,0.176434,-58.547
1783,5.56402e+08,556402,-0.565937,0.176565,-58.5365
1784,5.56411e+08,556411,-0.566669,0.176581,-58.5361
1785,5.56419e+08,556419,-0.566509,0.176361,-58.5355
1786,5.56427e+08,556427,-0.565686,0.176985,-58.5359
1787,5.56436e+08,556436,-0.565326,0.177143,-58.5399
1788,5.56444e+08,556444,-0.5654,0.176911,-58.5397
1789,5.56452e+08,556452,-0.565373,0.176973,-58.5285
1790,5.56461e+08,556461,-0.565467,0.177028,-58.5285
1791,5.56469e+08,556469,-0.565701,0.177045,-58.5295
1792,5.56477e+08,556477,-0.565253,0.178084,-58.5298
1793,5.56486e+08,556486,-0.56515,0.178028,-58.5255
1794,5.56494e+08,556494,-0.565115,0.178679,-58.525
1795,5.56502e+08,556502,-0.565201,0.179171,-58.5232
1796,5.56511e+08,556511,-0.565082,0.177983,-58.5238
1797,5.56519e+08,556519,-0.565124,0.177463,-58.52
1798,5.56527e+08,556527,-0.564272,0.177863,-58.5196
1799,5.56536e+08,556536,-0.563828,0.178777,-58.5168
1800,5.56544e+08,556544,-0.563247,0.178437,-58.517
1801,5.56552e+08,556552,-0.562866,0.178622,-58.5182
1802,5.56561e+08,556561,-0.563225,0.178719,-58.5174
1803,5.56569e+08,556569,-0.563224,0.179051,-58.5159
1804,5.56577e+08,556577,-0.563965,0.179801,-58.5158
1805,5.56586e+08,556586,-0.56328,0.179752,-58.5162
1806,5.56594e+08,556594,-0.563286,0.180138,-58.5164
1807,5.56602e+08,556602,-0.563442,0.179838,-58.5148
1808,5.56611e+08,556611,-0.563642,0.179235,-58.515
1809,5.56619e+08,556619,-0.563514,0.179622,-58.5148
1810,5.56627e+08,556627,-0.562828,0.179679,-58.5155
1811,5.56636e+08,556636,-0.563079,0.179851,-58.5139
1812,5.56644e+08,556644,-0.563043,0.179565,-58.5139
1813,5.56652e+08,556652,-0.562793,0.180316,-58.5099
1814,5.56661e+08,556661,-0.562651,0.18068,-58.5095
1815,5.56669e+08,556669,-0.562829,0.180654,-58.5087
1816,5.56677e+08,556677,-0.563319,0.18176,-58.5089
1817,5.56686e+08,556686,-0.562808,0.18275,-58.5088
1818,5.56694e+08,556694,-0.562421,0.183491,-58.5089
1819,5.56702e+08,556702,-0.561848,0.183366,-58.5036
1820,5.56711e+08,556711,-0.561872,0.183821,-58.504
1821,5.56719e+08,556719,-0.562337,0.183232,-58.5053
1822,5.56727e+08,556727,-0.563088,0.182609,-58.5058
1823,5.56736e+08,556736,-0.562841,0.182452,-58.5056
1824,5.56744e+08,556744,-0.562416,0.182673,-58.505
1825,5.56752e+08,556752,-0.56302,0.183282,-58.5055
1826,5.56761e+08,556761,-0.563021,0.183676,-58.5061
1827,5.56769e+08,556769,-0.562941,0.183688,-58.5081
1828,5.56777e+08,556777,-0.562932,0.18378,-58.5079
