PacketCounter,SampleTimeFine,timestamp_ms,roll_deg,pitch_deg,yaw_deg
694,5.40085e+08,540085,-0.279285,1.12229,35.3201
695,5.40093e+08,540093,-0.279902,1.12213,35.3199
696,5.40102e+08,540102,-0.279573,1.12224,35.3202
697,5.4011e+08,540110,-0.279157,1.1235,35.3186
698,5.40118e+08,540118,-0.279196,1.1239,35.3187
699,5.40127e+08,540127,-0.278918,1.12378,35.3176
700,5.40135e+08,540135,-0.279084,1.12331,35.3179
701,5.40143e+08,540143,-0.278924,1.12414,35.3159
702,5.40152e+08,540152,-0.278743,1.12453,35.3155
703,5.4016e+08,540160,-0.278726,1.12417,35.3141
704,5.40168e+08,540168,-0.279328,1.12305,35.3137
705,5.40177e+08,540177,-0.279807,1.12241,35.3151
706,5.40185e+08,540185,-0.279292,1.12224,35.3143
707,5.40193e+08,540193,-0.278671,1.12274,35.3149
708,5.40202e+08,540202,-0.278302,1.1225,35.3147
709,5.4021e+08,540210,-0.278098,1.12233,35.3144
710,5.40218e+08,540218,-0.276965,1.12328,35.3147
711,5.40227e+08,540227,-0.276732,1.12288,35.3129
712,5.40235e+08,540235,-0.277069,1.12335,35.3137
713,5.40243e+08,540243,-0.277474,1.12313,35.3124
714,5.40252e+08,540252,-0.276406,1.12381,35.3125
715,5.4026e+08,540260,-0.275888,1.12414,35.3134
716,5.40268e+08,540268,-0.276083,1.12468,35.3127
717,5.40277e+08,540277,-0.276055,1.12437,35.3121
718,5.40285e+08,540285,-0.276386,1.12455,35.3123
719,5.40293e+08,540293,-0.303945,1.12385,35.3152
720,5.40302e+08,540302,-0.303221,1.12302,35.3154
721,5.4031e+08,540310,-0.302695,1.12376,35.3122
722,5.40318e+08,540318,-0.302985,1.12361,35.312
723,5.40327e+08,540327,-0.302406,1.12338,35.3103
724,5.40335e+08,540335,-0.302231,1.12363,35.3107
725,5.40343e+08,540343,-0.302425,1.12366,35.3084
726,5.40352e+08,540352,-0.302513,1.12436,35.3074
727,5.4036e+08,540360,-0.302877,1.12479,35.307
728,5.40368e+08,540368,-0.303108,1.12439,35.3067
729,5.40377e+08,540377,-0.302647,1.12397,35.3064
730,5.40385e+08,540385,-0.302235,1.12434,35.3063
731,5.40393e+08,540393,-0.302012,1.12346,35.3068
732,5.40402e+08,540402,-0.301318,1.12297,35.3071
733,5.4041e+08,540410,-0.30186,1.12283,35.3057
734,5.40418e+08,540418,-0.301293,1.12338,35.3051
735,5.40427e+08,540427,-0.301011,1.12362,35.3013
736,5.40435e+08,540435,-0.300064,1.12325,35.3011
737,5.40443e+08,540443,-0.300019,1.12271,35.2997
738,5.40452e+08,540452,-0.299287,1.12323,35.3001
739,5.4046e+08,540460,-0.299037,1.12313,35.2999
740,5.40468e+08,540468,-0.29919,1.12347,35.2998
741,5.40477e+08,540477,-0.298371,1.12291,35.302
742,5.40485e+08,540485,-0.298409,1.12272,35.3018
743,5.40493e+08,540493,-0.299146,1.12236,35.3013
744,5.40502e+08,540502,-0.299435,1.12185,35.3009
745,5.4051e+08,540510,-0.300245,1.12115,35.2993
746,5.40518e+08,540518,-0.300531,1.12111,35.2992
747,5.40527e+08,540527,-0.29962,1.12097,35.2984
748,5.40535e+08,540535,-0.299765,1.12154,35.2982
749,5.40543e+08,540543,-0.299393,1.12155,35.2968
750,5.40552e+08,540552,-0.299561,1.12133,35.2971
751,5.4056e+08,540560,-0.299652,1.12096,35.2952
752,5.40568e+08,540568,-0.300128,1.12161,35.2953
753,5.40577e+08,540577,-0.300616,1.1226,35.2953
754,5.40585e+08,540585,-0.301186,1.12221,35.2962
755,5.40593e+08,540593,-0.301038,1.12258,35.2964
756,5.40602e+08,540602,-0.300347,1.1221,35.2968
757,5.4061e+08,540610,-0.300251,1.12243,35.2972
758,5.40618e+08,540618,-0.299791,1.12297,35.2978
759,5.40627e+08,540627,-0.29991,1.12374,35.297
760,5.40635e+08,540635,-0.299831,1.12371,35.2969
761,5.40643e+08,540643,-0.299397,1.12311,35.2968
762,5.40652e+08,540652,-0.299179,1.12365,35.2968
763,5.4066e+08,540660,-0.298769,1.12433,35.2953
764,5.40668e+08,540668,-0.298665,1.12407,35.295
765,5.40677e+08,540677,-0.298782,1.12484,35.2947
766,5.40685e+08,540685,-0.298803,1.1244,35.2939
767,5.40693e+08,540693,-0.298787,1.12454,35.2941
768,5.40702e+08,540702,-0.298505,1.12434,35.294
769,5.4071e+08,540710,-0.298562,1.12466,35.2937
770,5.40718e+08,540718,-0.298863,1.12465,35.2936
771,5.40727e+08,540727,-0.298441,1.12458,35.2931
772,5.40735e+08,540735,-0.29788,1.12545,35.2934
773,5.40743e+08,540743,-0.297526,1.12558,35.2929
774,5.40752e+08,540752,-0.297459,1.12521,35.2927
775,5.4076e+08,540760,-0.297054,1.12585,35.2921
776,5.40768e+08,540768,-0.297164,1.12554,35.2927
777,5.40777e+08,540777,-0.296888,1.12441,35.293
778,5.40785e+08,540785,-0.296442,1.12444,35.2932
779,5.40793e+08,540793,-0.296596,1.12486,35.2911
780,5.40802e+08,540802,-0.295988,1.12459,35.2901
781,5.4081e+08,540810,-0.296435,1.12334,35.2898
782,5.40818e+08,540818,-0.296389,1.12331,35.2898
783,5.40827e+08,540827,-0.295745,1.12274,35.2878
784,5.40835e+08,540835,-0.295628,1.12184,35.2881
785,5.40843e+08,540843,-0.29567,1.12164,35.2862
786,5.40852e+08,540852,-0.295875,1.12224,35.2861
787,5.4086e+08,540860,-0.296531,1.12192,35.2855
788,5.40868e+08,540868,-0.295929,1.12235,35.2851
789,5.40877e+08,540877,-0.295884,1.12282,35.2841
790,5.40885e+08,540885,-0.295787,1.12349,35.2849
791,5.40893e+08,540893,-0.295811,1.12405,35.2847
792,5.40902e+08,540902,-0.29619,1.12375,35.2845
793,5.4091e+08,540910,-0.296149,1.12441,35.2842
794,5.40918e+08,540918,-0.296054,1.12521,35.2836
795,5.40927e+08,540927,-0.296275,1.12515,35.2822
796,5.40935e+08,540935,-0.296423,1.12503,35.2817
797,5.40943e+08,540943,-0.296482,1.12514,35.2806
798,5.40952e+08,540952,-0.296243,1.12555,35.2802
799,5.4096e+08,540960,-0.296096,1.12566,35.2794
800,5.40968e+08,540968,-0.297085,1.12582,35.2789
801,5.40977e+08,540977,-0.298097,1.12558,35.2784
802,5.40985e+08,540985,-0.298362,1.12604,35.2786
803,5.40993e+08,540993,-0.298979,1.1255,35.2787
804,5.41002e+08,541002,-0.298397,1.12534,35.2784
805,5.4101e+08,541010,-0.298317,1.12441,35.2778
806,5.41018e+08,541018,-0.299222,1.12496,35.2773
807,5.41027e+08,541027,-0.299419,1.12544,35.2764
808,5.41035e+08,541035,-0.299119,1.12573,35.276
809,5.41043e+08,541043,-0.298381,1.12687,35.2747
810,5.41052e+08,541052,-0.299018,1.12713,35.2744
811,5.4106e+08,541060,-0.299091,1.12762,35.2758
812,5.41068e+08,541068,-0.298664,1.12793,35.2758
813,5.41077e+08,541077,-0.298623,1.12773,35.2763
814,5.41085e+08,541085,-0.298853,1.12752,35.276
815,5.41093e+08,541093,-0.299138,1.12753,35.2755
816,5.41102e+08,541102,-0.298517,1.12726,35.2761
817,5.4111e+08,541110,-0.298337,1.1267,35.277
818,5.41118e+08,541118,-0.298291,1.12586,35.2773
819,5.41127e+08,541127,-0.298197,1.1258,35.2731
820,5.41135e+08,541135,-0.297254,1.12563,35.2724
821,5.41143e+08,541143,-0.297185,1.12499,35.2718
822,5.41152e+08,541152,-0.297267,1.12486,35.2719
823,5.4116e+08,541160,-0.296698,1.12486,35.2718
824,5.41168e+08,541168,-0.296339,1.12459,35.2714
825,5.41177e+08,541177,-0.296112,1.12457,35.2713
826,5.41185e+08,541185,-0.29646,1.12464,35.2712
827,5.41193e+08,541193,-0.296721,1.12513,35.2704
828,5.41202e+08,541202,-0.296243,1.12554,35.2699
829,5.4121e+08,541210,-0.295887,1.12599,35.2692
830,5.41218e+08,541218,-0.295101,1.1258,35.2697
831,5.41227e+08,541227,-0.295242,1.12636,35.2676
832,5.41235e+08,541235,-0.294969,1.12657,35.2671
833,5.41243e+08,541243,-0.294821,1.12604,35.266
834,5.41252e+08,541252,-0.294674,1.12677,35.2654
835,5.4126e+08,541260,-0.294198,1.1267,35.2658
836,5.41268e+08,541268,-0.293827,1.12672,35.2659
837,5.41277e+08,541277,-0.293072,1.12723,35.2661
838,5.41285e+08,541285,-0.292955,1.12704,35.266
839,5.41293e+08,541293,-0.29218,1.12708,35.2665
840,5.41302e+08,541302,-0.292355,1.12713,35.266
841,5.4131e+08,541310,-0.291649,1.12765,35.2644
842,5.41318e+08,541318,-0.292042,1.12756,35.2641
843,5.41327e+08,541327,-0.291189,1.12799,35.2632
844,5.41335e+08,541335,-0.290586,1.12833,35.2628
845,5.41343e+08,541343,-0.290222,1.12885,35.2632
846,5.41352e+08,541352,-0.290449,1.12954,35.2631
847,5.4136e+08,541360,-0.290133,1.12964,35.2625
848,5.41368e+08,541368,-0.290049,1.12892,35.2626
849,5.41377e+08,541377,-0.289439,1.12941,35.2624
850,5.41385e+08,541385,-0.28935,1.12923,35.2621
851,5.41393e+08,541393,-0.288693,1.12916,35.2626
852,5.41402e+08,541402,-0.28809,1.12859,35.263
853,5.4141e+08,541410,-0.288509,1.12828,35.2624
854,5.41418e+08,541418,-0.287818,1.12771,35.2625
855,5.41427e+08,541427,-0.286763,1.12768,35.2617
856,5.41435e+08,541435,-0.286972,1.12746,35.2614
857,5.41443e+08,541443,-0.286913,1.12659,35.2608
858,5.41452e+08,541452,-0.286525,1.12667,35.2605
859,5.4146e+08,541460,-0.286081,1.12666,35.2598
860,5.41468e+08,541468,-0.286198,1.12665,35.2599
861,5.41477e+08,541477,-0.286774,1.12699,35.2585
862,5.41485e+08,541485,-0.286288,1.12711,35.2584
863,5.41493e+08,541493,-0.286939,1.12706,35.2579
864,5.41502e+08,541502,-0.287013,1.12639,35.2576
865,5.4151e+08,541510,-0.286779,1.12683,35.2577
866,5.41518e+08,541518,-0.287189,1.1275,35.2578
867,5.41527e+08,541527,-0.287497,1.12814,35.2567
868,5.41535e+08,541535,-0.287284,1.12831,35.2562
869,5.41543e+08,541543,-0.287216,1.12862,35.2553
870,5.41552e+08,541552,-0.286458,1.12903,35.2548
871,5.4156e+08,541560,-0.286582,1.12827,35.2531
872,5.41568e+08,541568,-0.286655,1.12833,35.2536
873,5.41577e+08,541577,-0.2862,1.12851,35.2531
874,5.41585e+08,541585,-0.285451,1.1286,35.2528
875,5.41593e+08,541593,-0.285278,1.12825,35.2525
876,5.41602e+08,541602,-0.284563,1.12793,35.2526
877,5.4161e+08,541610,-0.284549,1.1277,35.2506
878,5.41618e+08,541618,-0.284614,1.12727,35.2505
879,5.41627e+08,541627,-0.284097,1.12773,35.2501
880,5.41635e+08,541635,-0.283445,1.12776,35.2496
881,5.41643e+08,541643,-0.283104,1.12725,35.2491
882,5.41652e+08,541652,-0.283619,1.12773,35.2499
883,5.4166e+08,541660,-0.283822,1.12715,35.2514
884,5.41668e+08,541668,-0.283231,1.12839,35.2503
885,5.41677e+08,541677,-0.283113,1.12847,35.2494
886,5.41685e+08,541685,-0.284066,1.12821,35.2486
887,5.41693e+08,541693,-0.283189,1.1284,35.2485
888,5.41702e+08,541702,-0.28406,1.12691,35.2478
889,5.4171e+08,541710,-0.284161,1.12689,35.2469
890,5.41718e+08,541718,-0.283019,1.12714,35.2464
891,5.41727e+08,541727,-0.282672,1.1271,35.2448
892,5.41735e+08,541735,-0.28272,1.12717,35.245
893,5.41743e+08,541743,-0.282822,1.12608,35.2434
894,5.41752e+08,541752,-0.283217,1.12594,35.2429
895,5.4176e+08,541760,-0.282981,1.12585,35.2438
896,5.41768e+08,541768,-0.281951,1.12576,35.2438
897,5.41777e+08,541777,-0.281972,1.12581,35.2432
898,5.41785e+08,541785,-0.281854,1.12551,35.2426
899,5.41793e+08,541793,-0.281151,1.12566,35.2417
900,5.41802e+08,541802,-0.281946,1.12537,35.2412
901,5.4181e+08,541810,-0.282079,1.12515,35.2393
902,5.41818e+08,541818,-0.281748,1.12492,35.2397
903,5.41827e+08,541827,-0.281268,1.1243,35.2392
904,5.41835e+08,541835,-0.281131,1.12524,35.2392
905,5.41843e+08,541843,-0.280666,1.12471,35.2384
906,5.41852e+08,541852,-0.280671,1.12569,35.2392
907,5.4186e+08,541860,-0.28006,1.12607,35.2385
908,5.41868e+08,541868,-0.280198,1.1259,35.2378
909,5.41877e+08,541877,-0.280387,1.12574,35.2369
910,5.41885e+08,541885,-0.27982,1.12544,35.2364
911,5.41893e+08,541893,-0.278805,1.12512,35.2369
912,5.41902e+08,541902,-0.277895,1.12509,35.2362
913,5.4191e+08,541910,-0.277989,1.12509,35.2361
914,5.41918e+08,541918,-0.278534,1.12512,35.2361
915,5.41927e+08,541927,-0.278152,1.12505,35.2363
916,5.41935e+08,541935,-0.277264,1.12482,35.237
917,5.41943e+08,541943,-0.277862,1.12663,35.2374
918,5.41952e+08,541952,-0.278531,1.12686,35.2368
919,5.4196e+08,541960,-0.278304,1.12757,35.236
920,5.41968e+08,541968,-0.27837,1.12864,35.236
921,5.41977e+08,541977,-0.277472,1.12807,35.2352
922,5.41985e+08,541985,-0.277691,1.1282,35.235
923,5.41993e+08,541993,-0.277725,1.12788,35.2349
924,5.42002e+08,542002,-0.278501,1.12834,35.2351
925,5.4201e+08,542010,-0.278551,1.1286,35.2361
926,5.42018e+08,542018,-0.278527,1.12857,35.2359
927,5.42027e+08,542027,-0.278583,1.12883,35.2338
928,5.42035e+08,542035,-0.278716,1.12802,35.2337
929,5.42043e+08,542043,-0.278317,1.12835,35.2334
930,5.42052e+08,542052,-0.278556,1.12857,35.2333
931,5.4206e+08,542060,-0.278089,1.12821,35.2319
932,5.42068e+08,542068,-0.278212,1.12861,35.2321
933,5.42077e+08,542077,-0.278501,1.12859,35.2319
934,5.42085e+08,542085,-0.27847,1.12832,35.2314
935,5.42093e+08,542093,-0.278179,1.12911,35.2295
936,5.42102e+08,542102,-0.277805,1.12982,35.2291
937,5.4211e+08,542110,-0.276962,1.1291,35.2271
938,5.42118e+08,542118,-0.277121,1.12858,35.2271
939,5.42127e+08,542127,-0.277064,1.12883,35.2259
940,5.42135e+08,542135,-0.276928,1.1286,35.2257
941,5.42143e+08,542143,-0.276456,1.12867,35.2254
942,5.42152e+08,542152,-0.276,1.12907,35.2259
943,5.4216e+08,542160,-0.276193,1.12889,35.2271
944,5.42168e+08,542168,-0.276646,1.12834,35.2269
945,5.42177e+08,542177,-0.275811,1.12799,35.2289
946,5.42185e+08,542185,-0.275019,1.12803,35.2298
947,5.42193e+08,542193,-0.274343,1.12714,35.2294
948,5.42202e+08,542202,-0.27463,1.12598,35.2293
949,5.4221e+08,542210,-0.275297,1.12647,35.2291
950,5.42218e+08,542218,-0.275281,1.12607,35.2288
951,5.42227e+08,542227,-0.27532,1.12594,35.2281
952,5.42235e+08,542235,-0.275855,1.1256,35.2278
953,5.42243e+08,542243,-0.276366,1.12518,35.2262
954,5.42252e+08,542252,-0.276041,1.12592,35.2262
955,5.4226e+08,542260,-0.275671,1.12601,35.2255
956,5.42268e+08,542268,-0.275719,1.12563,35.2252
957,5.42277e+08,542277,-0.275419,1.12661,35.2241
958,5.42285e+08,542285,-0.274796,1.12592,35.2236
959,5.42293e+08,542293,-0.292738,1.12299,35.2452
960,5.42302e+08,542302,-0.292417,1.12206,35.2452
961,5.4231e+08,542310,-0.29225,1.12193,35.2451
962,5.42318e+08,542318,-0.291513,1.12234,35.2447
963,5.42327e+08,542327,-0.291871,1.1221,35.2439
964,5.42335e+08,542335,-0.292162,1.12222,35.2432
965,5.42343e+08,542343,-0.291747,1.12205,35.2427
966,5.42352e+08,542352,-0.29263,1.12211,35.2422
967,5.4236e+08,542360,-0.293011,1.12213,35.2415
968,5.42368e+08,542368,-0.293026,1.12182,35.2417
969,5.42377e+08,542377,-0.292872,1.12162,35.2417
970,5.42385e+08,542385,-0.292674,1.12219,35.2419
971,5.42393e+08,542393,-0.292948,1.12202,35.2408
972,5.42402e+08,542402,-0.293206,1.12185,35.2407
973,5.4241e+08,542410,-0.292419,1.12139,35.2387
974,5.42418e+08,542418,-0.292435,1.12185,35.2386
975,5.42427e+08,542427,-0.292776,1.12147,35.2383
976,5.42435e+08,542435,-0.292348,1.1217,35.2379
977,5.42443e+08,542443,-0.291567,1.1218,35.237
978,5.42452e+08,542452,-0.291206,1.12241,35.2378
979,5.4246e+08,542460,-0.291038,1.1231,35.2384
980,5.42468e+08,542468,-0.290465,1.12316,35.238
981,5.42477e+08,542477,-0.291096,1.12298,35.2376
982,5.42485e+08,542485,-0.290764,1.12315,35.2368
983,5.42493e+08,542493,-0.290761,1.1225,35.2355
984,5.42502e+08,542502,-0.291187,1.12319,35.2357
985,5.4251e+08,542510,-0.291793,1.12288,35.2356
986,5.42518e+08,542518,-0.291853,1.12288,35.2363
987,5.42527e+08,542527,-0.292464,1.12297,35.2353
988,5.42535e+08,542535,-0.292435,1.12321,35.2356
989,5.42543e+08,542543,-0.292488,1.1237,35.2371
990,5.42552e+08,542552,-0.292837,1.12427,35.2366
991,5.4256e+08,542560,-0.292905,1.12477,35.2371
992,5.42568e+08,542568,-0.292355,1.12433,35.2362
993,5.42577e+08,542577,-0.292212,1.12408,35.2386
994,5.42585e+08,542585,-0.292128,1.12446,35.2388
995,5.42593e+08,542593,-0.292737,1.12471,35.239
996,5.42602e+08,542602,-0.292329,1.12448,35.2389
997,5.4261e+08,542610,-0.292266,1.12442,35.24
998,5.42618e+08,542618,-0.291741,1.12406,35.2405
999,5.42627e+08,542627,-0.292066,1.12454,35.2403
1000,5.42635e+08,542635,-0.292368,1.12428,35.2399
1001,5.42643e+08,542643,-0.29405,1.1249,35.2393
1002,5.42652e+08,542652,-0.293878,1.12526,35.239
1003,5.4266e+08,542660,-0.293957,1.12454,35.2398
1004,5.42668e+08,542668,-0.293585,1.12509,35.2381
1005,5.42677e+08,542677,-0.293367,1.1254,35.2372
1006,5.42685e+08,542685,-0.29228,1.12547,35.2374
1007,5.42693e+08,542693,-0.292812,1.1246,35.2373
1008,5.42702e+08,542702,-0.292917,1.12413,35.2373
1009,5.4271e+08,542710,-0.292847,1.12302,35.2359
1010,5.42718e+08,542718,-0.291478,1.1226,35.2366
1011,5.42727e+08,542727,-0.290902,1.12231,35.2357
1012,5.42735e+08,542735,-0.290978,1.12259,35.2354
1013,5.42743e+08,542743,-0.289788,1.12313,35.2355
1014,5.42752e+08,542752,-0.290718,1.12331,35.2353
1015,5.4276e+08,542760,-0.291377,1.12394,35.2341
1016,5.42768e+08,542768,-0.291777,1.12463,35.2345
1017,5.42777e+08,542777,-0.29222,1.12495,35.2344
1018,5.42785e+08,542785,-0.293059,1.12509,35.234
1019,5.42793e+08,542793,-0.293345,1.12558,35.2341
1020,5.42802e+08,542802,-0.293823,1.12551,35.2339
1021,5.4281e+08,542810,-0.293396,1.12538,35.2333
1022,5.42818e+08,542818,-0.293918,1.1244,35.2336
1023,5.42827e+08,542827,-0.294161,1.12468,35.2329
1024,5.42835e+08,542835,-0.294674,1.12461,35.2327
1025,5.42843e+08,542843,-0.295128,1.12457,35.2326
1026,5.42852e+08,542852,-0.295731,1.12526,35.2328
1027,5.4286e+08,542860,-0.296162,1.12508,35.2324
1028,5.42868e+08,542868,-0.294996,1.12513,35.2328
1029,5.42877e+08,542877,-0.295269,1.12564,35.2332
1030,5.42885e+08,542885,-0.296062,1.12544,35.2329
1031,5.42893e+08,542893,-0.296011,1.12542,35.2319
1032,5.42902e+08,542902,-0.295262,1.12544,35.2318
1033,5.4291e+08,542910,-0.294125,1.12597,35.2308
1034,5.42918e+08,542918,-0.294121,1.12541,35.2314
1035,5.42927e+08,542927,-0.293858,1.12427,35.2321
1036,5.42935e+08,542935,-0.293721,1.12405,35.2326
1037,5.42943e+08,542943,-0.293766,1.12396,35.2313
1038,5.42952e+08,542952,-0.293944,1.12332,35.2307
1039,5.4296e+08,542960,-0.293985,1.12272,35.2306
1040,5.42968e+08,542968,-0.29477,1.12213,35.2304
1041,5.42977e+08,542977,-0.294999,1.12146,35.2301
1042,5.42985e+08,542985,-0.295618,1.12107,35.2304
1043,5.42993e+08,542993,-0.295691,1.12028,35.2319
1044,5.43002e+08,543002,-0.29607,1.12045,35.2324
1045,5.4301e+08,543010,-0.295725,1.12108,35.2313
1046,5.43018e+08,543018,-0.295372,1.12117,35.2307
1047,5.43027e+08,543027,-0.295624,1.12052,35.23
1048,5.43035e+08,543035,-0.295359,1.12039,35.2298
1049,5.43043e+08,543043,-0.2957,1.121,35.2288
1050,5.43052e+08,543052,-0.296571,1.12083,35.2285
1051,5.4306e+08,543060,-0.296661,1.12046,35.2286
1052,5.43068e+08,543068,-0.295968,1.12032,35.2288
1053,5.43077e+08,543077,-0.295644,1.11983,35.2286
1054,5.43085e+08,543085,-0.295516,1.1201,35.229
1055,5.43093e+08,543093,-0.295336,1.1201,35.2275
1056,5.43102e+08,543102,-0.294502,1.11965,35.2271
1057,5.4311e+08,543110,-0.295393,1.11977,35.2269
1058,5.43118e+08,543118,-0.295582,1.11996,35.2274
1059,5.43127e+08,543127,-0.29544,1.12016,35.2273
1060,5.43135e+08,543135,-0.296263,1.11959,35.2265
1061,5.43143e+08,543143,-0.296422,1.12012,35.2258
1062,5.43152e+08,543152,-0.29553,1.12041,35.2256
1063,5.4316e+08,543160,-0.295226,1.12096,35.2257
1064,5.43168e+08,543168,-0.295297,1.12139,35.2257
1065,5.43177e+08,543177,-0.295821,1.12153,35.226
1066,5.43185e+08,543185,-0.296007,1.12191,35.2262
1067,5.43193e+08,543193,-0.296678,1.12153,35.2247
1068,5.43202e+08,543202,-0.296039,1.12099,35.2243
1069,5.4321e+08,543210,-0.295198,1.12088,35.2242
1070,5.43218e+08,543218,-0.295017,1.12064,35.2241
1071,5.43227e+08,543227,-0.295346,1.1204,35.2238
1072,5.43235e+08,543235,-0.296085,1.11945,35.224
1073,5.43243e+08,543243,-0.296194,1.11869,35.222
1074,5.43252e+08,543252,-0.296117,1.11859,35.2218
1075,5.4326e+08,543260,-0.296335,1.11874,35.2218
1076,5.43268e+08,543268,-0.296471,1.11917,35.2222
1077,5.43277e+08,543277,-0.296567,1.11915,35.2222
1078,5.43285e+08,543285,-0.296473,1.11835,35.2232
1079,5.43293e+08,543293,-0.297117,1.11745,35.2205
1080,5.43302e+08,543302,-0.297414,1.11648,35.2204
1081,5.4331e+08,543310,-0.29798,1.11611,35.2207
1082,5.43318e+08,543318,-0.298401,1.11671,35.2204
1083,5.43327e+08,543327,-0.298335,1.117,35.2214
1084,5.43335e+08,543335,-0.298314,1.11759,35.2209
1085,5.43343e+08,543343,-0.297972,1.11702,35.2201
1086,5.43352e+08,543352,-0.298694,1.11719,35.2201
1087,5.4336e+08,543360,-0.298905,1.11686,35.2195
1088,5.43368e+08,543368,-0.299203,1.11651,35.2204
1089,5.43377e+08,543377,-0.298783,1.11666,35.22
1090,5.43385e+08,543385,-0.299567,1.11618,35.2198
1091,5.43393e+08,543393,-0.299892,1.11678,35.2189
1092,5.43402e+08,543402,-0.300852,1.11612,35.2183
1093,5.4341e+08,543410,-0.300507,1.11614,35.2182
1094,5.43418e+08,543418,-0.299996,1.11654,35.2189
1095,5.43427e+08,543427,-0.299937,1.11723,35.2187
1096,5.43435e+08,543435,-0.299068,1.11728,35.2187
1097,5.43443e+08,543443,-0.29923,1.11656,35.2181
1098,5.43452e+08,543452,-0.299574,1.11732,35.2187
1099,5.4346e+08,543460,-0.299461,1.11795,35.2186
1100,5.43468e+08,543468,-0.299549,1.11832,35.2185
1101,5.43477e+08,543477,-0.299491,1.11867,35.2178
1102,5.43485e+08,543485,-0.300021,1.11918,35.2179
1103,5.43493e+08,543493,-0.300275,1.1188,35.2178
1104,5.43502e+08,543502,-0.300073,1.11905,35.2175
1105,5.4351e+08,543510,-0.300132,1.11869,35.2165
1106,5.43518e+08,543518,-0.30083,1.11823,35.2166
1107,5.43527e+08,543527,-0.300611,1.11821,35.2165
1108,5.43535e+08,543535,-0.299462,1.11756,35.2159
1109,5.43543e+08,543543,-0.300432,1.11787,35.2157
1110,5.43552e+08,543552,-0.300113,1.1175,35.2154
1111,5.4356e+08,543560,-0.299862,1.11734,35.2147
1112,5.43568e+08,543568,-0.299451,1.11671,35.214
1113,5.43577e+08,543577,-0.29973,1.11665,35.2146
1114,5.43585e+08,543585,-0.299037,1.11727,35.215
1115,5.43593e+08,543593,-0.298596,1.11695,35.2148
1116,5.43602e+08,543602,-0.297971,1.11716,35.2156
1117,5.4361e+08,543610,-0.297251,1.11725,35.2147
1118,5.43618e+08,543618,-0.297264,1.11749,35.2142
1119,5.43627e+08,543627,-0.297253,1.11646,35.2138
1120,5.43635e+08,543635,-0.296647,1.11679,35.2141
1121,5.43643e+08,543643,-0.296794,1.11638,35.2126
1122,5.43652e+08,543652,-0.296464,1.11648,35.2125
1123,5.4366e+08,543660,-0.296286,1.11611,35.214
1124,5.43668e+08,543668,-0.296881,1.11524,35.2138
1125,5.43677e+08,543677,-0.297526,1.11474,35.2136
1126,5.43685e+08,543685,-0.297563,1.11475,35.214
1127,5.43693e+08,543693,-0.297025,1.11524,35.2142
1128,5.43702e+08,543702,-0.296878,1.11526,35.2143
1129,5.4371e+08,543710,-0.296608,1.1156,35.2146
1130,5.43718e+08,543718,-0.297742,1.11584,35.2143
1131,5.43727e+08,543727,-0.298772,1.11624,35.2144
1132,5.43735e+08,543735,-0.298765,1.11589,35.2148
1133,5.43743e+08,543743,-0.298352,1.11617,35.2156
1134,5.43752e+08,543752,-0.298861,1.11641,35.2171
1135,5.4376e+08,543760,-0.298474,1.11691,35.2168
1136,5.43768e+08,543768,-0.297975,1.11613,35.2156
1137,5.43777e+08,543777,-0.298382,1.11575,35.215
1138,5.43785e+08,543785,-0.298162,1.11611,35.2161
1139,5.43793e+08,543793,-0.298034,1.1167,35.2161
1140,5.43802e+08,543802,-0.298182,1.11795,35.2161
1141,5.4381e+08,543810,-0.297994,1.11768,35.2167
1142,5.43818e+08,543818,-0.298797,1.11769,35.216
1143,5.43827e+08,543827,-0.298771,1.11702,35.2144
1144,5.43835e+08,543835,-0.299296,1.11762,35.2144
1145,5.43843e+08,543843,-0.29925,1.11769,35.2143
1146,5.43852e+08,543852,-0.299101,1.11753,35.2142
1147,5.4386e+08,543860,-0.299303,1.11716,35.2145
1148,5.43868e+08,543868,-0.299578,1.11768,35.2142
1149,5.43877e+08,543877,-0.299879,1.11667,35.214
1150,5.43885e+08,543885,-0.300431,1.11655,35.2137
1151,5.43893e+08,543893,-0.299835,1.11709,35.2132
1152,5.43902e+08,543902,-0.29851,1.11742,35.2133
1153,5.4391e+08,543910,-0.297765,1.11866,35.2134
1154,5.43918e+08,543918,-0.297973,1.11835,35.2132
1155,5.43927e+08,543927,-0.298975,1.11783,35.2122
1156,5.43935e+08,543935,-0.298876,1.11672,35.2125
1157,5.43943e+08,543943,-0.299468,1.11612,35.2131
1158,5.43952e+08,543952,-0.299243,1.11615,35.2125
1159,5.4396e+08,543960,-0.299257,1.11637,35.2121
1160,5.43968e+08,543968,-0.299175,1.11732,35.212
1161,5.43977e+08,543977,-0.299335,1.11683,35.212
1162,5.43985e+08,543985,-0.299217,1.11718,35.2118
1163,5.43993e+08,543993,-0.299357,1.11815,35.2123
1164,5.44002e+08,544002,-0.299315,1.11735,35.2127
1165,5.4401e+08,544010,-0.298998,1.11757,35.2118
1166,5.44018e+08,544018,-0.297576,1.11738,35.2121
1167,5.44027e+08,544027,-0.298106,1.11693,35.2109
1168,5.44035e+08,544035,-0.297758,1.1171,35.2103
1169,5.44043e+08,544043,-0.297315,1.11715,35.2093
