PacketCounter,SampleTimeFine,timestamp_ms,roll_deg,pitch_deg,yaw_deg
758,5.47836e+08,547836,0.13906,-73.9407,12.007
759,5.47844e+08,547844,0.138713,-73.9407,12.0078
760,5.47853e+08,547853,0.138261,-73.941,12.0082
761,5.47861e+08,547861,0.139008,-73.941,12.0081
762,5.47869e+08,547869,0.138891,-73.9402,12.0082
763,5.47878e+08,547878,0.139065,-73.9409,12.0082
764,5.47886e+08,547886,0.140847,-73.9404,12.0061
765,5.47894e+08,547894,0.138709,-73.9406,12.0089
766,5.47903e+08,547903,0.138913,-73.9408,12.0081
767,5.47911e+08,547911,0.136954,-73.9403,12.0093
768,5.47919e+08,547919,0.139408,-73.9398,12.0068
769,5.47928e+08,547928,0.139606,-73.9394,12.0069
770,5.47936e+08,547936,0.140417,-73.9389,12.0062
771,5.47944e+08,547944,0.139024,-73.9392,12.0072
772,5.47953e+08,547953,0.140433,-73.9391,12.0053
773,5.47961e+08,547961,0.140875,-73.9389,12.0043
774,5.47969e+08,547969,0.141642,-73.9386,12.0036
775,5.47978e+08,547978,0.141273,-73.9389,12.0048
776,5.47986e+08,547986,0.141546,-73.9398,12.0043
777,5.47994e+08,547994,0.141832,-73.9394,12.0038
778,5.48003e+08,548003,0.142984,-73.9393,12.0028
779,5.48011e+08,548011,0.142884,-73.9396,12.0027
780,5.48019e+08,548019,0.14077,-73.9398,12.0046
781,5.48028e+08,548028,0.138985,-73.9402,12.0063
782,5.48036e+08,548036,0.138299,-73.9415,12.0063
783,5.48044e+08,548044,0.137859,-73.9414,12.0067
784,5.48053e+08,548053,0.13752,-73.9411,12.0073
785,5.48061e+08,548061,0.137978,-73.9407,12.0076
786,5.48069e+08,548069,0.14132,-73.9409,12.0034
787,5.48078e+08,548078,0.141211,-73.9407,12.0038
788,5.48086e+08,548086,0.1435,-73.9406,12.0016
789,5.48094e+08,548094,0.144187,-73.9403,12.0005
790,5.48103e+08,548103,0.142886,-73.9393,12.0017
791,5.48111e+08,548111,0.141894,-73.9391,12.0026
792,5.48119e+08,548119,0.140463,-73.9402,12.004
793,5.48128e+08,548128,0.141352,-73.9398,12.003
794,5.48136e+08,548136,0.144331,-73.9391,11.9999
795,5.48144e+08,548144,0.14562,-73.9386,11.9986
796,5.48153e+08,548153,0.14346,-73.9379,12.0002
797,5.48161e+08,548161,0.143364,-73.9384,12.0009
798,5.48169e+08,548169,0.142327,-73.9388,12.0014
799,5.48178e+08,548178,0.140481,-73.9378,12.0027
800,5.48186e+08,548186,0.138337,-73.9382,12.0044
801,5.48194e+08,548194,0.137712,-73.9378,12.005
802,5.48203e+08,548203,0.136206,-73.9374,12.0062
803,5.48211e+08,548211,0.134759,-73.9371,12.008
804,5.48219e+08,548219,0.135639,-73.9372,12.006
805,5.48228e+08,548228,0.136023,-73.9373,12.0058
806,5.48236e+08,548236,0.134522,-73.9375,12.0078
807,5.48244e+08,548244,0.133123,-73.9374,12.0092
808,5.48253e+08,548253,0.13423,-73.9367,12.0079
809,5.48261e+08,548261,0.134678,-73.9367,12.0068
810,5.48269e+08,548269,0.134742,-73.9371,12.0058
811,5.48278e+08,548278,0.135573,-73.9372,12.0052
812,5.48286e+08,548286,0.135417,-73.9366,12.005
813,5.48294e+08,548294,0.136635,-73.937,12.0034
814,5.48303e+08,548303,0.138126,-73.9359,12.0028
815,5.48311e+08,548311,0.139999,-73.9365,12.0016
816,5.48319e+08,548319,0.143819,-73.9364,11.9979
817,5.48328e+08,548328,0.143835,-73.9363,11.9983
818,5.48336e+08,548336,0.145196,-73.9368,11.9966
819,5.48344e+08,548344,0.146183,-73.9371,11.9952
820,5.48353e+08,548353,0.143553,-73.9372,11.9974
821,5.48361e+08,548361,0.141838,-73.9374,11.9984
822,5.48369e+08,548369,0.14027,-73.9371,12.0002
823,5.48378e+08,548378,0.140309,-73.9374,11.9998
824,5.48386e+08,548386,0.138868,-73.938,12.0008
825,5.48394e+08,548394,0.13934,-73.9377,12.0002
826,5.48403e+08,548403,0.139434,-73.9369,11.9994
827,5.48411e+08,548411,0.139047,-73.9368,11.9993
828,5.48419e+08,548419,0.135674,-73.9371,12.0024
829,5.48428e+08,548428,0.134127,-73.9366,12.0044
830,5.48436e+08,548436,0.13466,-73.9355,12.0041
831,5.48444e+08,548444,0.138427,-73.9362,12.0006
832,5.48453e+08,548453,0.139765,-73.9363,11.9988
833,5.48461e+08,548461,0.140622,-73.9355,11.9988
834,5.48469e+08,548469,0.139683,-73.935,11.9994
835,5.48478e+08,548478,0.140805,-73.9352,11.9976
836,5.48486e+08,548486,0.144525,-73.9346,11.994
837,5.48494e+08,548494,0.144991,-73.9355,11.9941
838,5.48503e+08,548503,0.142065,-73.935,11.996
839,5.48511e+08,548511,0.141264,-73.9357,11.9969
840,5.48519e+08,548519,0.140421,-73.9357,11.9969
841,5.48528e+08,548528,0.139605,-73.9361,11.998
842,5.48536e+08,548536,0.140446,-73.9367,11.9973
843,5.48544e+08,548544,0.139348,-73.9353,11.9988
844,5.48553e+08,548553,0.140462,-73.9357,11.9972
845,5.48561e+08,548561,0.13866,-73.9357,11.9989
846,5.48569e+08,548569,0.136509,-73.9349,12.0007
847,5.48578e+08,548578,0.13564,-73.9356,12.0022
848,5.48586e+08,548586,0.139957,-73.9349,11.9978
849,5.48594e+08,548594,0.141853,-73.9351,11.9961
850,5.48603e+08,548603,0.143784,-73.9348,11.9947
851,5.48611e+08,548611,0.147053,-73.935,11.9917
852,5.48619e+08,548619,0.147079,-73.935,11.992
853,5.48628e+08,548628,0.147552,-73.9353,11.9916
854,5.48636e+08,548636,0.147549,-73.9357,11.9917
855,5.48644e+08,548644,0.146214,-73.9359,11.9932
856,5.48653e+08,548653,0.150022,-73.9357,11.9896
857,5.48661e+08,548661,0.152922,-73.9357,11.9867
858,5.48669e+08,548669,0.150341,-73.9352,11.9889
859,5.48678e+08,548678,0.150885,-73.9345,11.9882
860,5.48686e+08,548686,0.151209,-73.9347,11.9871
861,5.48694e+08,548694,0.149482,-73.9352,11.989
862,5.48703e+08,548703,0.150448,-73.9352,11.9881
863,5.48711e+08,548711,0.150703,-73.9358,11.9879
864,5.48719e+08,548719,0.149964,-73.9368,11.9886
865,5.48728e+08,548728,0.1497,-73.9364,11.9883
866,5.48736e+08,548736,0.148632,-73.9364,11.9893
867,5.48744e+08,548744,0.147405,-73.9366,11.9907
868,5.48753e+08,548753,0.147384,-73.9361,11.991
869,5.48761e+08,548761,0.145594,-73.9358,11.9927
870,5.48769e+08,548769,0.147357,-73.9356,11.9904
871,5.48778e+08,548778,0.150076,-73.9358,11.9877
872,5.48786e+08,548786,0.152295,-73.9363,11.9845
873,5.48794e+08,548794,0.151348,-73.9364,11.9849
874,5.48803e+08,548803,0.152659,-73.9356,11.9834
875,5.48811e+08,548811,0.152411,-73.9364,11.984
876,5.48819e+08,548819,0.152633,-73.9366,11.9847
877,5.48828e+08,548828,0.155288,-73.9365,11.9826
878,5.48836e+08,548836,0.153884,-73.9368,11.9838
879,5.48844e+08,548844,0.154518,-73.9368,11.9838
880,5.48853e+08,548853,0.155373,-73.9366,11.9836
881,5.48861e+08,548861,0.156364,-73.9367,11.9831
882,5.48869e+08,548869,0.155106,-73.937,11.9845
883,5.48878e+08,548878,0.153635,-73.9383,11.9859
884,5.48886e+08,548886,0.154858,-73.9386,11.9846
885,5.48894e+08,548894,0.156218,-73.9385,11.9836
886,5.48903e+08,548903,0.151384,-73.9384,11.9879
887,5.48911e+08,548911,0.15218,-73.9384,11.9872
888,5.48919e+08,548919,0.153973,-73.9377,11.9859
889,5.48928e+08,548928,0.154313,-73.9374,11.9855
890,5.48936e+08,548936,0.152771,-73.9379,11.9878
891,5.48944e+08,548944,0.149968,-73.9371,11.9902
892,5.48953e+08,548953,0.149467,-73.9371,11.99
893,5.48961e+08,548961,0.148936,-73.9376,11.9899
894,5.48969e+08,548969,0.148292,-73.9379,11.9894
895,5.48978e+08,548978,0.149393,-73.9377,11.9879
896,5.48986e+08,548986,0.149139,-73.9374,11.9871
897,5.48994e+08,548994,0.151689,-73.9373,11.9842
898,5.49003e+08,549003,0.150534,-73.9377,11.9854
899,5.49011e+08,549011,0.149711,-73.9375,11.986
900,5.49019e+08,549019,0.152443,-73.938,11.9829
901,5.49028e+08,549028,0.150662,-73.9376,11.9834
902,5.49036e+08,549036,0.148756,-73.9382,11.9851
903,5.49044e+08,549044,0.151921,-73.938,11.9822
904,5.49053e+08,549053,0.152212,-73.9377,11.9819
905,5.49061e+08,549061,0.154547,-73.9376,11.9786
906,5.49069e+08,549069,0.152732,-73.9382,11.9801
907,5.49078e+08,549078,0.154305,-73.9386,11.9785
908,5.49086e+08,549086,0.154975,-73.9381,11.9775
909,5.49094e+08,549094,0.15599,-73.9376,11.9758
910,5.49103e+08,549103,0.155877,-73.9377,11.9753
911,5.49111e+08,549111,0.156409,-73.938,11.9744
912,5.49119e+08,549119,0.154547,-73.938,11.9762
913,5.49128e+08,549128,0.156671,-73.9378,11.9741
914,5.49136e+08,549136,0.154653,-73.937,11.9758
915,5.49144e+08,549144,0.155315,-73.937,11.9747
916,5.49153e+08,549153,0.153482,-73.9368,11.9754
917,5.49161e+08,549161,0.152131,-73.9364,11.9763
918,5.49169e+08,549169,0.149111,-73.9368,11.9788
919,5.49178e+08,549178,0.145801,-73.9368,11.9819
920,5.49186e+08,549186,0.14464,-73.9368,11.9824
921,5.49194e+08,549194,0.143596,-73.9371,11.9834
922,5.49203e+08,549203,0.141814,-73.9369,11.9848
923,5.49211e+08,549211,0.139811,-73.937,11.987
924,5.49219e+08,549219,0.141643,-73.9366,11.9855
925,5.49228e+08,549228,0.139471,-73.9367,11.9877
926,5.49236e+08,549236,0.135455,-73.9371,11.9915
927,5.49244e+08,549244,0.138928,-73.9371,11.9881
928,5.49253e+08,549253,0.134993,-73.9368,11.9917
929,5.49261e+08,549261,0.135827,-73.9367,11.9912
930,5.49269e+08,549269,0.132364,-73.937,11.9936
931,5.49278e+08,549278,0.132745,-73.9371,11.9933
932,5.49286e+08,549286,0.131785,-73.937,11.9939
933,5.49294e+08,549294,0.133692,-73.9372,11.9922
934,5.49303e+08,549303,0.136313,-73.937,11.9892
935,5.49311e+08,549311,0.137956,-73.9372,11.9871
936,5.49319e+08,549319,0.14014,-73.9382,11.9847
937,5.49328e+08,549328,0.140093,-73.939,11.9842
938,5.49336e+08,549336,0.142546,-73.9388,11.9814
939,5.49344e+08,549344,0.146548,-73.9386,11.9774
940,5.49352e+08,549352,0.146213,-73.9381,11.9774
941,5.49361e+08,549361,0.144188,-73.9376,11.9793
942,5.49369e+08,549369,0.148207,-73.9367,11.9745
943,5.49377e+08,549377,0.147963,-73.936,11.9749
944,5.49386e+08,549386,0.151222,-73.9357,11.9714
945,5.49394e+08,549394,0.152084,-73.936,11.9706
946,5.49402e+08,549402,0.153656,-73.9363,11.9694
947,5.49411e+08,549411,0.154317,-73.9365,11.9683
948,5.49419e+08,549419,0.155143,-73.9367,11.9681
949,5.49427e+08,549427,0.153089,-73.9366,11.9702
950,5.49436e+08,549436,0.153107,-73.937,11.9693
951,5.49444e+08,549444,0.154093,-73.9369,11.9684
952,5.49452e+08,549452,0.154156,-73.9365,11.9679
953,5.49461e+08,549461,0.15184,-73.9361,11.9702
954,5.49469e+08,549469,0.154156,-73.936,11.9674
955,5.49477e+08,549477,0.156855,-73.9357,11.9642
956,5.49486e+08,549486,0.158087,-73.9364,11.9628
957,5.49494e+08,549494,0.147125,-73.942,11.9769
958,5.49502e+08,549502,0.145733,-73.9413,11.9774
959,5.49511e+08,549511,0.148296,-73.9414,11.9749
960,5.49519e+08,549519,0.147932,-73.9423,11.9757
961,5.49527e+08,549527,0.146435,-73.9427,11.9767
962,5.49536e+08,549536,0.144557,-73.9427,11.9783
963,5.49544e+08,549544,0.145106,-73.9426,11.9789
964,5.49552e+08,549552,0.146332,-73.9429,11.9784
965,5.49561e+08,549561,0.14973,-73.943,11.9751
966,5.49569e+08,549569,0.149202,-73.943,11.9758
967,5.49577e+08,549577,0.146783,-73.9436,11.9778
968,5.49586e+08,549586,0.14969,-73.9432,11.9753
969,5.49594e+08,549594,0.14981,-73.9424,11.9753
970,5.49602e+08,549602,0.150807,-73.943,11.974
971,5.49611e+08,549611,0.148815,-73.9426,11.9761
972,5.49619e+08,549619,0.148689,-73.9425,11.9758
973,5.49627e+08,549627,0.1516,-73.9422,11.9729
974,5.49636e+08,549636,0.15181,-73.9423,11.9725
975,5.49644e+08,549644,0.151498,-73.943,11.9725
976,5.49652e+08,549652,0.15128,-73.9435,11.9719
977,5.49661e+08,549661,0.149327,-73.9436,11.9736
978,5.49669e+08,549669,0.147981,-73.9434,11.9744
979,5.49677e+08,549677,0.144034,-73.9435,11.978
980,5.49686e+08,549686,0.145846,-73.9429,11.9764
981,5.49694e+08,549694,0.145894,-73.9434,11.9767
982,5.49702e+08,549702,0.147713,-73.9445,11.9744
983,5.49711e+08,549711,0.146294,-73.9448,11.977
984,5.49719e+08,549719,0.145124,-73.9453,11.9788
985,5.49727e+08,549727,0.14714,-73.9455,11.9762
986,5.49736e+08,549736,0.147869,-73.9459,11.975
987,5.49744e+08,549744,0.147639,-73.9461,11.9752
988,5.49752e+08,549752,0.1488,-73.946,11.9735
989,5.49761e+08,549761,0.146983,-73.9454,11.9749
990,5.49769e+08,549769,0.150076,-73.9449,11.9721
991,5.49777e+08,549777,0.149011,-73.9448,11.9726
992,5.49786e+08,549786,0.147842,-73.9449,11.973
993,5.49794e+08,549794,0.148205,-73.9445,11.9732
994,5.49802e+08,549802,0.146104,-73.9442,11.9752
995,5.49811e+08,549811,0.145535,-73.9442,11.9758
996,5.49819e+08,549819,0.14437,-73.9443,11.9768
997,5.49827e+08,549827,0.144082,-73.9438,11.9768
998,5.49836e+08,549836,0.143939,-73.9436,11.977
999,5.49844e+08,549844,0.143979,-73.9436,11.9771
1000,5.49852e+08,549852,0.14399,-73.9437,11.9771
1001,5.49861e+08,549861,0.145547,-73.9434,11.9756
1002,5.49869e+08,549869,0.146712,-73.9438,11.9745
1003,5.49877e+08,549877,0.147399,-73.9443,11.9737
1004,5.49886e+08,549886,0.152168,-73.9444,11.9693
1005,5.49894e+08,549894,0.151899,-73.9443,11.9694
1006,5.49902e+08,549902,0.150177,-73.9448,11.9713
1007,5.49911e+08,549911,0.150841,-73.9448,11.9704
1008,5.49919e+08,549919,0.153888,-73.9447,11.9663
1009,5.49927e+08,549927,0.152015,-73.9451,11.9681
1010,5.49936e+08,549936,0.150732,-73.945,11.9687
1011,5.49944e+08,549944,0.151617,-73.9446,11.9678
1012,5.49952e+08,549952,0.15048,-73.9448,11.9695
1013,5.49961e+08,549961,0.149081,-73.9442,11.9716
1014,5.49969e+08,549969,0.146356,-73.9438,11.974
1015,5.49977e+08,549977,0.144344,-73.9441,11.9757
1016,5.49986e+08,549986,0.144274,-73.9446,11.9762
1017,5.49994e+08,549994,0.145057,-73.9447,11.9757
1018,5.50002e+08,550002,0.143951,-73.9455,11.9761
1019,5.50011e+08,550011,0.143264,-73.9455,11.9759
1020,5.50019e+08,550019,0.143827,-73.9457,11.9748
1021,5.50027e+08,550027,0.139937,-73.9457,11.9782
1022,5.50036e+08,550036,0.13963,-73.9457,11.9796
1023,5.50044e+08,550044,0.141039,-73.9459,11.9784
1024,5.50052e+08,550052,0.141657,-73.9458,11.9775
1025,5.50061e+08,550061,0.139032,-73.9458,11.9806
1026,5.50069e+08,550069,0.140588,-73.9456,11.979
1027,5.50077e+08,550077,0.14093,-73.9455,11.9794
1028,5.50086e+08,550086,0.140687,-73.9453,11.9802
1029,5.50094e+08,550094,0.141508,-73.9454,11.9799
1030,5.50102e+08,550102,0.141098,-73.9451,11.9796
1031,5.50111e+08,550111,0.14324,-73.9451,11.9778
1032,5.50119e+08,550119,0.143499,-73.9452,11.9782
1033,5.50127e+08,550127,0.143536,-73.9447,11.9781
1034,5.50136e+08,550136,0.142534,-73.9455,11.9798
1035,5.50144e+08,550144,0.14451,-73.9454,11.9776
1036,5.50152e+08,550152,0.144092,-73.9453,11.9779
1037,5.50161e+08,550161,0.145591,-73.9453,11.9764
1038,5.50169e+08,550169,0.143474,-73.9457,11.9781
1039,5.50177e+08,550177,0.145059,-73.9463,11.9773
1040,5.50186e+08,550186,0.14337,-73.9462,11.9788
1041,5.50194e+08,550194,0.140934,-73.9463,11.9814
1042,5.50202e+08,550202,0.143565,-73.9467,11.9788
1043,5.50211e+08,550211,0.143357,-73.9473,11.9785
1044,5.50219e+08,550219,0.141244,-73.9474,11.9809
1045,5.50227e+08,550227,0.140209,-73.9477,11.9822
1046,5.50236e+08,550236,0.143088,-73.9474,11.9802
1047,5.50244e+08,550244,0.141366,-73.9466,11.9816
1048,5.50252e+08,550252,0.135746,-73.9455,11.9871
1049,5.50261e+08,550261,0.134748,-73.9454,11.9885
1050,5.50269e+08,550269,0.134037,-73.9451,11.989
1051,5.50277e+08,550277,0.132887,-73.9441,11.9901
1052,5.50286e+08,550286,0.132499,-73.9455,11.9903
1053,5.50294e+08,550294,0.131594,-73.9455,11.992
1054,5.50302e+08,550302,0.132134,-73.9456,11.991
1055,5.50311e+08,550311,0.134647,-73.9459,11.9887
1056,5.50319e+08,550319,0.136626,-73.9465,11.9862
1057,5.50327e+08,550327,0.13421,-73.9469,11.9892
1058,5.50336e+08,550336,0.130304,-73.9469,11.9932
1059,5.50344e+08,550344,0.130635,-73.947,11.9928
1060,5.50352e+08,550352,0.130594,-73.9463,11.993
1061,5.50361e+08,550361,0.129274,-73.9467,11.9944
1062,5.50369e+08,550369,0.128749,-73.9464,11.9952
1063,5.50377e+08,550377,0.128395,-73.9463,11.9955
1064,5.50386e+08,550386,0.128715,-73.946,11.9948
1065,5.50394e+08,550394,0.129459,-73.9461,11.9938
1066,5.50402e+08,550402,0.129536,-73.9466,11.9933
1067,5.50411e+08,550411,0.130103,-73.946,11.9928
1068,5.50419e+08,550419,0.125607,-73.946,11.9971
1069,5.50427e+08,550427,0.127445,-73.9462,11.9953
1070,5.50436e+08,550436,0.126027,-73.9465,11.9966
1071,5.50444e+08,550444,0.123466,-73.9458,11.9994
1072,5.50452e+08,550452,0.125206,-73.9461,11.9975
1073,5.50461e+08,550461,0.124676,-73.9458,11.9978
1074,5.50469e+08,550469,0.12403,-73.9458,11.9978
1075,5.50477e+08,550477,0.125106,-73.9459,11.9971
1076,5.50486e+08,550486,0.126765,-73.946,11.9953
1077,5.50494e+08,550494,0.128174,-73.9464,11.9936
1078,5.50502e+08,550502,0.129236,-73.9464,11.993
1079,5.50511e+08,550511,0.128354,-73.9468,11.9944
1080,5.50519e+08,550519,0.128491,-73.9467,11.9944
1081,5.50527e+08,550527,0.128563,-73.9468,11.9946
1082,5.50536e+08,550536,0.130393,-73.9467,11.9928
1083,5.50544e+08,550544,0.130618,-73.947,11.9928
1084,5.50552e+08,550552,0.130716,-73.9475,11.9919
1085,5.50561e+08,550561,0.130196,-73.9477,11.992
1086,5.50569e+08,550569,0.129164,-73.9476,11.9936
1087,5.50577e+08,550577,0.128627,-73.9483,11.9941
1088,5.50586e+08,550586,0.127569,-73.9476,11.9963
1089,5.50594e+08,550594,0.125878,-73.9476,11.9986
1090,5.50602e+08,550602,0.125259,-73.9477,11.9988
1091,5.50611e+08,550611,0.124163,-73.9478,11.9995
1092,5.50619e+08,550619,0.123771,-73.948,12.0007
1093,5.50627e+08,550627,0.121438,-73.9484,12.0026
1094,5.50636e+08,550636,0.118365,-73.9484,12.0053
1095,5.50644e+08,550644,0.117587,-73.9496,12.0064
1096,5.50652e+08,550652,0.118922,-73.9495,12.0047
1097,5.50661e+08,550661,0.119646,-73.9502,12.0041
1098,5.50669e+08,550669,0.119067,-73.9506,12.0039
1099,5.50677e+08,550677,0.117787,-73.9504,12.005
1100,5.50686e+08,550686,0.117488,-73.9507,12.0051
1101,5.50694e+08,550694,0.118024,-73.9503,12.0046
1102,5.50702e+08,550702,0.115343,-73.9502,12.0072
1103,5.50711e+08,550711,0.114267,-73.9508,12.0087
1104,5.50719e+08,550719,0.116241,-73.9505,12.0067
1105,5.50727e+08,550727,0.116157,-73.9515,12.0077
1106,5.50736e+08,550736,0.112786,-73.9521,12.0111
1107,5.50744e+08,550744,0.113338,-73.9518,12.0107
1108,5.50752e+08,550752,0.111684,-73.9516,12.0124
1109,5.50761e+08,550761,0.110293,-73.9515,12.0144
1110,5.50769e+08,550769,0.106904,-73.9525,12.0168
1111,5.50777e+08,550777,0.107028,-73.9523,12.0158
1112,5.50786e+08,550786,0.10474,-73.9529,12.018
1113,5.50794e+08,550794,0.103044,-73.9526,12.0192
1114,5.50802e+08,550802,0.102689,-73.9528,12.0195
1115,5.50811e+08,550811,0.104381,-73.9535,12.018
1116,5.50819e+08,550819,0.101274,-73.9527,12.0218
1117,5.50827e+08,550827,0.10034,-73.9536,12.0223
1118,5.50836e+08,550836,0.0987711,-73.9533,12.0248
1119,5.50844e+08,550844,0.0983377,-73.9531,12.025
1120,5.50852e+08,550852,0.096918,-73.9523,12.0271
1121,5.50861e+08,550861,0.0945844,-73.9528,12.0302
1122,5.50869e+08,550869,0.0983407,-73.9529,12.0267
1123,5.50877e+08,550877,0.095867,-73.9532,12.0295
1124,5.50886e+08,550886,0.0941426,-73.9527,12.0308
1125,5.50894e+08,550894,0.0927715,-73.953,12.0319
1126,5.50902e+08,550902,0.0943847,-73.954,12.0301
1127,5.50911e+08,550911,0.0937225,-73.9546,12.0305
1128,5.50919e+08,550919,0.0919339,-73.9546,12.0322
1129,5.50927e+08,550927,0.0904211,-73.9544,12.034
1130,5.50936e+08,550936,0.0922821,-73.9547,12.0325
1131,5.50944e+08,550944,0.0929554,-73.9544,12.0312
1132,5.50952e+08,550952,0.0935821,-73.9544,12.0303
1133,5.50961e+08,550961,0.0965024,-73.9541,12.0272
1134,5.50969e+08,550969,0.0985642,-73.9538,12.0254
1135,5.50977e+08,550977,0.0965043,-73.9536,12.0278
1136,5.50986e+08,550986,0.0965254,-73.9539,12.0279
1137,5.50994e+08,550994,0.0958731,-73.9545,12.029
1138,5.51002e+08,551002,0.100411,-73.9546,12.0238
1139,5.51011e+08,551011,0.0988609,-73.9546,12.0254
1140,5.51019e+08,551019,0.10005,-73.9545,12.0232
1141,5.51027e+08,551027,0.101026,-73.9553,12.0221
1142,5.51036e+08,551036,0.101827,-73.9556,12.0219
1143,5.51044e+08,551044,0.10055,-73.9563,12.0233
1144,5.51052e+08,551052,0.100932,-73.9568,12.023
1145,5.51061e+08,551061,0.100577,-73.9576,12.0231
1146,5.51069e+08,551069,0.0997234,-73.9576,12.023
1147,5.51077e+08,551077,0.100542,-73.9575,12.0222
1148,5.51086e+08,551086,0.10105,-73.9577,12.0213
1149,5.51094e+08,551094,0.102318,-73.9577,12.0204
1150,5.51102e+08,551102,0.102755,-73.9572,12.0196
1151,5.51111e+08,551111,0.102767,-73.958,12.0194
1152,5.51119e+08,551119,0.10239,-73.9583,12.0196
1153,5.51127e+08,551127,0.10404,-73.9576,12.0182
1154,5.51136e+08,551136,0.102724,-73.9577,12.0191
1155,5.51144e+08,551144,0.104203,-73.9585,12.0182
1156,5.51152e+08,551152,0.105874,-73.9584,12.0162
1157,5.51161e+08,551161,0.10512,-73.9582,12.0174
1158,5.51169e+08,551169,0.106744,-73.9574,12.0151
1159,5.51177e+08,551177,0.105903,-73.9577,12.0163
1160,5.51186e+08,551186,0.104329,-73.9578,12.0176
1161,5.51194e+08,551194,0.105958,-73.9571,12.0155
1162,5.51202e+08,551202,0.11152,-73.9572,12.01
1163,5.51211e+08,551211,0.111017,-73.9575,12.0103
1164,5.51219e+08,551219,0.109876,-73.9579,12.0113
1165,5.51227e+08,551227,0.111552,-73.9577,12.01
1166,5.51236e+08,551236,0.111117,-73.9577,12.0111
1167,5.51244e+08,551244,0.112174,-73.9572,12.0089
1168,5.51252e+08,551252,0.110745,-73.9569,12.0104
1169,5.51261e+08,551261,0.112179,-73.9569,12.0096
1170,5.51269e+08,551269,0.111759,-73.957,12.0096
1171,5.51277e+08,551277,0.109698,-73.957,12.0115
1172,5.51286e+08,551286,0.109629,-73.9574,12.0112
1173,5.51294e+08,551294,0.109524,-73.9571,12.0111
1174,5.51302e+08,551302,0.106689,-73.9569,12.0134
1175,5.51311e+08,551311,0.107202,-73.957,12.0117
1176,5.51319e+08,551319,0.108929,-73.9579,12.0103
1177,5.51327e+08,551327,0.107192,-73.958,12.012
1178,5.51336e+08,551336,0.105249,-73.9582,12.014
1179,5.51344e+08,551344,0.102605,-73.9581,12.0167
1180,5.51352e+08,551352,0.104564,-73.9584,12.0148
1181,5.51361e+08,551361,0.10678,-73.9588,12.0129
1182,5.51369e+08,551369,0.104519,-73.9588,12.0153
1183,5.51377e+08,551377,0.101357,-73.9595,12.018
1184,5.51386e+08,551386,0.100947,-73.9589,12.0177
1185,5.51394e+08,551394,0.099167,-73.9593,12.0185
1186,5.51402e+08,551402,0.0972874,-73.9586,12.0202
1187,5.51411e+08,551411,0.0986338,-73.9585,12.0188
1188,5.51419e+08,551419,0.099303,-73.9598,12.0185
1189,5.51427e+08,551427,0.0989175,-73.961,12.0189
1190,5.51436e+08,551436,0.100022,-73.9607,12.0191
1191,5.51444e+08,551444,0.102923,-73.9608,12.0157
1192,5.51452e+08,551452,0.100412,-73.9601,12.0174
1193,5.51461e+08,551461,0.10176,-73.9601,12.0164
1194,5.51469e+08,551469,0.102431,-73.9599,12.0161
1195,5.51477e+08,551477,0.102505,-73.9592,12.0154
1196,5.51486e+08,551486,0.100229,-73.9587,12.0178
1197,5.51494e+08,551494,0.130694,-73.9437,11.9843
1198,5.51502e+08,551502,0.130796,-73.9442,11.9844
1199,5.51511e+08,551511,0.131151,-73.9444,11.9843
1200,5.51519e+08,551519,0.134052,-73.9443,11.9812
1201,5.51527e+08,551527,0.131421,-73.9444,11.9835
1202,5.51536e+08,551536,0.130874,-73.9448,11.984
1203,5.51544e+08,551544,0.130367,-73.9446,11.9844
1204,5.51552e+08,551552,0.131477,-73.9449,11.9834
1205,5.51561e+08,551561,0.134461,-73.9447,11.9811
1206,5.51569e+08,551569,0.132867,-73.9444,11.9827
1207,5.51577e+08,551577,0.134795,-73.9447,11.9808
1208,5.51586e+08,551586,0.136096,-73.9451,11.9794
1209,5.51594e+08,551594,0.137234,-73.9446,11.9773
1210,5.51602e+08,551602,0.137473,-73.9451,11.9776
1211,5.51611e+08,551611,0.135579,-73.9457,11.9791
1212,5.51619e+08,551619,0.137938,-73.946,11.9772
1213,5.51627e+08,551627,0.140519,-73.9462,11.9749
1214,5.51636e+08,551636,0.142454,-73.9461,11.9731
1215,5.51644e+08,551644,0.143899,-73.947,11.9725
1216,5.51652e+08,551652,0.14312,-73.9476,11.9731
1217,5.51661e+08,551661,0.142319,-73.9475,11.9736
1218,5.51669e+08,551669,0.143137,-73.9473,11.9726
1219,5.51677e+08,551677,0.140435,-73.9468,11.9754
1220,5.51686e+08,551686,0.139913,-73.9467,11.9759
1221,5.51694e+08,551694,0.140605,-73.9467,11.9746
1222,5.51702e+08,551702,0.140001,-73.9472,11.9753
1223,5.51711e+08,551711,0.13629,-73.9475,11.9788
1224,5.51719e+08,551719,0.136194,-73.9479,11.979
1225,5.51727e+08,551727,0.137112,-73.9486,11.9786
1226,5.51736e+08,551736,0.137746,-73.9484,11.9777
1227,5.51744e+08,551744,0.137031,-73.9478,11.9788
1228,5.51752e+08,551752,0.136328,-73.9481,11.98
1229,5.51761e+08,551761,0.134222,-73.9479,11.982
1230,5.51769e+08,551769,0.137996,-73.9476,11.9786
1231,5.51777e+08,551777,0.141932,-73.9483,11.9751
1232,5.51786e+08,551786,0.140121,-73.9482,11.9765
