PacketCounter,SampleTimeFine,timestamp_ms,roll_deg,pitch_deg,yaw_deg
924,5.4729e+08,547290,-1.19451,1.12749,-0.578846
925,5.47298e+08,547298,-1.19522,1.12688,-0.578655
926,5.47307e+08,547307,-1.1959,1.1268,-0.579398
927,5.47315e+08,547315,-1.19464,1.12655,-0.579591
928,5.47323e+08,547323,-1.19501,1.12641,-0.578537
929,5.47332e+08,547332,-1.19472,1.1274,-0.579008
930,5.4734e+08,547340,-1.19514,1.12655,-0.578313
931,5.47348e+08,547348,-1.19454,1.12621,-0.577939
932,5.47357e+08,547357,-1.19492,1.12601,-0.578134
933,5.47365e+08,547365,-1.1949,1.12562,-0.578207
934,5.47373e+08,547373,-1.19436,1.12548,-0.578242
935,5.47382e+08,547382,-1.19445,1.12516,-0.577969
936,5.4739e+08,547390,-1.1937,1.12508,-0.578823
937,5.47398e+08,547398,-1.19225,1.12422,-0.579166
938,5.47407e+08,547407,-1.19151,1.12394,-0.579462
939,5.47415e+08,547415,-1.19149,1.12289,-0.57979
940,5.47423e+08,547423,-1.19115,1.12266,-0.579229
941,5.47432e+08,547432,-1.19148,1.12313,-0.578355
942,5.4744e+08,547440,-1.19048,1.12325,-0.577719
943,5.47448e+08,547448,-1.18992,1.12426,-0.577363
944,5.47457e+08,547457,-1.18963,1.12488,-0.578653
945,5.47465e+08,547465,-1.19015,1.12376,-0.578467
946,5.47473e+08,547473,-1.18994,1.12285,-0.578288
947,5.47482e+08,547482,-1.19021,1.12218,-0.578419
948,5.4749e+08,547490,-1.19053,1.12239,-0.578508
949,5.47498e+08,547498,-1.19051,1.1222,-0.577795
950,5.47507e+08,547507,-1.19034,1.12246,-0.577237
951,5.47515e+08,547515,-1.19048,1.12303,-0.576989
952,5.47523e+08,547523,-1.19042,1.12339,-0.576836
953,5.47532e+08,547532,-1.19002,1.12417,-0.576961
954,5.4754e+08,547540,-1.1899,1.12413,-0.576212
955,5.47548e+08,547548,-1.19004,1.12467,-0.576491
956,5.47557e+08,547557,-1.19035,1.12452,-0.577047
957,5.47565e+08,547565,-1.19653,1.12588,-0.590447
958,5.47573e+08,547573,-1.19637,1.12598,-0.590863
959,5.47582e+08,547582,-1.1961,1.12571,-0.59044
960,5.4759e+08,547590,-1.19524,1.12556,-0.590801
961,5.47598e+08,547598,-1.19487,1.12581,-0.590955
962,5.47607e+08,547607,-1.19409,1.12539,-0.591384
963,5.47615e+08,547615,-1.19464,1.1245,-0.591478
964,5.47623e+08,547623,-1.19496,1.12491,-0.591298
965,5.47632e+08,547632,-1.195,1.12471,-0.591267
966,5.4764e+08,547640,-1.19494,1.12478,-0.591276
967,5.47648e+08,547648,-1.19465,1.12513,-0.591107
968,5.47657e+08,547657,-1.19459,1.12537,-0.590461
969,5.47665e+08,547665,-1.19357,1.126,-0.590061
970,5.47673e+08,547673,-1.19358,1.12638,-0.590903
971,5.47682e+08,547682,-1.19385,1.12689,-0.590759
972,5.4769e+08,547690,-1.19325,1.12742,-0.591043
973,5.47698e+08,547698,-1.19301,1.12747,-0.591079
974,5.47707e+08,547707,-1.19183,1.12745,-0.590532
975,5.47715e+08,547715,-1.19149,1.12663,-0.590229
976,5.47723e+08,547723,-1.19189,1.12629,-0.589669
977,5.47732e+08,547732,-1.19187,1.12698,-0.589103
978,5.4774e+08,547740,-1.19186,1.12807,-0.589279
979,5.47748e+08,547748,-1.19211,1.12794,-0.589295
980,5.47757e+08,547757,-1.19182,1.12819,-0.588659
981,5.47765e+08,547765,-1.19191,1.1277,-0.588768
982,5.47773e+08,547773,-1.19108,1.12763,-0.58924
983,5.47782e+08,547782,-1.19186,1.12801,-0.589008
984,5.4779e+08,547790,-1.19233,1.12804,-0.589568
985,5.47798e+08,547798,-1.19266,1.12769,-0.589326
986,5.47807e+08,547807,-1.19247,1.12632,-0.588797
987,5.47815e+08,547815,-1.19275,1.12668,-0.588747
988,5.47823e+08,547823,-1.19145,1.12686,-0.588389
989,5.47832e+08,547832,-1.19096,1.12633,-0.588163
990,5.4784e+08,547840,-1.19109,1.12566,-0.587971
991,5.47848e+08,547848,-1.19118,1.1257,-0.588117
992,5.47857e+08,547857,-1.19019,1.1262,-0.588677
993,5.47865e+08,547865,-1.19005,1.12559,-0.588008
994,5.47873e+08,547873,-1.18979,1.12687,-0.58816
995,5.47882e+08,547882,-1.18902,1.12653,-0.58838
996,5.4789e+08,547890,-1.18885,1.12625,-0.588534
997,5.47898e+08,547898,-1.18878,1.12697,-0.588872
998,5.47907e+08,547907,-1.18878,1.12708,-0.58963
999,5.47915e+08,547915,-1.18886,1.12676,-0.589502
1000,5.47923e+08,547923,-1.18773,1.12607,-0.587751
1001,5.47932e+08,547932,-1.18683,1.12562,-0.588441
1002,5.4794e+08,547940,-1.18615,1.12547,-0.588507
1003,5.47948e+08,547948,-1.18667,1.12584,-0.588681
1004,5.47957e+08,547957,-1.18659,1.12592,-0.588558
1005,5.47965e+08,547965,-1.18565,1.12541,-0.588548
1006,5.47973e+08,547973,-1.18637,1.12479,-0.589789
1007,5.47982e+08,547982,-1.18633,1.12464,-0.589836
1008,5.4799e+08,547990,-1.18621,1.12414,-0.589419
1009,5.47998e+08,547998,-1.1866,1.12411,-0.589786
1010,5.48007e+08,548007,-1.18579,1.12366,-0.589993
1011,5.48015e+08,548015,-1.18499,1.12403,-0.590414
1012,5.48023e+08,548023,-1.18517,1.12435,-0.590423
1013,5.48032e+08,548032,-1.18502,1.12504,-0.590789
1014,5.4804e+08,548040,-1.18475,1.12511,-0.590988
1015,5.48048e+08,548048,-1.18505,1.1252,-0.589974
1016,5.48057e+08,548057,-1.18528,1.12475,-0.590027
1017,5.48065e+08,548065,-1.18549,1.12515,-0.59052
1018,5.48073e+08,548073,-1.1852,1.1251,-0.591166
1019,5.48082e+08,548082,-1.18515,1.12431,-0.59198
1020,5.4809e+08,548090,-1.18479,1.12402,-0.591958
1021,5.48098e+08,548098,-1.18511,1.12461,-0.592065
1022,5.48107e+08,548107,-1.18475,1.12501,-0.592688
1023,5.48115e+08,548115,-1.18443,1.12397,-0.59315
1024,5.48123e+08,548123,-1.18439,1.1237,-0.592239
1025,5.48132e+08,548132,-1.18422,1.12397,-0.592303
1026,5.4814e+08,548140,-1.18397,1.1234,-0.592386
1027,5.48148e+08,548148,-1.18392,1.12338,-0.592201
1028,5.48157e+08,548157,-1.18328,1.12338,-0.591294
1029,5.48165e+08,548165,-1.18303,1.12316,-0.590444
1030,5.48173e+08,548173,-1.18247,1.1237,-0.590728
1031,5.48182e+08,548182,-1.18242,1.12315,-0.591059
1032,5.4819e+08,548190,-1.18271,1.12258,-0.590173
1033,5.48198e+08,548198,-1.18302,1.12249,-0.589947
1034,5.48207e+08,548207,-1.18261,1.12295,-0.589899
1035,5.48215e+08,548215,-1.18198,1.12311,-0.589526
1036,5.48223e+08,548223,-1.18195,1.12347,-0.588993
1037,5.48232e+08,548232,-1.18195,1.12303,-0.588839
1038,5.4824e+08,548240,-1.18124,1.12264,-0.58848
1039,5.48248e+08,548248,-1.18124,1.12272,-0.58889
1040,5.48257e+08,548257,-1.18049,1.12152,-0.589066
1041,5.48265e+08,548265,-1.18053,1.12084,-0.589224
1042,5.48273e+08,548273,-1.18088,1.12105,-0.589507
1043,5.48282e+08,548282,-1.18115,1.121,-0.590064
1044,5.4829e+08,548290,-1.18099,1.12133,-0.589504
1045,5.48298e+08,548298,-1.18099,1.12131,-0.589242
1046,5.48307e+08,548307,-1.18115,1.12151,-0.589823
1047,5.48315e+08,548315,-1.18121,1.12163,-0.589311
1048,5.48323e+08,548323,-1.1806,1.1216,-0.589193
1049,5.48332e+08,548332,-1.18018,1.12124,-0.588771
1050,5.4834e+08,548340,-1.17993,1.12145,-0.589948
1051,5.48348e+08,548348,-1.18003,1.12166,-0.590126
1052,5.48357e+08,548357,-1.18047,1.1223,-0.590093
1053,5.48365e+08,548365,-1.18081,1.12231,-0.589765
1054,5.48373e+08,548373,-1.18067,1.12273,-0.590792
1055,5.48382e+08,548382,-1.18063,1.12195,-0.5916
1056,5.4839e+08,548390,-1.18038,1.12251,-0.591289
1057,5.48398e+08,548398,-1.1802,1.12268,-0.591716
1058,5.48407e+08,548407,-1.18009,1.12199,-0.591921
1059,5.48415e+08,548415,-1.17996,1.12276,-0.592441
1060,5.48423e+08,548423,-1.1797,1.12302,-0.592746
1061,5.48432e+08,548432,-1.17915,1.12256,-0.592755
1062,5.4844e+08,548440,-1.1787,1.12263,-0.591613
1063,5.48448e+08,548448,-1.17879,1.12325,-0.591278
1064,5.48457e+08,548457,-1.17918,1.12348,-0.591562
1065,5.48465e+08,548465,-1.17851,1.12404,-0.591592
1066,5.48473e+08,548473,-1.17875,1.12418,-0.592062
1067,5.48482e+08,548482,-1.17832,1.1237,-0.592044
1068,5.4849e+08,548490,-1.17803,1.12413,-0.592178
1069,5.48498e+08,548498,-1.17772,1.12395,-0.591915
1070,5.48507e+08,548507,-1.17736,1.1231,-0.591421
1071,5.48515e+08,548515,-1.17666,1.12335,-0.591648
1072,5.48523e+08,548523,-1.17631,1.12329,-0.591683
1073,5.48532e+08,548532,-1.17657,1.12311,-0.591643
1074,5.4854e+08,548540,-1.17673,1.12369,-0.591474
1075,5.48548e+08,548548,-1.17634,1.12415,-0.591318
1076,5.48556e+08,548556,-1.17638,1.12354,-0.591986
1077,5.48565e+08,548565,-1.17542,1.12341,-0.592698
1078,5.48573e+08,548573,-1.17411,1.12294,-0.593018
1079,5.48581e+08,548581,-1.17397,1.12276,-0.593113
1080,5.4859e+08,548590,-1.17431,1.12326,-0.593108
1081,5.48598e+08,548598,-1.17369,1.12301,-0.593012
1082,5.48606e+08,548606,-1.17379,1.12271,-0.592465
1083,5.48615e+08,548615,-1.17419,1.12276,-0.592611
1084,5.48623e+08,548623,-1.17427,1.12264,-0.592619
1085,5.48631e+08,548631,-1.17443,1.1228,-0.592478
1086,5.4864e+08,548640,-1.17397,1.12253,-0.593725
1087,5.48648e+08,548648,-1.17385,1.12301,-0.59374
1088,5.48656e+08,548656,-1.17413,1.12296,-0.593609
1089,5.48665e+08,548665,-1.1739,1.1231,-0.593488
1090,5.48673e+08,548673,-1.17288,1.12248,-0.592917
1091,5.48681e+08,548681,-1.17272,1.12213,-0.592914
1092,5.4869e+08,548690,-1.1733,1.12273,-0.593671
1093,5.48698e+08,548698,-1.17319,1.12417,-0.593077
1094,5.48706e+08,548706,-1.17335,1.12372,-0.594195
1095,5.48715e+08,548715,-1.17313,1.12375,-0.594652
1096,5.48723e+08,548723,-1.17372,1.12421,-0.595211
1097,5.48731e+08,548731,-1.17455,1.12506,-0.59564
1098,5.4874e+08,548740,-1.17455,1.12609,-0.596066
1099,5.48748e+08,548748,-1.17431,1.1262,-0.595904
1100,5.48756e+08,548756,-1.17402,1.12731,-0.596334
1101,5.48765e+08,548765,-1.1737,1.12767,-0.596273
1102,5.48773e+08,548773,-1.17298,1.12831,-0.596789
1103,5.48781e+08,548781,-1.17324,1.12802,-0.596916
1104,5.4879e+08,548790,-1.17253,1.12793,-0.596767
1105,5.48798e+08,548798,-1.17216,1.12818,-0.596985
1106,5.48806e+08,548806,-1.17263,1.12885,-0.597088
1107,5.48815e+08,548815,-1.17231,1.12869,-0.5969
1108,5.48823e+08,548823,-1.17191,1.12889,-0.596339
1109,5.48831e+08,548831,-1.17158,1.12953,-0.59646
1110,5.4884e+08,548840,-1.17156,1.1293,-0.596703
1111,5.48848e+08,548848,-1.17138,1.12918,-0.59663
1112,5.48856e+08,548856,-1.17118,1.1295,-0.596626
1113,5.48865e+08,548865,-1.17186,1.12965,-0.596964
1114,5.48873e+08,548873,-1.17193,1.1291,-0.597319
1115,5.48881e+08,548881,-1.17174,1.12921,-0.597283
1116,5.4889e+08,548890,-1.17151,1.12894,-0.597669
1117,5.48898e+08,548898,-1.17184,1.1291,-0.597399
1118,5.48906e+08,548906,-1.17171,1.12935,-0.596525
1119,5.48915e+08,548915,-1.17105,1.12891,-0.59694
1120,5.48923e+08,548923,-1.17049,1.1292,-0.596655
1121,5.48931e+08,548931,-1.17033,1.12871,-0.595924
1122,5.4894e+08,548940,-1.17038,1.12879,-0.595939
1123,5.48948e+08,548948,-1.1705,1.12873,-0.596301
1124,5.48956e+08,548956,-1.1702,1.1285,-0.596857
1125,5.48965e+08,548965,-1.17053,1.12785,-0.596602
1126,5.48973e+08,548973,-1.17074,1.12809,-0.597004
1127,5.48981e+08,548981,-1.17082,1.12774,-0.596913
1128,5.4899e+08,548990,-1.17162,1.12836,-0.5974
1129,5.48998e+08,548998,-1.17153,1.12785,-0.597062
1130,5.49006e+08,549006,-1.17159,1.12799,-0.597619
1131,5.49015e+08,549015,-1.17142,1.12698,-0.597736
1132,5.49023e+08,549023,-1.17197,1.12698,-0.598144
1133,5.49031e+08,549031,-1.17237,1.12664,-0.598597
1134,5.4904e+08,549040,-1.17286,1.12649,-0.598874
1135,5.49048e+08,549048,-1.17239,1.12733,-0.599355
1136,5.49056e+08,549056,-1.17189,1.12796,-0.60014
1137,5.49065e+08,549065,-1.17246,1.12758,-0.600707
1138,5.49073e+08,549073,-1.17228,1.12821,-0.602019
1139,5.49081e+08,549081,-1.17169,1.1283,-0.602339
1140,5.4909e+08,549090,-1.17177,1.12883,-0.602925
1141,5.49098e+08,549098,-1.17215,1.12884,-0.603133
1142,5.49106e+08,549106,-1.17218,1.12957,-0.603311
1143,5.49115e+08,549115,-1.17234,1.12851,-0.603583
1144,5.49123e+08,549123,-1.17208,1.12825,-0.60336
1145,5.49131e+08,549131,-1.1713,1.12859,-0.603483
1146,5.4914e+08,549140,-1.17093,1.12916,-0.602666
1147,5.49148e+08,549148,-1.17084,1.12932,-0.603182
1148,5.49156e+08,549156,-1.17062,1.12914,-0.603089
1149,5.49165e+08,549165,-1.17005,1.12905,-0.603189
1150,5.49173e+08,549173,-1.16956,1.13018,-0.603329
1151,5.49181e+08,549181,-1.16971,1.13079,-0.604111
1152,5.4919e+08,549190,-1.17005,1.13098,-0.60382
1153,5.49198e+08,549198,-1.1696,1.1313,-0.604191
1154,5.49206e+08,549206,-1.17014,1.13148,-0.604726
1155,5.49215e+08,549215,-1.17116,1.1314,-0.604624
1156,5.49223e+08,549223,-1.17069,1.13099,-0.604008
1157,5.49231e+08,549231,-1.17063,1.13048,-0.604596
1158,5.4924e+08,549240,-1.17025,1.12978,-0.604407
1159,5.49248e+08,549248,-1.17038,1.13007,-0.604573
1160,5.49256e+08,549256,-1.16928,1.12975,-0.604067
1161,5.49265e+08,549265,-1.16866,1.1302,-0.603943
1162,5.49273e+08,549273,-1.16836,1.12993,-0.604232
1163,5.49281e+08,549281,-1.16685,1.12943,-0.604503
1164,5.4929e+08,549290,-1.16662,1.13022,-0.603669
1165,5.49298e+08,549298,-1.16682,1.13039,-0.603861
1166,5.49306e+08,549306,-1.16687,1.13043,-0.604079
1167,5.49315e+08,549315,-1.16694,1.13023,-0.604445
1168,5.49323e+08,549323,-1.16701,1.13037,-0.604679
1169,5.49331e+08,549331,-1.16679,1.13107,-0.604757
1170,5.4934e+08,549340,-1.16625,1.13059,-0.60516
1171,5.49348e+08,549348,-1.16513,1.13062,-0.605151
1172,5.49356e+08,549356,-1.16513,1.13076,-0.605102
1173,5.49365e+08,549365,-1.16485,1.13098,-0.605122
1174,5.49373e+08,549373,-1.16511,1.13045,-0.604629
1175,5.49381e+08,549381,-1.16507,1.13089,-0.604879
1176,5.4939e+08,549390,-1.16521,1.13179,-0.604314
1177,5.49398e+08,549398,-1.16546,1.13123,-0.60512
1178,5.49406e+08,549406,-1.16569,1.132,-0.604446
1179,5.49415e+08,549415,-1.1655,1.13189,-0.604129
1180,5.49423e+08,549423,-1.16629,1.1318,-0.603845
1181,5.49431e+08,549431,-1.16548,1.13202,-0.604384
1182,5.4944e+08,549440,-1.16548,1.13253,-0.604276
1183,5.49448e+08,549448,-1.16548,1.13203,-0.60485
1184,5.49456e+08,549456,-1.16585,1.13206,-0.604717
1185,5.49465e+08,549465,-1.1662,1.13254,-0.604754
1186,5.49473e+08,549473,-1.16603,1.13332,-0.604857
1187,5.49481e+08,549481,-1.16623,1.13337,-0.605569
1188,5.4949e+08,549490,-1.16597,1.13292,-0.606473
1189,5.49498e+08,549498,-1.16654,1.13343,-0.606978
1190,5.49506e+08,549506,-1.16704,1.13404,-0.605945
1191,5.49515e+08,549515,-1.1667,1.13416,-0.60638
1192,5.49523e+08,549523,-1.16726,1.13432,-0.607136
1193,5.49531e+08,549531,-1.16699,1.13437,-0.606818
1194,5.4954e+08,549540,-1.16719,1.13388,-0.606448
1195,5.49548e+08,549548,-1.16644,1.13389,-0.606118
1196,5.49556e+08,549556,-1.16653,1.1337,-0.605781
1197,5.49565e+08,549565,-1.19254,1.12627,-0.596678
1198,5.49573e+08,549573,-1.19267,1.12608,-0.596491
1199,5.49581e+08,549581,-1.1936,1.12585,-0.596892
1200,5.4959e+08,549590,-1.19387,1.12616,-0.596148
1201,5.49598e+08,549598,-1.19502,1.12589,-0.596051
1202,5.49606e+08,549606,-1.19441,1.12671,-0.595378
1203,5.49615e+08,549615,-1.19438,1.12712,-0.594911
1204,5.49623e+08,549623,-1.19418,1.12657,-0.594138
1205,5.49631e+08,549631,-1.19421,1.12668,-0.593704
1206,5.4964e+08,549640,-1.19441,1.12705,-0.594027
1207,5.49648e+08,549648,-1.1941,1.12742,-0.594573
1208,5.49656e+08,549656,-1.19422,1.12724,-0.594797
1209,5.49665e+08,549665,-1.19438,1.12575,-0.594898
1210,5.49673e+08,549673,-1.19442,1.12531,-0.594423
1211,5.49681e+08,549681,-1.19382,1.12501,-0.594702
1212,5.4969e+08,549690,-1.19353,1.12535,-0.59468
1213,5.49698e+08,549698,-1.19394,1.12585,-0.595218
1214,5.49706e+08,549706,-1.19446,1.12625,-0.59465
1215,5.49715e+08,549715,-1.19475,1.12491,-0.595779
1216,5.49723e+08,549723,-1.19441,1.12442,-0.59603
1217,5.49731e+08,549731,-1.19501,1.12457,-0.596023
1218,5.4974e+08,549740,-1.19464,1.12441,-0.596475
1219,5.49748e+08,549748,-1.19502,1.12504,-0.597674
1220,5.49756e+08,549756,-1.19479,1.12479,-0.5976
1221,5.49765e+08,549765,-1.19479,1.12463,-0.597385
1222,5.49773e+08,549773,-1.19517,1.12484,-0.597905
1223,5.49781e+08,549781,-1.19526,1.12487,-0.597734
1224,5.4979e+08,549790,-1.19536,1.12481,-0.597539
1225,5.49798e+08,549798,-1.19529,1.12531,-0.597764
1226,5.49806e+08,549806,-1.19472,1.12605,-0.597615
1227,5.49815e+08,549815,-1.19444,1.12567,-0.597557
1228,5.49823e+08,549823,-1.19384,1.12535,-0.596636
1229,5.49831e+08,549831,-1.19413,1.12611,-0.595983
1230,5.4984e+08,549840,-1.19401,1.12606,-0.596605
1231,5.49848e+08,549848,-1.19396,1.12638,-0.596501
1232,5.49856e+08,549856,-1.19351,1.12672,-0.596959
1233,5.49865e+08,549865,-1.19345,1.12617,-0.596675
1234,5.49873e+08,549873,-1.19248,1.12662,-0.596516
1235,5.49881e+08,549881,-1.1927,1.12708,-0.596884
1236,5.4989e+08,549890,-1.19301,1.127,-0.596071
1237,5.49898e+08,549898,-1.19255,1.12672,-0.595183
1238,5.49906e+08,549906,-1.19208,1.12689,-0.595414
1239,5.49915e+08,549915,-1.19162,1.1268,-0.594988
1240,5.49923e+08,549923,-1.19115,1.12642,-0.594101
1241,5.49931e+08,549931,-1.19021,1.12562,-0.59448
1242,5.4994e+08,549940,-1.19003,1.12563,-0.594277
1243,5.49948e+08,549948,-1.18873,1.12531,-0.595133
1244,5.49956e+08,549956,-1.18859,1.12634,-0.596581
1245,5.49965e+08,549965,-1.188,1.12689,-0.597153
1246,5.49973e+08,549973,-1.1875,1.1277,-0.597379
1247,5.49981e+08,549981,-1.18757,1.12773,-0.597503
1248,5.4999e+08,549990,-1.18736,1.12836,-0.59713
1249,5.49998e+08,549998,-1.18653,1.12852,-0.597437
1250,5.50006e+08,550006,-1.18606,1.12869,-0.597362
1251,5.50015e+08,550015,-1.18593,1.12864,-0.597301
1252,5.50023e+08,550023,-1.18572,1.12836,-0.596764
1253,5.50031e+08,550031,-1.18602,1.12818,-0.596934
1254,5.5004e+08,550040,-1.1852,1.12785,-0.597091
1255,5.50048e+08,550048,-1.18492,1.12668,-0.596621
1256,5.50056e+08,550056,-1.18408,1.12588,-0.596865
1257,5.50065e+08,550065,-1.18379,1.12604,-0.596748
1258,5.50073e+08,550073,-1.1841,1.12662,-0.597004
1259,5.50081e+08,550081,-1.18401,1.12711,-0.597585
1260,5.5009e+08,550090,-1.18332,1.12701,-0.597922
1261,5.50098e+08,550098,-1.18247,1.12762,-0.597793
1262,5.50106e+08,550106,-1.18312,1.12755,-0.597353
1263,5.50115e+08,550115,-1.18327,1.12726,-0.597654
1264,5.50123e+08,550123,-1.18358,1.12809,-0.597136
1265,5.50131e+08,550131,-1.18382,1.12838,-0.597068
1266,5.5014e+08,550140,-1.18383,1.12834,-0.59722
1267,5.50148e+08,550148,-1.18352,1.12895,-0.597059
1268,5.50156e+08,550156,-1.18293,1.12885,-0.59763
1269,5.50165e+08,550165,-1.18281,1.12788,-0.597791
1270,5.50173e+08,550173,-1.183,1.12686,-0.598241
1271,5.50181e+08,550181,-1.18354,1.12707,-0.598185
1272,5.5019e+08,550190,-1.18388,1.1271,-0.597574
1273,5.50198e+08,550198,-1.18399,1.12676,-0.597187
1274,5.50206e+08,550206,-1.18437,1.12744,-0.597421
1275,5.50215e+08,550215,-1.18384,1.12706,-0.598166
1276,5.50223e+08,550223,-1.18398,1.12758,-0.597584
1277,5.50231e+08,550231,-1.18342,1.12737,-0.597513
1278,5.5024e+08,550240,-1.18411,1.12769,-0.597637
1279,5.50248e+08,550248,-1.18358,1.12717,-0.597782
1280,5.50256e+08,550256,-1.18351,1.12823,-0.597646
1281,5.50265e+08,550265,-1.1831,1.12856,-0.597888
1282,5.50273e+08,550273,-1.18318,1.12852,-0.598257
1283,5.50281e+08,550281,-1.18354,1.12871,-0.598504
1284,5.5029e+08,550290,-1.18352,1.12866,-0.59922
1285,5.50298e+08,550298,-1.18355,1.12886,-0.5995
1286,5.50306e+08,550306,-1.18335,1.12904,-0.598594
1287,5.50315e+08,550315,-1.18386,1.12884,-0.599074
1288,5.50323e+08,550323,-1.18396,1.12892,-0.599332
1289,5.50331e+08,550331,-1.18352,1.12879,-0.599126
1290,5.5034e+08,550340,-1.18332,1.12939,-0.598946
1291,5.50348e+08,550348,-1.18355,1.12915,-0.598991
1292,5.50356e+08,550356,-1.18349,1.12848,-0.599349
1293,5.50365e+08,550365,-1.18362,1.12861,-0.599627
1294,5.50373e+08,550373,-1.18309,1.12925,-0.600082
1295,5.50381e+08,550381,-1.18298,1.12934,-0.599614
1296,5.5039e+08,550390,-1.18332,1.12954,-0.599275
1297,5.50398e+08,550398,-1.18328,1.13078,-0.59978
1298,5.50406e+08,550406,-1.18284,1.1319,-0.600572
1299,5.50415e+08,550415,-1.18295,1.1319,-0.600695
1300,5.50423e+08,550423,-1.18297,1.13281,-0.600609
1301,5.50431e+08,550431,-1.18298,1.13317,-0.600527
1302,5.5044e+08,550440,-1.18292,1.13281,-0.600685
1303,5.50448e+08,550448,-1.18318,1.13211,-0.600164
1304,5.50456e+08,550456,-1.18212,1.13217,-0.600314
1305,5.50465e+08,550465,-1.18211,1.13208,-0.600427
1306,5.50473e+08,550473,-1.18163,1.13192,-0.600938
1307,5.50481e+08,550481,-1.18121,1.13184,-0.601303
1308,5.5049e+08,550490,-1.18111,1.13179,-0.601618
1309,5.50498e+08,550498,-1.18071,1.13208,-0.601271
1310,5.50506e+08,550506,-1.17985,1.13184,-0.601503
1311,5.50515e+08,550515,-1.18015,1.13252,-0.600839
1312,5.50523e+08,550523,-1.18017,1.13229,-0.600181
1313,5.50531e+08,550531,-1.18042,1.13272,-0.600187
1314,5.5054e+08,550540,-1.18081,1.13262,-0.600107
1315,5.50548e+08,550548,-1.18182,1.13241,-0.600157
1316,5.50556e+08,550556,-1.18089,1.13176,-0.600656
1317,5.50565e+08,550565,-1.18111,1.13211,-0.600583
1318,5.50573e+08,550573,-1.18066,1.13211,-0.600691
1319,5.50581e+08,550581,-1.18034,1.13245,-0.600408
1320,5.5059e+08,550590,-1.17943,1.13233,-0.6007
1321,5.50598e+08,550598,-1.17903,1.13168,-0.601712
1322,5.50606e+08,550606,-1.17865,1.13208,-0.601081
1323,5.50615e+08,550615,-1.17801,1.13311,-0.601323
1324,5.50623e+08,550623,-1.17753,1.13366,-0.600908
1325,5.50631e+08,550631,-1.17745,1.13397,-0.60069
1326,5.5064e+08,550640,-1.17641,1.13403,-0.60062
1327,5.50648e+08,550648,-1.17569,1.13404,-0.600532
1328,5.50656e+08,550656,-1.17485,1.13354,-0.600997
1329,5.50665e+08,550665,-1.17487,1.13401,-0.600942
1330,5.50673e+08,550673,-1.1746,1.1342,-0.602451
1331,5.50681e+08,550681,-1.17451,1.13499,-0.602425
1332,5.5069e+08,550690,-1.17439,1.13556,-0.601738
1333,5.50698e+08,550698,-1.17507,1.13533,-0.601262
1334,5.50706e+08,550706,-1.17533,1.1349,-0.602017
1335,5.50715e+08,550715,-1.17537,1.13454,-0.601901
1336,5.50723e+08,550723,-1.17615,1.13501,-0.602248
1337,5.50731e+08,550731,-1.1761,1.13443,-0.602302
1338,5.5074e+08,550740,-1.17665,1.13484,-0.601791
1339,5.50748e+08,550748,-1.17571,1.1347,-0.601516
1340,5.50756e+08,550756,-1.1757,1.13458,-0.601115
1341,5.50765e+08,550765,-1.1751,1.13409,-0.600917
1342,5.50773e+08,550773,-1.17509,1.13418,-0.600502
1343,5.50781e+08,550781,-1.17491,1.13375,-0.600947
1344,5.5079e+08,550790,-1.17545,1.13323,-0.600737
1345,5.50798e+08,550798,-1.17612,1.1329,-0.600475
1346,5.50806e+08,550806,-1.1761,1.13366,-0.600355
1347,5.50815e+08,550815,-1.17639,1.13431,-0.600388
1348,5.50823e+08,550823,-1.17675,1.13423,-0.600351
1349,5.50831e+08,550831,-1.17671,1.13437,-0.600035
1350,5.5084e+08,550840,-1.1767,1.13415,-0.599894
1351,5.50848e+08,550848,-1.17617,1.13349,-0.600428
1352,5.50856e+08,550856,-1.1762,1.13365,-0.601142
1353,5.50865e+08,550865,-1.17615,1.13369,-0.601121
1354,5.50873e+08,550873,-1.17637,1.13404,-0.600962
1355,5.50881e+08,550881,-1.17675,1.13428,-0.600204
1356,5.5089e+08,550890,-1.17665,1.13399,-0.60036
1357,5.50898e+08,550898,-1.17702,1.13376,-0.59999
1358,5.50906e+08,550906,-1.17723,1.13384,-0.599757
1359,5.50915e+08,550915,-1.17762,1.13471,-0.599747
1360,5.50923e+08,550923,-1.1772,1.13434,-0.59954
1361,5.50931e+08,550931,-1.17689,1.13388,-0.599679
1362,5.5094e+08,550940,-1.17661,1.13393,-0.60048
1363,5.50948e+08,550948,-1.17665,1.13464,-0.600311
1364,5.50956e+08,550956,-1.17715,1.13502,-0.600954
1365,5.50965e+08,550965,-1.1776,1.13527,-0.600669
1366,5.50973e+08,550973,-1.17792,1.13445,-0.600937
1367,5.50981e+08,550981,-1.17814,1.13416,-0.601385
1368,5.5099e+08,550990,-1.1773,1.13357,-0.601707
1369,5.50998e+08,550998,-1.17721,1.1334,-0.601312
1370,5.51006e+08,551006,-1.17652,1.13348,-0.600752
1371,5.51015e+08,551015,-1.17548,1.13384,-0.601348
1372,5.51023e+08,551023,-1.17489,1.13374,-0.600457
1373,5.51031e+08,551031,-1.17442,1.13369,-0.600518
1374,5.5104e+08,551040,-1.17495,1.13346,-0.601072
1375,5.51048e+08,551048,-1.1747,1.13343,-0.601768
