PacketCounter,SampleTimeFine,timestamp_ms,roll_deg,pitch_deg,yaw_deg
942,5.23116e+08,523116,-1.10937,-58.8563,22.7643
943,5.23125e+08,523125,-1.10945,-58.8566,22.7651
944,5.23133e+08,523133,-1.10913,-58.8573,22.765
945,5.23141e+08,523141,-1.11123,-58.8571,22.7672
946,5.2315e+08,523150,-1.1121,-58.8577,22.768
947,5.23158e+08,523158,-1.11215,-58.8579,22.7674
948,5.23166e+08,523166,-1.11258,-58.8575,22.7678
949,5.23175e+08,523175,-1.11198,-58.8575,22.7669
950,5.23183e+08,523183,-1.1134,-58.8583,22.7682
951,5.23191e+08,523191,-1.11343,-58.8585,22.7676
952,5.232e+08,523200,-1.11281,-58.8581,22.7677
953,5.23208e+08,523208,-1.11164,-58.8584,22.7659
954,5.23216e+08,523216,-1.11133,-58.8577,22.7659
955,5.23225e+08,523225,-1.11116,-58.8576,22.7649
956,5.23233e+08,523233,-1.11258,-58.8582,22.7654
957,5.23241e+08,523241,-1.11279,-58.858,22.7665
958,5.2325e+08,523250,-1.11381,-58.8582,22.7669
959,5.23258e+08,523258,-1.11354,-58.8521,22.7673
960,5.23266e+08,523266,-1.11399,-58.8521,22.7679
961,5.23275e+08,523275,-1.11477,-58.8526,22.7683
962,5.23283e+08,523283,-1.11445,-58.8527,22.7676
963,5.23291e+08,523291,-1.11655,-58.8523,22.7686
964,5.233e+08,523300,-1.1175,-58.8522,22.7693
965,5.23308e+08,523308,-1.11656,-58.8524,22.7689
966,5.23316e+08,523316,-1.11564,-58.8523,22.7676
967,5.23325e+08,523325,-1.11684,-58.8519,22.7684
968,5.23333e+08,523333,-1.11742,-58.852,22.7695
969,5.23341e+08,523341,-1.1176,-58.8528,22.7694
970,5.2335e+08,523350,-1.11787,-58.8522,22.7696
971,5.23358e+08,523358,-1.11867,-58.8521,22.7701
972,5.23366e+08,523366,-1.1197,-58.8519,22.7706
973,5.23375e+08,523375,-1.12053,-58.8516,22.7705
974,5.23383e+08,523383,-1.12166,-58.8518,22.7716
975,5.23391e+08,523391,-1.1206,-58.8519,22.7693
976,5.234e+08,523400,-1.1194,-58.8513,22.769
977,5.23408e+08,523408,-1.12027,-58.8515,22.7693
978,5.23416e+08,523416,-1.11972,-58.8519,22.7678
979,5.23425e+08,523425,-1.12095,-58.8518,22.7685
980,5.23433e+08,523433,-1.12166,-58.8532,22.7696
981,5.23441e+08,523441,-1.12024,-58.8534,22.7684
982,5.2345e+08,523450,-1.12089,-58.8537,22.7691
983,5.23458e+08,523458,-1.12034,-58.8533,22.7683
984,5.23466e+08,523466,-1.12004,-58.8527,22.7689
985,5.23475e+08,523475,-1.11983,-58.8531,22.7682
986,5.23483e+08,523483,-1.11828,-58.8523,22.7662
987,5.23491e+08,523491,-1.11819,-58.8524,22.7665
988,5.235e+08,523500,-1.11859,-58.8519,22.7668
989,5.23508e+08,523508,-1.11959,-58.8521,22.7678
990,5.23516e+08,523516,-1.12106,-58.8527,22.7695
991,5.23525e+08,523525,-1.121,-58.8525,22.77
992,5.23533e+08,523533,-1.12022,-58.8524,22.7698
993,5.23541e+08,523541,-1.12069,-58.8524,22.7703
994,5.2355e+08,523550,-1.12227,-58.8521,22.7715
995,5.23558e+08,523558,-1.12285,-58.8522,22.7723
996,5.23566e+08,523566,-1.12363,-58.8521,22.7725
997,5.23575e+08,523575,-1.12332,-58.8521,22.7713
998,5.23583e+08,523583,-1.12443,-58.8527,22.7722
999,5.23591e+08,523591,-1.12416,-58.8519,22.7708
1000,5.236e+08,523600,-1.12371,-58.852,22.7694
1001,5.23608e+08,523608,-1.12453,-58.8524,22.7698
1002,5.23616e+08,523616,-1.12491,-58.8517,22.77
1003,5.23625e+08,523625,-1.12529,-58.8521,22.7711
1004,5.23633e+08,523633,-1.12394,-58.8522,22.7709
1005,5.23641e+08,523641,-1.12419,-58.852,22.7712
1006,5.2365e+08,523650,-1.12311,-58.8529,22.7706
1007,5.23658e+08,523658,-1.12228,-58.8535,22.77
1008,5.23666e+08,523666,-1.12047,-58.8541,22.7682
1009,5.23675e+08,523675,-1.11889,-58.854,22.7661
1010,5.23683e+08,523683,-1.1197,-58.8536,22.7663
1011,5.23691e+08,523691,-1.11896,-58.8531,22.7656
1012,5.237e+08,523700,-1.11867,-58.8531,22.7659
1013,5.23708e+08,523708,-1.11909,-58.8536,22.7659
1014,5.23716e+08,523716,-1.11923,-58.8542,22.7663
1015,5.23725e+08,523725,-1.12038,-58.8541,22.7676
1016,5.23733e+08,523733,-1.12083,-58.8543,22.7678
1017,5.23741e+08,523741,-1.12241,-58.8544,22.7678
1018,5.2375e+08,523750,-1.1228,-58.8547,22.7683
1019,5.23758e+08,523758,-1.12367,-58.8543,22.7689
1020,5.23766e+08,523766,-1.12388,-58.8536,22.769
1021,5.23775e+08,523775,-1.1246,-58.8535,22.7676
1022,5.23783e+08,523783,-1.12445,-58.8536,22.767
1023,5.23791e+08,523791,-1.12439,-58.8528,22.7659
1024,5.238e+08,523800,-1.12495,-58.8522,22.7648
1025,5.23808e+08,523808,-1.12511,-58.8516,22.7643
1026,5.23816e+08,523816,-1.12463,-58.8527,22.7648
1027,5.23825e+08,523825,-1.12475,-58.8525,22.7656
1028,5.23833e+08,523833,-1.1253,-58.8522,22.7663
1029,5.23841e+08,523841,-1.12648,-58.852,22.7675
1030,5.2385e+08,523850,-1.12797,-58.8519,22.7685
1031,5.23858e+08,523858,-1.12801,-58.8522,22.7675
1032,5.23866e+08,523866,-1.1271,-58.8519,22.7674
1033,5.23875e+08,523875,-1.12713,-58.8518,22.7678
1034,5.23883e+08,523883,-1.12808,-58.852,22.7688
1035,5.23891e+08,523891,-1.12631,-58.8527,22.7667
1036,5.239e+08,523900,-1.12677,-58.8531,22.7667
1037,5.23908e+08,523908,-1.12664,-58.8527,22.7663
1038,5.23916e+08,523916,-1.12662,-58.853,22.7661
1039,5.23925e+08,523925,-1.12733,-58.8537,22.7672
1040,5.23933e+08,523933,-1.12706,-58.854,22.7678
1041,5.23941e+08,523941,-1.1283,-58.8539,22.7692
1042,5.2395e+08,523950,-1.12783,-58.854,22.7683
1043,5.23958e+08,523958,-1.12914,-58.8539,22.7691
1044,5.23966e+08,523966,-1.12938,-58.854,22.769
1045,5.23975e+08,523975,-1.12894,-58.8546,22.7681
1046,5.23983e+08,523983,-1.12961,-58.8549,22.7686
1047,5.23991e+08,523991,-1.13028,-58.8543,22.7689
1048,5.24e+08,524000,-1.13093,-58.8549,22.7695
1049,5.24008e+08,524008,-1.13045,-58.8552,22.7691
1050,5.24016e+08,524016,-1.13037,-58.8558,22.769
1051,5.24025e+08,524025,-1.13008,-58.8557,22.7681
1052,5.24033e+08,524033,-1.1303,-58.856,22.7682
1053,5.24041e+08,524041,-1.12964,-58.8562,22.7679
1054,5.2405e+08,524050,-1.13009,-58.8561,22.7681
1055,5.24058e+08,524058,-1.12901,-58.8556,22.768
1056,5.24066e+08,524066,-1.12955,-58.8559,22.7684
1057,5.24075e+08,524075,-1.1289,-58.856,22.7678
1058,5.24083e+08,524083,-1.12851,-58.8564,22.7671
1059,5.24091e+08,524091,-1.12795,-58.8574,22.7669
1060,5.241e+08,524100,-1.12787,-58.857,22.7663
1061,5.24108e+08,524108,-1.12766,-58.8564,22.7662
1062,5.24116e+08,524116,-1.12711,-58.8568,22.7661
1063,5.24125e+08,524125,-1.12616,-58.8572,22.7661
1064,5.24133e+08,524133,-1.12657,-58.8572,22.766
1065,5.24141e+08,524141,-1.12718,-58.8567,22.767
1066,5.2415e+08,524150,-1.12637,-58.8562,22.7658
1067,5.24158e+08,524158,-1.12617,-58.8561,22.7662
1068,5.24166e+08,524166,-1.12637,-58.8558,22.7657
1069,5.24175e+08,524175,-1.12802,-58.8558,22.7659
1070,5.24183e+08,524183,-1.12872,-58.8552,22.7661
1071,5.24191e+08,524191,-1.12791,-58.8553,22.7648
1072,5.242e+08,524200,-1.12862,-58.8553,22.7648
1073,5.24208e+08,524208,-1.12887,-58.8549,22.7641
1074,5.24216e+08,524216,-1.12984,-58.8545,22.7645
1075,5.24225e+08,524225,-1.13002,-58.8539,22.7651
1076,5.24233e+08,524233,-1.13074,-58.8532,22.7652
1077,5.24241e+08,524241,-1.13056,-58.8527,22.765
1078,5.2425e+08,524250,-1.13107,-58.8532,22.7653
1079,5.24258e+08,524258,-1.13163,-58.8537,22.7661
1080,5.24266e+08,524266,-1.13065,-58.8539,22.7656
1081,5.24275e+08,524275,-1.13141,-58.8536,22.7655
1082,5.24283e+08,524283,-1.13172,-58.8538,22.7658
1083,5.24291e+08,524291,-1.13172,-58.854,22.7653
1084,5.243e+08,524300,-1.13368,-58.8543,22.7667
1085,5.24308e+08,524308,-1.13488,-58.8541,22.7682
1086,5.24316e+08,524316,-1.13535,-58.8543,22.769
1087,5.24325e+08,524325,-1.13557,-58.8536,22.7684
1088,5.24333e+08,524333,-1.13613,-58.854,22.7689
1089,5.24341e+08,524341,-1.13749,-58.8546,22.7706
1090,5.2435e+08,524350,-1.1374,-58.8548,22.7704
1091,5.24358e+08,524358,-1.13643,-58.8554,22.7691
1092,5.24366e+08,524366,-1.1349,-58.8563,22.768
1093,5.24375e+08,524375,-1.13475,-58.8575,22.7673
1094,5.24383e+08,524383,-1.13544,-58.8582,22.7674
1095,5.24391e+08,524391,-1.13582,-58.8578,22.7667
1096,5.244e+08,524400,-1.1355,-58.8581,22.7671
1097,5.24408e+08,524408,-1.13541,-58.8586,22.7669
1098,5.24416e+08,524416,-1.13428,-58.8597,22.7654
1099,5.24425e+08,524425,-1.13271,-58.8593,22.7645
1100,5.24433e+08,524433,-1.13194,-58.859,22.7644
1101,5.24441e+08,524441,-1.13242,-58.8589,22.7639
1102,5.2445e+08,524450,-1.131,-58.8589,22.7634
1103,5.24458e+08,524458,-1.13265,-58.8581,22.7646
1104,5.24466e+08,524466,-1.13247,-58.8579,22.7648
1105,5.24475e+08,524475,-1.13224,-58.8579,22.7638
1106,5.24483e+08,524483,-1.13169,-58.8579,22.7633
1107,5.24491e+08,524491,-1.13216,-58.8572,22.7635
1108,5.245e+08,524500,-1.13176,-58.8573,22.7627
1109,5.24508e+08,524508,-1.13069,-58.8577,22.761
1110,5.24516e+08,524516,-1.12963,-58.8567,22.7603
1111,5.24525e+08,524525,-1.12986,-58.8563,22.7613
1112,5.24533e+08,524533,-1.1304,-58.857,22.762
1113,5.24541e+08,524541,-1.13089,-58.8576,22.7617
1114,5.2455e+08,524550,-1.13212,-58.8574,22.762
1115,5.24558e+08,524558,-1.13091,-58.8578,22.7611
1116,5.24566e+08,524566,-1.13241,-58.8582,22.762
1117,5.24575e+08,524575,-1.13191,-58.858,22.7607
1118,5.24583e+08,524583,-1.13171,-58.8575,22.7614
1119,5.24591e+08,524591,-1.1325,-58.8568,22.7627
1120,5.246e+08,524600,-1.13276,-58.8568,22.7627
1121,5.24608e+08,524608,-1.13202,-58.857,22.7631
1122,5.24616e+08,524616,-1.13187,-58.8575,22.7619
1123,5.24625e+08,524625,-1.13238,-58.8569,22.7618
1124,5.24633e+08,524633,-1.1324,-58.8566,22.7615
1125,5.24641e+08,524641,-1.13235,-58.8563,22.761
1126,5.2465e+08,524650,-1.13444,-58.8567,22.7618
1127,5.24658e+08,524658,-1.13529,-58.8569,22.7622
1128,5.24666e+08,524666,-1.13587,-58.8563,22.7626
1129,5.24675e+08,524675,-1.13493,-58.8564,22.7615
1130,5.24683e+08,524683,-1.13463,-58.8569,22.7614
1131,5.24691e+08,524691,-1.13566,-58.856,22.7626
1132,5.247e+08,524700,-1.13569,-58.8556,22.7626
1133,5.24708e+08,524708,-1.13641,-58.8556,22.7626
1134,5.24716e+08,524716,-1.136,-58.8565,22.7621
1135,5.24725e+08,524725,-1.13653,-58.8561,22.7628
1136,5.24733e+08,524733,-1.13804,-58.8564,22.7635
1137,5.24741e+08,524741,-1.13918,-58.8561,22.7648
1138,5.2475e+08,524750,-1.13853,-58.8573,22.7647
1139,5.24758e+08,524758,-1.13839,-58.8573,22.764
1140,5.24766e+08,524766,-1.13744,-58.8571,22.7625
1141,5.24775e+08,524775,-1.13908,-58.8571,22.7626
1142,5.24783e+08,524783,-1.13877,-58.8574,22.7622
1143,5.24791e+08,524791,-1.13831,-58.8577,22.7621
1144,5.248e+08,524800,-1.13658,-58.8582,22.7601
1145,5.24808e+08,524808,-1.13477,-58.8579,22.7581
1146,5.24816e+08,524816,-1.13547,-58.8576,22.7585
1147,5.24825e+08,524825,-1.13497,-58.8575,22.7585
1148,5.24833e+08,524833,-1.13455,-58.858,22.7579
1149,5.24841e+08,524841,-1.13475,-58.8584,22.7573
1150,5.2485e+08,524850,-1.13581,-58.8585,22.7578
1151,5.24858e+08,524858,-1.1364,-58.8585,22.758
1152,5.24866e+08,524866,-1.13652,-58.859,22.7582
1153,5.24875e+08,524875,-1.13582,-58.8586,22.7573
1154,5.24883e+08,524883,-1.1372,-58.8582,22.7577
1155,5.24891e+08,524891,-1.1385,-58.8582,22.759
1156,5.249e+08,524900,-1.1369,-58.8576,22.7578
1157,5.24908e+08,524908,-1.13862,-58.8576,22.7593
1158,5.24916e+08,524916,-1.13816,-58.8578,22.7586
1159,5.24925e+08,524925,-1.13822,-58.8576,22.76
1160,5.24933e+08,524933,-1.13787,-58.8585,22.7604
1161,5.24941e+08,524941,-1.1369,-58.859,22.7597
1162,5.2495e+08,524950,-1.1373,-58.8597,22.761
1163,5.24958e+08,524958,-1.13734,-58.86,22.7607
1164,5.24966e+08,524966,-1.13842,-58.8594,22.7619
1165,5.24975e+08,524975,-1.13741,-58.86,22.7612
1166,5.24983e+08,524983,-1.13788,-58.8603,22.761
1167,5.24991e+08,524991,-1.13887,-58.8602,22.7611
1168,5.25e+08,525000,-1.13808,-58.8595,22.7606
1169,5.25008e+08,525008,-1.13755,-58.8599,22.76
1170,5.25016e+08,525016,-1.13593,-58.8598,22.7584
1171,5.25025e+08,525025,-1.1365,-58.8602,22.759
1172,5.25033e+08,525033,-1.13585,-58.86,22.7577
1173,5.25041e+08,525041,-1.13741,-58.8602,22.7585
1174,5.2505e+08,525050,-1.13706,-58.8603,22.7574
1175,5.25058e+08,525058,-1.13689,-58.8601,22.7567
1176,5.25066e+08,525066,-1.13708,-58.8603,22.7562
1177,5.25075e+08,525075,-1.13638,-58.8605,22.7568
1178,5.25083e+08,525083,-1.13422,-58.8604,22.7545
1179,5.25091e+08,525091,-1.13351,-58.8606,22.7537
1180,5.251e+08,525100,-1.13289,-58.8612,22.7534
1181,5.25108e+08,525108,-1.1339,-58.8604,22.754
1182,5.25116e+08,525116,-1.13392,-58.8602,22.7543
1183,5.25125e+08,525125,-1.1349,-58.8601,22.7564
1184,5.25133e+08,525133,-1.13452,-58.8602,22.7559
1185,5.25141e+08,525141,-1.13503,-58.8608,22.7562
1186,5.2515e+08,525150,-1.13565,-58.8604,22.7562
1187,5.25158e+08,525158,-1.13585,-58.8607,22.756
1188,5.25166e+08,525166,-1.13747,-58.8608,22.7569
1189,5.25175e+08,525175,-1.13827,-58.8615,22.7572
1190,5.25183e+08,525183,-1.13844,-58.862,22.7578
1191,5.25191e+08,525191,-1.13798,-58.8619,22.7574
1192,5.252e+08,525200,-1.13961,-58.862,22.7588
1193,5.25208e+08,525208,-1.13869,-58.8624,22.7595
1194,5.25216e+08,525216,-1.13888,-58.8627,22.7601
1195,5.25225e+08,525225,-1.13866,-58.8628,22.7601
1196,5.25233e+08,525233,-1.13898,-58.8633,22.7604
1197,5.25241e+08,525241,-1.13955,-58.8626,22.7604
1198,5.2525e+08,525250,-1.1404,-58.863,22.7606
1199,5.25258e+08,525258,-1.11995,-58.8575,22.7469
1200,5.25266e+08,525266,-1.1202,-58.857,22.7464
1201,5.25275e+08,525275,-1.12083,-58.8575,22.7464
1202,5.25283e+08,525283,-1.12099,-58.8574,22.7476
1203,5.25291e+08,525291,-1.12234,-58.8575,22.7483
1204,5.253e+08,525300,-1.12186,-58.8567,22.7476
1205,5.25308e+08,525308,-1.12333,-58.8555,22.7475
1206,5.25316e+08,525316,-1.12225,-58.8555,22.7469
1207,5.25325e+08,525325,-1.12279,-58.8562,22.7479
1208,5.25333e+08,525333,-1.12309,-58.8567,22.7478
1209,5.25341e+08,525341,-1.12466,-58.8564,22.7489
1210,5.2535e+08,525350,-1.12406,-58.8566,22.748
1211,5.25358e+08,525358,-1.12317,-58.8566,22.7471
1212,5.25366e+08,525366,-1.12205,-58.8563,22.7454
1213,5.25375e+08,525375,-1.12203,-58.8561,22.7447
1214,5.25383e+08,525383,-1.12247,-58.8561,22.7447
1215,5.25391e+08,525391,-1.12281,-58.856,22.7433
1216,5.254e+08,525400,-1.1224,-58.8544,22.7426
1217,5.25408e+08,525408,-1.12269,-58.8534,22.7416
1218,5.25416e+08,525416,-1.1229,-58.8541,22.7422
1219,5.25425e+08,525425,-1.1235,-58.8545,22.7428
1220,5.25433e+08,525433,-1.12344,-58.8554,22.7425
1221,5.25441e+08,525441,-1.12199,-58.8556,22.7409
1222,5.2545e+08,525450,-1.12155,-58.8557,22.7399
1223,5.25458e+08,525458,-1.12187,-58.8556,22.74
1224,5.25466e+08,525466,-1.1224,-58.8557,22.7404
1225,5.25475e+08,525475,-1.12251,-58.8559,22.7401
1226,5.25483e+08,525483,-1.12431,-58.8564,22.7412
1227,5.25491e+08,525491,-1.12351,-58.8565,22.7402
1228,5.255e+08,525500,-1.12387,-58.8569,22.7402
1229,5.25508e+08,525508,-1.124,-58.8573,22.7404
1230,5.25516e+08,525516,-1.12388,-58.8575,22.7401
1231,5.25525e+08,525525,-1.12306,-58.858,22.7391
1232,5.25533e+08,525533,-1.12352,-58.8575,22.7392
1233,5.25541e+08,525541,-1.12516,-58.8575,22.7405
1234,5.2555e+08,525550,-1.12497,-58.8576,22.7409
1235,5.25558e+08,525558,-1.12431,-58.8581,22.7398
1236,5.25566e+08,525566,-1.12555,-58.8587,22.7408
1237,5.25575e+08,525575,-1.12459,-58.859,22.7395
1238,5.25583e+08,525583,-1.12411,-58.859,22.739
1239,5.25591e+08,525591,-1.12467,-58.8593,22.7396
1240,5.256e+08,525600,-1.12405,-58.8594,22.7385
1241,5.25608e+08,525608,-1.12298,-58.8605,22.7377
1242,5.25616e+08,525616,-1.12363,-58.8601,22.7389
1243,5.25625e+08,525625,-1.12378,-58.86,22.7387
1244,5.25633e+08,525633,-1.12353,-58.8609,22.7386
1245,5.25641e+08,525641,-1.12362,-58.8603,22.7383
1246,5.2565e+08,525650,-1.12167,-58.8602,22.7367
1247,5.25658e+08,525658,-1.12143,-58.8605,22.7356
1248,5.25666e+08,525666,-1.12146,-58.8612,22.7354
1249,5.25675e+08,525675,-1.11965,-58.8615,22.7341
1250,5.25683e+08,525683,-1.12056,-58.8614,22.7348
1251,5.25691e+08,525691,-1.11999,-58.8619,22.7338
1252,5.257e+08,525700,-1.11889,-58.8622,22.7329
1253,5.25708e+08,525708,-1.11918,-58.8629,22.7339
1254,5.25716e+08,525716,-1.12034,-58.863,22.7345
1255,5.25725e+08,525725,-1.12212,-58.8632,22.7365
1256,5.25733e+08,525733,-1.12285,-58.8633,22.7369
1257,5.25741e+08,525741,-1.12236,-58.8626,22.7364
1258,5.2575e+08,525750,-1.12369,-58.8625,22.7372
1259,5.25758e+08,525758,-1.12429,-58.862,22.7374
1260,5.25766e+08,525766,-1.12627,-58.8618,22.7392
1261,5.25775e+08,525775,-1.12592,-58.8615,22.7382
1262,5.25783e+08,525783,-1.12474,-58.8622,22.7377
1263,5.25791e+08,525791,-1.12494,-58.8624,22.7379
1264,5.258e+08,525800,-1.12459,-58.8624,22.7372
1265,5.25808e+08,525808,-1.12433,-58.863,22.737
1266,5.25816e+08,525816,-1.12457,-58.8633,22.7373
1267,5.25825e+08,525825,-1.12413,-58.8625,22.737
1268,5.25833e+08,525833,-1.12496,-58.8626,22.7377
1269,5.25841e+08,525841,-1.12599,-58.8631,22.7384
1270,5.2585e+08,525850,-1.12622,-58.8629,22.7385
1271,5.25858e+08,525858,-1.12827,-58.8626,22.7398
1272,5.25866e+08,525866,-1.12678,-58.8624,22.7382
1273,5.25875e+08,525875,-1.12574,-58.8625,22.7369
1274,5.25883e+08,525883,-1.12717,-58.8627,22.7382
1275,5.25891e+08,525891,-1.12719,-58.8631,22.7381
1276,5.259e+08,525900,-1.12829,-58.8633,22.739
1277,5.25908e+08,525908,-1.12733,-58.8627,22.738
1278,5.25916e+08,525916,-1.12707,-58.863,22.7371
1279,5.25925e+08,525925,-1.12711,-58.8632,22.7384
1280,5.25933e+08,525933,-1.12679,-58.8631,22.7372
1281,5.25941e+08,525941,-1.12765,-58.8632,22.7363
1282,5.2595e+08,525950,-1.12688,-58.8636,22.7357
1283,5.25958e+08,525958,-1.12734,-58.8631,22.7352
1284,5.25966e+08,525966,-1.1278,-58.863,22.7348
1285,5.25975e+08,525975,-1.12792,-58.8625,22.734
1286,5.25983e+08,525983,-1.12814,-58.8633,22.7346
1287,5.25991e+08,525991,-1.12673,-58.8627,22.7337
1288,5.26e+08,526000,-1.12697,-58.8617,22.7346
1289,5.26008e+08,526008,-1.12752,-58.8623,22.735
1290,5.26016e+08,526016,-1.128,-58.8621,22.7353
1291,5.26025e+08,526025,-1.12758,-58.8625,22.7337
1292,5.26033e+08,526033,-1.12828,-58.8627,22.7344
1293,5.26041e+08,526041,-1.12869,-58.863,22.7349
1294,5.2605e+08,526050,-1.12815,-58.8633,22.7346
1295,5.26058e+08,526058,-1.12705,-58.8639,22.7344
1296,5.26066e+08,526066,-1.12754,-58.8646,22.7347
1297,5.26075e+08,526075,-1.12897,-58.8639,22.7349
1298,5.26083e+08,526083,-1.12892,-58.8638,22.7356
1299,5.26091e+08,526091,-1.12995,-58.8645,22.7359
1300,5.261e+08,526100,-1.13138,-58.8646,22.7369
1301,5.26108e+08,526108,-1.13076,-58.8643,22.7352
1302,5.26116e+08,526116,-1.13146,-58.8643,22.7353
1303,5.26125e+08,526125,-1.13235,-58.8641,22.7368
1304,5.26133e+08,526133,-1.1339,-58.8645,22.7383
1305,5.26141e+08,526141,-1.13298,-58.8647,22.7372
1306,5.2615e+08,526150,-1.13406,-58.8646,22.738
1307,5.26158e+08,526158,-1.13527,-58.8643,22.7382
1308,5.26166e+08,526166,-1.13559,-58.8643,22.7374
1309,5.26175e+08,526175,-1.13487,-58.865,22.7364
1310,5.26183e+08,526183,-1.1354,-58.8648,22.7365
1311,5.26191e+08,526191,-1.13542,-58.8638,22.7373
1312,5.262e+08,526200,-1.13414,-58.8646,22.7361
1313,5.26208e+08,526208,-1.13377,-58.8647,22.7361
1314,5.26216e+08,526216,-1.13343,-58.8649,22.7351
1315,5.26225e+08,526225,-1.13363,-58.8653,22.7351
1316,5.26233e+08,526233,-1.13414,-58.8645,22.7357
1317,5.26241e+08,526241,-1.13425,-58.8644,22.7354
1318,5.2625e+08,526250,-1.13495,-58.8639,22.7353
1319,5.26258e+08,526258,-1.1337,-58.8633,22.7341
1320,5.26266e+08,526266,-1.13302,-58.864,22.7337
1321,5.26275e+08,526275,-1.13227,-58.8644,22.7332
1322,5.26283e+08,526283,-1.13078,-58.8641,22.7324
1323,5.26291e+08,526291,-1.12978,-58.8646,22.7308
1324,5.263e+08,526300,-1.13017,-58.8647,22.7297
1325,5.26308e+08,526308,-1.13034,-58.8649,22.7295
1326,5.26316e+08,526316,-1.13166,-58.8647,22.73
1327,5.26325e+08,526325,-1.13231,-58.8647,22.7305
1328,5.26333e+08,526333,-1.13259,-58.8651,22.7296
1329,5.26341e+08,526341,-1.13353,-58.8656,22.7307
1330,5.2635e+08,526350,-1.1321,-58.8651,22.7293
1331,5.26358e+08,526358,-1.13211,-58.8652,22.7289
1332,5.26366e+08,526366,-1.13184,-58.8654,22.7285
1333,5.26375e+08,526375,-1.13218,-58.8652,22.7281
1334,5.26383e+08,526383,-1.13204,-58.8653,22.7287
1335,5.26391e+08,526391,-1.13161,-58.8651,22.7284
1336,5.264e+08,526400,-1.13224,-58.8652,22.7287
1337,5.26408e+08,526408,-1.13072,-58.8649,22.7273
1338,5.26416e+08,526416,-1.1313,-58.8653,22.728
1339,5.26425e+08,526425,-1.13118,-58.8648,22.7284
1340,5.26433e+08,526433,-1.13205,-58.8654,22.7293
1341,5.26441e+08,526441,-1.13166,-58.8653,22.729
1342,5.2645e+08,526450,-1.1318,-58.8657,22.7287
1343,5.26458e+08,526458,-1.13156,-58.8658,22.7288
1344,5.26466e+08,526466,-1.13273,-58.8668,22.73
1345,5.26475e+08,526475,-1.1331,-58.8671,22.7298
1346,5.26483e+08,526483,-1.13434,-58.8673,22.7306
1347,5.26491e+08,526491,-1.13548,-58.8673,22.7315
1348,5.265e+08,526500,-1.1353,-58.8675,22.7314
1349,5.26508e+08,526508,-1.13558,-58.8675,22.7313
1350,5.26516e+08,526516,-1.13655,-58.8677,22.7316
1351,5.26525e+08,526525,-1.13667,-58.8675,22.732
1352,5.26533e+08,526533,-1.13506,-58.8671,22.7306
1353,5.26541e+08,526541,-1.13567,-58.8671,22.7307
1354,5.2655e+08,526550,-1.13545,-58.8672,22.7305
1355,5.26558e+08,526558,-1.13586,-58.8678,22.7314
1356,5.26566e+08,526566,-1.13609,-58.868,22.7317
1357,5.26575e+08,526575,-1.13616,-58.8683,22.7326
1358,5.26583e+08,526583,-1.13667,-58.8676,22.7333
1359,5.26591e+08,526591,-1.13427,-58.8679,22.7308
1360,5.266e+08,526600,-1.13472,-58.8673,22.7313
1361,5.26608e+08,526608,-1.13469,-58.8665,22.7309
1362,5.26616e+08,526616,-1.13481,-58.8667,22.7309
1363,5.26625e+08,526625,-1.13553,-58.8662,22.732
1364,5.26633e+08,526633,-1.13665,-58.8661,22.7337
1365,5.26641e+08,526641,-1.13678,-58.8663,22.7337
1366,5.2665e+08,526650,-1.13502,-58.8666,22.7319
1367,5.26658e+08,526658,-1.13545,-58.8664,22.7329
1368,5.26666e+08,526666,-1.13532,-58.8661,22.7321
1369,5.26675e+08,526675,-1.13624,-58.8665,22.7332
1370,5.26683e+08,526683,-1.13591,-58.8678,22.7326
1371,5.26691e+08,526691,-1.13608,-58.8677,22.7331
1372,5.267e+08,526700,-1.1372,-58.8679,22.7341
1373,5.26708e+08,526708,-1.13702,-58.8672,22.7336
1374,5.26716e+08,526716,-1.13879,-58.8676,22.735
1375,5.26725e+08,526725,-1.13974,-58.8676,22.7362
1376,5.26733e+08,526733,-1.1392,-58.8679,22.7352
1377,5.26741e+08,526741,-1.139,-58.8686,22.7356
1378,5.2675e+08,526750,-1.13969,-58.8692,22.7364
1379,5.26758e+08,526758,-1.13802,-58.8698,22.7354
1380,5.26766e+08,526766,-1.13718,-58.8696,22.7343
1381,5.26775e+08,526775,-1.13655,-58.8698,22.7339
1382,5.26783e+08,526783,-1.13629,-58.8691,22.7333
1383,5.26791e+08,526791,-1.13645,-58.869,22.7332
1384,5.268e+08,526800,-1.13654,-58.8688,22.7327
1385,5.26808e+08,526808,-1.13753,-58.8689,22.7332
1386,5.26816e+08,526816,-1.13786,-58.8689,22.7331
1387,5.26825e+08,526825,-1.13836,-58.8697,22.7339
1388,5.26833e+08,526833,-1.13839,-58.8702,22.7343
1389,5.26841e+08,526841,-1.13831,-58.8694,22.7335
1390,5.2685e+08,526850,-1.13711,-58.8693,22.7325
1391,5.26858e+08,526858,-1.1378,-58.8695,22.7325
1392,5.26866e+08,526866,-1.13769,-58.8688,22.7323
1393,5.26875e+08,526875,-1.13789,-58.8692,22.7326
1394,5.26883e+08,526883,-1.13834,-58.8691,22.7327
1395,5.26891e+08,526891,-1.13829,-58.8682,22.7321
1396,5.269e+08,526900,-1.13769,-58.8688,22.7315
1397,5.26908e+08,526908,-1.13808,-58.8683,22.7327
